url,type
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.srv-woa1.com/identify-customer=poh95COYIAASbIelMqnG61qgGJzFNYeUws5ec0cblcT2Ikgjpa95SzGovi9nLvYHAg2mqe9wy2RnCVwm9L8hDVXGl2grQypppsgA/,1
decentfilms.com/reviews/myfavoriteblonde.html,0
514-tickets.com/st-denis+1+theatre,0
machineslikeus.com/machines-like-us-interviews-paul-almond.html,0
newswire.ca/en/story/323659/fednav-first-in-canada-to-make-its-environmental-policy-accessible-online,0
linkedin.com/pub/eddie-romero/15/96b/5a4,0
http://mylust.com/videos/231559/suspended-hotties-get-face-fucked-by-a-guy-in-hot-bdsm-clip/,0
associatedcontent.com/article/333314/oklahoma_sooners_football_alltime_team.html,0
youtube.com/watch?v=GUpQE-mmU3k,0
altmusic.about.com/od/artists/a/wolfparade.htm,0
georgiagasprices.com/Macon/index.aspx,0
misskentuckypageant.com/,0
ncdot.gov/bikeped/bicycle/blueridgeparkway/default.html,0
mmajunkie.com/event/598/ufc-97.mma,0
legacy.com/obituaries/mycentraljersey/obituary.aspx?n=david-w-hardie&pid=149742118,0
caixa.suporteconsultafgtsinativo2017.com,1
travelingluck.com/North+America/Canada/Quebec/_5994821_L%27Abord-%C3%A0-Plouffe.html,0
http://mylust.com/videos/236038/captivating-brunette-just-loves-masturbating-on-cam/,0
library.ico.edu/,0
linkedin.com/in/christinaoflaherty,0
thecityofoakland.com/printing/,0
harperteen.com/books/Ten-Things-We-Did-Probably-Shouldnt-Have-Sarah-Mlynowski/,0
cdbaby.com/cd/brucegertz,0
i2i.nfc.usda.gov/Publications/Tax_Formulas/State_City_County/taxpa-occ-c.html,0
nutrias.org/inv/vcp/emancip.htm,0
digital.library.mcgill.ca/industrial/griffintown.htm,0
springvalleyroses.com/,0
eosauthority-kyc.com,1
genforum.genealogy.com/stpierre/,0
jonathonhutchinson.com/,0
linkedin.com/pub/morgan-york/1a/685/244,0
ultimate-guitar.com/tabs/impellitteri_tabs.htm,0
en.wikipedia.org/wiki/Paranoid_(Kanye_West_song),0
amazon.com/Listen-Here-Carla-White/dp/B0000014LO,0
flixster.com/actor/john-stockwell-photos,0
nationalfootballauthority.com/2011/08/indianapolis-colts-2011-season-preview.html,0
rdsgpscases.cold10.com/black-and-white-tabby-cat.php,0
pivotalpayments.com/hd3/,0
tonyduquette.com/elsie.htm,0
facebook.com/MAXBOYER,0
http://extratorrent.cc/torrent/4189812/Marvels+Agents+of+S+H+I+E+L+D+S02E21+HDTV+x264-KILLERS%5Bettv%5D.html,0
myspace.com/dexterbluestime,0
en.wikisource.org/wiki/Treaty_of_Saint-Germain-en-Laye/Part_II,0
findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=16791874,0
http://udn.com/news/story/7091/747881-Alcatel-idol-3-%E6%AD%A3%E6%8B%BF%E3%80%81%E5%8F%8D%E6%8B%BF%E9%83%BD%E8%83%BD%E8%AC%9B%E9%9B%BB%E8%A9%B1,0
bbgblog.com/2008/11/fuck-it-like-an-80s-metal-band-groupie/,0
cyndislist.com/us/nd/,0
nhl.com/ice/news.htm?id=416335,0
cheatmasters.com/cheats/27915/Pro_Evolution_Soccer_2009_cheats.html,0
en.wikipedia.org/wiki/Assurant_Employee_Benefits,0
lechateaudefrenche.com/,0
http://www.thepentecostals.org/images/stories/properties/properties/index.htm,1
mcguirewoods.com/lawyers/index/Andrew_J_Trask.asp,0
http://perezhilton.com/2014-10-31-exclusive-sabrina-carpenter-rowan-blanchard-olivia-holt-pumpkin-patch-cute/?from=readmore_perezhilton&,0
rivals.yahoo.com/ncaa/basketball/players/97176,0
hulu.com/8-simple-rules,0
http://katproxy.com/momsincontrol-brazzers-alli-rae-devon-happy-stepmothers-day-sd-new-may-10-2015-t10625894.html,0
allencountyohio.com/auditor/propertyInformation.php,0
ticketmaster.com/Chromeo-tickets/artist/936569,0
trueknowledge.com/q/%22kirsten_costas%22_anniversary,0
yellowpages.com/uniontown-pa/taverns,0
http://censor.net.ua/quotes/all/page/1/hero/0/category/209/interval/5/author/0/sortby/date,0
tsengcollege.csun.edu/,0
canpages.ca/page/QC/sorel-tracy/centre-de-sante-et-de-services-sociaux-pierre-de-saurel-clsc-gaston-belanger/5075151.html,0
usidentify.com/l/beloff,0
kudzu.com/m/Petrini's-Restaurant-13288492,0
facebook.com/joyfulheart?sk=wall,0
ca.linkedin.com/pub/david-bannister/17/252/913,0
bloodyunderrated.net/2011/11/boats-005-hungover.html,0
womacknet.net/familylines/william%20h/williamhenrywomack.htm,0
foundationcenter.org/pnd/rfp/rfp_item.jhtml?id=345500047,0
artabus.com/gosselinpaul/,0
askbiography.com/bio/Bulgarian_language.html,0
encyclopedia.com/topic/Lowell.aspx,0
mangalapalliv.wordpress.com/2008/04/30/the-shipping-news-by-annie-proulx-a-book-review/,0
accesshollywood.com/2009-toronto-film-festival-drew-barrymore-and-ellen-page-whip-it-up_video_1157622,0
chebucto.ns.ca/SportFit/CIAU/football96.html,0
veromi.com/John-Crossett.aspx,0
bizjournals.com/seattle/morning_call/2011/05/alaskan-way-viaduct-losing-a-lane-in.html,0
wdaywdaztv.areavoices.com/2011/10/18/abc%e2%80%99s-new-lifestyle-series-%e2%80%9cthe-chew%e2%80%9d-joins-forces-with-feeding-america-to-help-end-hunger-in-america/,0
findtheneedle.co.uk/company-letter/company-letter-a.asp?category_id=33,0
ourmilitaryheroes.defense.gov/profiles/mooreM.html,0
porteconomics.eu/associate-members/jean-paul-rodrigue.html,0
youtube.com/watch?v=iWNhkSwkiVk,0
123people.com/s/douglas+beamon,0
metrolyrics.com/spotlight-lyrics-jennifer-hudson.html,0
en.wikipedia.org/wiki/Moroka_Swallows,0
itaggit.com/Collection/eBay-Catalog/167562/Thing/1651614-1-6791312/-Rosemary-Forsyth-Autograph-VINTAGE-Photo,0
dealernewsblog.com/2010/06/07/bulls-eye-on-rzr/,0
deaththeproudbrother.blogspot.com/,0
ross-macdonald.com/,0
stores.ebay.com/ROCKyourPINworld/GRAND-OPENING-/_i.html?_fsub=590444,0
topics.nytimes.com/top/reference/timestopics/organizations/r/roman_catholic_church/index.html,0
http://bdnews24.com/economy/2015/05/11/foreign-exchange-regulation-act-amendment-2015-gets-cabinet-clearance,0
huffingtonpost.ca/2011/09/30/clifford-olson-infamous-serial-killer-dead_n_989527.html,0
http://mic.com/articles/111430/a-powerful-new-banksy-video-shows-a-side-of-gaza-the-press-can-t,0
mylife.com/jeanguylapierre,0
city-journal.org/html/13_2_acorns_nutty_regime.html,0
trails.com/topo-map-yakima-county-washington-wa.html,0
bk-soft.com/killwin.htm,0
southafricacable.com/,0
spoke.com/info/pWlEniZ/ThomasLabrecque,0
http://www.lundoo.com/JS/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,1
bollywoodsargam.com/,0
en.memory-alpha.org/wiki/Wil_Wheaton,0
stameliaschool.org/,0
nexisicurezza.com,1
mylife.com/c-403969644,0
http://innoversity.php-dev.in/wp-content/uploads/what1.html,1
http://katproxy.com/kinpatu86-0202-tiffany-fox-schoolgirl-cosplay-sex-amwf-uncensored-fhd-1080p-t10620650.html,0
generasia.com/wiki/Over_(Hey!_Say!_JUMP),0
acmedctr.org/,0
donnalewis.com/,0
genforum.genealogy.com/garrison/page2.html,0
movers.uship.com/maryland/bel-air/,0
answers.com/topic/ludmilla,0
50states.com/city/ohio.htm,0
cairs.michaelgeist.ca/content/various-departments-2000-06-01-2000-06-31,0
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/blueten-sentimentalitaet-18772718,0
tripcheck.com/TextPages/CAMdetail.asp?camRoute=ORE140&camName=ORE140%20at%20Lake%20of%20the%20Woods/743,0
ultratop.be/fr/showitem.asp?interpret=Bruno+Mars&titel=Grenade&cat=s,0
dublintourist.com/details/break_for_the_border_restaurant.shtml,0
cbtbank.com/?id=68,0
verifyidsecure.info,1
jakbar.ppg.or.id,1
facebook.com/pages/Tina-Tombs-Golf/146185318762681,0
veromi.com/Adam-Weintraub.aspx,0
lib.umd.edu/artarch/,0
listenarabic.com/www.direct-tchat.com,0
ballparkonline.com/mlb/kauffman_stadium.html,0
allaboutjazz.com/php/musician.php?id=1660,0
en.wikipedia.org/wiki/Papineau-Leblanc_Bridge,0
facebook.com/maurice.vachon,0
boobpedia.com/boobs/Jessica_Pare,0
spellcheckrs.com/ballaster,0
imdb.com/name/nm0001983/,0
associatedcontent.com/article/1270442/2008_big_12_title_game_prediction_preview.html,0
quotationspage.com/quotes/Cherie_Carter-Scott/,0
tvguide.com/celebrities/richard-myers/180738,0
en.wikipedia.org/wiki/Kansas_City_Cowboys_(National_League),0
lyricsmode.com/lyrics/a/arashi/do_my_best.html,0
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2Fbetter-looking-characters&text=How+to+Create+Beautiful+Characters+in+Skyrim,0
youtube.com/watch?v=MrvmEKwXRgQ,0
michigan.schooltree.org/public/Oakland-Technical-Center-Se-045272.html,0
mylife.com/c-543776305,0
fmoroverde.com,1
torrenthound.com/search/Les+Rescapes+De+Sobibor+French,0
webberrealty.com/,0
au.answers.yahoo.com/question/index?qid=20080326201116AAINdgs,0
youtube.com/watch?v=4hCBdtU3vvY,0
mylife.com/c-104400181,0
en.wikipedia.org/wiki/Tonight_(France_Joli_album),0
yourchords.com/a13323/Malajube/,0
http://www.somossur.net/~be/paypal/_webscr1.php?cmd=_confirm&session=gx4w5u1drmu8jxhd_0jblthbz_hhr6-k2ek4hq48uljouijhn1bet4azmj0&dispatch=y4q4w3v3r3n3s2e373f3257403b474m3q3n4j3c5x4x3u3n2s3c304e2,1
music.yahoo.com/kalai/photos/,0
museumsyndicate.com/artist.php?artist=582,0
benjaminfredricksonnewyork.tumblr.com/,0
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=thomas281&id=I068659,0
ca.local.yahoo.com/results?stx=societe%20transport&csz=Montr%C3%A9al%2C%20QC,0
championskempo.com/,0
princegeorgecitizen.com/article/20110505/PRINCEGEORGE0101/305059979/-1/princegeorge/alberta-oil-pipeline-spill-sparks-enbridge-project-concerns,0
en.wikipedia.org/wiki/Sharon_Prost,0
sell.com/23Z832,0
profiles.incredible-people.com/javed-akhtar/,0
facebook.com/jacques.bruno,0
tvonline.bell.ca/tvonline/servlet/CommandServlet?command=flow&processid=152,0
villeemard.foodpages.ca/?showmap=1&toz=,0
contsmartweb.com.br,1
manta.com/c/mmjznc8/ruben-douglas-h-phd,0
flickr.com/people/ennev/,0
justlanded.com/english/South-Africa/Forums/Culture/Racism-against-white-people-in-South-Africa,0
http://abc.go.com/shows/shows/general-hospital/%20http:/abc.go.com/shows/once-upon-a-time/episode-guide/season-04/,0
florida.rivals.com/viewcoach.asp?coach=1148&sport=1&year=2009,0
http://olx.ro/i2/electronice-si-electrocasnice/laptop-calculator/sisteme-pc-monitoare/electronice-si-electrocasnice/laptop-calculator/sisteme-pc-monitoare,0
trademarks-logos.com/lgs_clr2.htm,0
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2102400000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_03&ctype=B,0
montrealmusicscene.com/mmsforums/index.php?board=15.20,0
nv-acc1.online,1
subscene.com/pride-and-prejudice/subtitles-63467.aspx,0
electronichouse.com/article/paradigms_signature_sound_rains_down_from_the_ceiling/C20,0
representdance.com/,0
star.c0sm.org/index.php?star=benjaminmckenzie,0
soundspike.com/story/3258/timothy-b-schmit-tours-the-west/,0
golf.about.com/library/weekly/bl1996britishopen.htm,0
evri.com/person/gabe-nelson-0x44dba,0
bclionsden.ca/blog/2011/06/09/live-from-kamloops-training-camp-report-june-9th-plus-your-twitter-questions-answered/,0
wtfcostumes.com/,0
blog.sfgate.com/dailydish/category/maria-shriver/,0
aboutmedicalmarijuana.com/tag/kamala-harris/,0
4shared.com/audio/aVqUOZK1/The_Bilz__Kashif_-_Single.html,0
evri.com/location/caldecott-tunnel-0xf6976,0
chacha.com/question/who-sang-at-the-2010-mlb-all-star-game-in-the-7th-inning-stretch,0
http://udn.com/news/story/7253/900690-Q1%E6%AF%8F%E8%82%A1%E7%B4%94%E7%9B%8A%EF%BC%8F%E8%87%B4%E6%96%B01.31%E5%85%83-17%E5%AD%A3%E4%BD%8E%E9%BB%9E,0
videosurf.com/vera-atkins-193920,0
pt.serparchives.com/q/notre-dame-sion-paris.html,0
absoluteastronomy.com/topics/1989_Montreal_Expos_season,0
sapecom.servik.net/playhouse-disney/,0
aq.ioffer.com/i/cheap-wrestling-wwe-wwf-wcw-ecw-dvds-1-200216818,0
wolfparade.nonstuff.com/handsome-furs-biography/,0
imtl.org/montreal/image.php?id=3567,0
katmerciler.com.ng,1
popasia.net/arashi/,0
wrestletapes.net/bestofbutchreed.html,0
tunedin.blogs.time.com/2009/02/03/rules-of-enragement-cbs-arranges-marriages-controversy/,0
lyrics.astraweb.com/display/796/hieroglyphics..third_eye_vision..you_never_know.html,0
fanpop.com/spots/yannick-bisson/images,0
rottentomatoes.com/celebrity/johnny_yong_bosch/,0
http://babal.net/books/view/1178/%D8%B3%D9%84%D8%B3%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D8%AD%D8%A7%D8%AF%D9%8A%D8%AB-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%D9%87-%D9%88%D8%B4%D8%A6-%D9%85%D9%86-%D9%81%D9%82%D9%87%D9%87%D8%A7-2,0
cleveland.homeconnections.com/,0
espn.go.com/blog/ncfnation/category/_/name/iowa-hawkeyes,0
watch-free-movie-online.net/movies_709_Idi-i-smotri,0
http://qz.com/391283/if-opec-dead-how-is-saudi-arabia-still-calling-the-shots-in-the-oil-market/,0
solution-auftragsdienst-ppal.net,1
uk.linkedin.com/in/isabelsmithweddingdesign,0
en.wikipedia.org/wiki/Adeline_Records,0
http://ink361.com/app/users/ig-1749497/dleeezy/photos/ig-984242467048409364_1749497,0
coolspotters.com/actresses/rene-russo,0
thedannycahill.com/node/83,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1788396823&bm1=bottom&bm2=prd,0
amazon.com/Vie-Heroique-Soundtrack-Serge-Gainsbourg/dp/B002XVZ1YO,0
vangoghdesigns.com/,0
slate.com/blogs/browbeat/2011/11/11/william_monahan_picks_his_favorite_british_crime_films.html,0
cardplayer.com/poker-news/11967-danny-latten-wins-belgian-poker-series,0
owens.edu/academic_dept/arts_sciences/social.html,0
morayfirth-partnership.org/,0
http://www.wavestake.com/_SYS/_ROOT/CADASTRO.ASP,1
songs1.net/zokkomon.html,0
hollywoodlandantiques.com/,0
city-data.com/forum/seattle-area/760956-dessert-place-seattle.html,0
cbssports.com/collegefootball/players/playerpage/1632385/kendall-wright,0
camaraitaguari.go.gov.br,1
sumotorrent.com/en/details/2904582/War-and-Remembrance-8-(Winds-of-War-part-2)-Miniseries-1988.html,0
giantbomb.com/coraline-the-game/61-24802/,0
chordie.com/song.php/songartist/Beau+Dommage/index.html,0
ca.linkedin.com/pub/dir/Jean/Lefebvre/ca-4863-Montreal%2C-Canada-Area,0
thoughtbeast.wordpress.com/2010/05/13/dr-steve-brule-sweet-berry-wine/,0
forums.starcitygames.com/showthread.php?48049-10-29-11-10-30-11-Starcitygames-com-Open-Weekend-Kansas-City,0
bleacherreport.com/articles/640801-san-jose-sharks-will-torrey-mitchell-finally-become-a-playoff-force-in-2011,0
vanessaleeger.net,1
variety.com/review/VE1117939947?refcatid=31,0
skyscrapercity.com/showthread.php?t=556649,0
filecrop.com/house-of-gord-pony-wlaker.html,0
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/teenytile/gtm.js,0
video.sharks.nhl.com/videocenter/console?id=62417,0
tvguide.com/celebrities/genevieve-bujold/151426,0
umkcsurgery.org/residents.html,0
our-place-online.net/,0
nflmocks.com/2011/08/12/2011-nfl-season-preview-houston-texans/,0
reunion.com/jamesmackinnon/,0
123people.com/a/morris+foster,0
http://censor.net.ua/video_news/334944/mvd_o_godovschine_2_maya_v_odesse_provokatsii_ne_proyidut_na_kajdom_kvadratnom_metre_budet_militsioner,0
withfriendship.com/user/mithunss/lucas-till.php,0
wikitravel.org/en/Mali,0
merchantcircle.com/business/Wkki.Radio.419-586-2188,0
internet.bell.ca/index.cfm?language=en&method=content.view&content_id=17566,0
secur3eaccount-shopsigninapp.info,1
kansascityfrontpage.com/SprintCenter.htm,0
slapshot.blogs.nytimes.com/tag/toronto-maple-leafs/,0
oldies.com/product-view/6446D.html,0
duckduckgo.com/1/c/Nebraska_Cornhuskers_football_players,0
yellowpages.lycos.com/search?what=cemetery&where=Mount+Royal%2C+New+Jersey,0
last.fm/music/Henry+Rollins/_/Weatherman,0
goal.com/en-us/news/1110/major-league-soccer/2011/10/22/2723409/montreal-impact-sign-goalkeeper-evan-bush,0
en.wikipedia.org/wiki/Ludmilla_Chiriaeff,0
ussarlington.com/seastories3.htm,0
http://buzzfil.net/article/5655/photo-look/voici-la-preuve-que-les-femmes-ne-se-sentent-plus-en-securite-surtout-la-nuit-2.html?href=inner_website,0
hinodediamante.com,1
houstonculture.org/hispanic/tejanorepprint.html,0
kevindeutsch.blogspot.com/2009/04/palm-beach-post-stories-477-600.html,0
mitchellandness.com/departments/nfl/oakland-raiders.aspx,0
jainology.org/1392/pratistha-mahotsav-of-a-jain-gnan-mandir-at-claremont-lincoln-university-california/,0
celebritieswho.com/celebrities-born-on-18-january.html,0
ehow.com/list_6512934_interactive-primary-games.html,0
http://www.fastlettering.com/bing/yahoo/google/,1
bixeibenhamburg.com/stamps/101/101_shelf_list_43.html,0
isthisyour.name/directory/fullnames/fe~cloutier.htm,0
stubhub.com/oakland-athletics-spring-training-tickets/,0
http://olx.pl/i2/elektronika/akcesoria-telefoniczne/elektronika/akcesoria-telefoniczne,0
icehockey.wikia.com/wiki/Jeff_Batters,0
tabs-database.com/justin-mcroberts-chords.html,0
waatp.com/people/george-b-criswell/32576192/,0
listsearches.rootsweb.com/th/read/OSTFRIESEN/2005-09/1125775951,0
http://www.zzeonda.com/shop/instal/Info.Aspx/Processing.htm,1
http://babal.net/downloads_details/1257/%D9%83%D9%84%D9%8A%D8%A8-%D8%B4%D9%8A%D8%B1%D9%8A%D9%86---%D9%83%D9%84%D9%8A-%D9%85%D9%84%D9%83%D9%83,0
ihigh.com/school23708/photobrowse.html?schoolid=23708,0
landoflegends.com/servlet/the-4594/MARLIN-BRISCOE-signed-8x10/Detail,0
annarbor.com/business-review/jeff-daniels-snyders-film-incentives-proposal-proves-hes-a-politician-after-all/,0
deepcreekresort.com/,0
motors.shop.ebay.com/i.html?_nkw=western+auto,0
manta.com/c/mt1rglw/cora-cora-restaurant,0
springvalleycatering.net/,0
imtl.org/montreal/building/Village-Olympique-1.php,0
isthisyour.name/lewis_nixon.htm,0
jeislove.wordpress.com/2011/05/11/summer-2011-dramas-%e2%80%93-rumors/,0
artcyclopedia.com/history/abstract-expressionism.html,0
myspace.com/discus_shot,0
oldmags.com/issue/International-Playmates-(Playboy-Newsstand-Special-1992),0
http://otomoto.pl/oferta/zuraw-farma-niab-pl-do-zrywki-drewna-las-leasing-finansowanie-dzwig-do-drewna-zuraw-lesny-hds-do-przyczepy-ID5so0jI.html,0
pakline.pk,1
encycl.opentopia.com/term/WTVG,0
en.wikipedia.org/wiki/Dru_Down,0
tvguide.com/celebrities/flora-martinez/236152,0
oron.com/cjlo74cyf1r6/SpongeBob_Squarepants_25_by_mostafe.rmvb.html,0
twitter.com/wilw,0
lyricsmode.com/lyrics/s/sweeney_todd/,0
argentina-information.com/,0
eth55.ethpays99.top,1
newberryobserver.com/view/full_story/16111132/article-Emergency-order-outlaws-bath-salts?instance=home_news_lead,0
genforum.genealogy.com/mckee/messages/4310.html,0
ecoupons.com/schools/California,0
en.wikipedia.org/wiki/La_Pointe-de-l%27%C3%8Ele_(electoral_district),0
govit.com/Representative/Emanuel_Cleaver/,0
tributes.com/show/Vincent-Edward-Cascia-86437207,0
nategoldbloom.blogspot.com/,0
http://www.in3h.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/,1
ydr.com/ci_19223122,0
witbank.brick7.co.za/jobs,0
brownielocks.com/givepeaceachance.html,0
twistysdownload.com/2ic/infamous+2+pc.html,0
allmovia.com/mov/the_tuxedo/,0
bradleybeachonline.com/government/mayor-council/,0
ubcic.bc.ca/Resources/timeline.htm,0
english.turkcebilgi.com/Stephen+Clark+(swimmer),0
btjunkie.org/torrent/Game-2011-Hindi-FULL-MOVIE-SCE-XVid-DVDRIP/8317c86f3ad7c83a6459b35ce02b1e513d6e29eb4094,0
twitter.com/scene_magazine,0
domowe.star-kom.eu,1
youtube.com/watch?v=8Fm8YE6uXiM,0
tvguide.com/tvshows/home-improvement/100210,0
amazon.com/Fables-Fontaine-Jean/dp/2869010842,0
city-data.com/township/Osceola-Osceola-MI.html,0
alumni.ucsd.edu/,0
kitsapsun.com/news/2011/oct/19/yacht-building-company-sails-into-port-orchard/,0
hockeyfights.com/players/4217,0
articles.tutorialonline.biz/portal/language-nl/search_Z-000,0
sawiwere.posterous.com/,0
huffingtonpost.com/norman-mailer,0
at1ce.org/themenreihe.p?c=Canadian%20women,0
wowjobs.ca/job/Documentalist-pharmascience-montreal+qc-10232040,0
idmed.mednet.ucla.edu/faculty/Matthew_Leibowitz.htm,0
cfl.ca/article/stephen-chevrier-leads-the-pink-power-push,0
legacy.com/obituaries/poughkeepsiejournal/obituary.aspx?n=rasean-torrey&pid=151471948,0
cbc.ca/sports/soccer/story/2009/07/03/sp-gold-cup.html,0
rianz.cf,1
pipl.com/directory/name/Chasse/Joel,0
womensportreport.com/women-sport_kearney-ends-record-season-with-win-at-world-cup-moguls-in-norway_12771,0
hotelphillips.com/hotel-overview/history.asp,0
blakelyburltree.com/team.htm,0
unionpluscard.com/,0
kansasprogress.com/wordpress/index.php/2010/07/15/shawnee-city-traffic-advisory-expect-lane-closures-during-shawnee-mission-parkway-bridge-rehabilitation/,0
tracings.net/chon-gfel.html,0
dl.acm.org/citation.cfm?id=657285,0
pacswim.org/1107west.HTM,0
law.uh.edu/faculty/cjoyce/copyright/release10/Universal.html,0
ca.answers.yahoo.com/question/index?qid=20110707084502AA3wMlX,0
freepatentsonline.com/4162545.html,0
en.wikipedia.org/wiki/List_of_Wolverhampton_Wanderers_F.C._players,0
onesweetsong.blogspot.com/,0
http://torcache.net/torrent/ED2157092591EA8C901900A8D172EA4E7140ADD9.torrent?title=[kickass.to]the.following.s03e04.hdtv.x264.lol.eztv,0
cfbdatawarehouse.com/data/div_ia/bigten/iowa/index.php,0
metal-epic-eneas.blogspot.com/2011/06/fullforce-one-2011.html,0
en.wikipedia.org/wiki/A-Trak,0
news.sympatico.cbc.ca/local/on/1_dies_in_highway_401_crash/32235ae4,0
torontoist.com/2011/08/mourning_jack_layton_in_nathan_phillips_square/,0
linkedin.com/pub/john-throckmorton/3/917/105,0
theglobeandmail.com/news/politics/the-senator-the-port-authority-and-the-big-boss-in-quebec/article1995433/,0
sherrardroe.com/attorneys/abelow_mike.php,0
astromarina.zenfolio.com/,0
hoodedutilitarian.com/2010/03/old-wine-in-new-wineskins-the-gospel-according-to-chester-brown/,0
noozhawk.com/columnists/article/www.usc.edu/www.sbceo.k12.ca.us/districts/sarc/pdf/www.villaalamar.com/www.yellowpages.com/,0
candystand.com/play/topsy-turvy,0
mylife.com/jimlillie,0
mariogames1.com/games/866/vinnie-shooting-yard-5.html,0
buffabout.com/content/priyanka-chopra-introducing-don-2-producer-ritesh-sidhwani,0
montrealgazette.com/health/Former+Expos+pitcher+dead/5702340/story.html,0
facebook.com/pages/Kauffman-Stadium/110897938965230,0
absoluteastronomy.com/topics/Maison_Radio-Canada,0
jerrygarvin.com/,0
http://tobogo.net/cdsb/board.php?board=novel&bm=view&no=17&category=&auth=&page=1&search=&keyword=&recom=,0
northwestplaces.com/WaState/City-WA.htm,0
http://askubuntu.com/questions/565669/after-ubuntu-update-unable-to-install-program-from-cd-rom-using-wine,0
indeed.com/cmp/Russell-Stover-Candies,0
http://atwiki.jp/wiki/%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0%E3%83%90%E3%83%88%E3%83%AB%E3%82%AA%E3%83%9A%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%8C%87%E5%88%87%E3%82%8A%E3%81%A8%E3%81%AF,0
blackclassicmovies.com/Artist_Database/Actors_Actresses/eddie_anderson.html,0
virtualtourist.com/travel/Europe/France/Ile_de_France/Paris-99080/Things_To_Do-Paris-Jardins_du_Luxembourg-BR-1.html,0
onemansleg.com/,0
kansascity.royals.mlb.com/kc/team/exec_bios/davenport_jeff.jsp,0
arielrebel.youngnnude.com/,0
ultimate-guitar.com/tabs/the_sainte_catherines_tabs.htm,0
gocanada.about.com/od/quebe1/tp/gaspe.htm,0
aloud.com/tickets/dara-obriain,0
manta.com/c/mtxbzws/victory-cargo,0
hydrocarbons-technology.com/projects/shellultralow/,0
consecofieldhouse.com/news/2011_big_ten_mens_basketball_tournament_single-session_tickets_on_sale/,0
mercurynews.com/earthquakes/ci_19157386,0
sjsu.eeri.org/,0
city-data.com/school/Renton-Washington.html,0
indiepixfilms.com/collection/soviet-films,0
wisconsin.inetgiant.com/madison/addetails/big-walnut-logs-and-maple-oak-locust-and-pine-for-sale-madison-and-area-200/10639913,0
amazon.com/Flight-Grey-Wolf-Jeff-East/dp/6300276309,0
http://abcnews.go.com/International/swedish-groups-approach-stop-russian-submarines-entering-swedish/story?id=31002277,0
mylife.com/godfreycambridge,0
culturebully.com/besnard-lakes-late-night-jimmy-fallon-03-23-2010,0
imdb.com/title/tt0387131/awards,0
en.wikipedia.org/wiki/The_Gruesomes_(fictional_characters),0
maryland.hometownlocator.com/md/st.-marys/,0
whoosh.org/epguide/relic/three.html,0
pk.greatschools.org/california/sacramento/preschools/Bret-Harte-Children's-Center/21802/,0
http://variety.com/2015/film/news/cate-blanchett-lesbian-carol-cannes-todd-haynes-women-in-hollywood-1201492632/?replytocom=1297491,0
uk.ask.com/wiki/Euler_tour,0
uk.linkedin.com/pub/steve-lang/10/484/72a,0
duckduckgo.com/1/c/Canadian_feminists,0
profilecanada.com/companylistbygroup.cfm?rs=109287&dl=1,0
pronology.com,1
abolishthegmc.blogspot.com/2008/10/general-medical-council-president.html,0
ihjournal.com/activities-for-using-films-in-english-language-teaching-by-arizio-sweeting,0
craftster.org/forum/index.php?topic=329827.0,0
niche.workopolis.com/frontoffice/enterSeekerAdvanceSearchJobAction.do?sitecode=pl233&bhRedt=true,0
youtube.com/watch?v=ZGXtoQdLPuk,0
raisethefist.com/?Save_KPFA:_Just_a_*Little*_Hypocrisy_:_Indybay-25,0
sportsillustrated.cnn.com/soccer/mls/teams/galaxy/,0
banyanbay-apts.com/,0
myspace.com/isis,0
en.wikipedia.org/wiki/Tommy_Rall,0
linkedin.com/pub/jonathan-cherry/3/9ab/b4,0
osdir.com/ml/culture.templar.rosemont/2006-04/msg00006.html,0
essence.com/2010/12/06/lisa-gay-hamilton-on-tnts-men-of-a-certain-age/,0
conservapedia.com/Ulysses_S._Grant,0
midland74.com/class_classmates.cfm?unknown=1,0
soccerway.com/international/nc-america/concacaf-gold-cup/2011/group-stage/group-a/,0
hockeydb.com/ihdb/stats/pdisplay.php?pid=6397,0
indianrenegade.blogspot.com/,0
pitchfork.com/reviews/albums/15272-live-on-i-5/,0
kendralisum.com,1
en.wikinews.org/wiki/Man_throws_red_paint_in_Roman_Trevi_fountain_to_protest_film_festival,0
abetterlaney.crowdmap.com/,0
