url,type
youtube.com/watch?v=OEA8XSIUtxk,0
ustream.tv/channel/casa-del-alfarero-las-vegas,0
danielcosta.ca/,0
canadalawyers.org/qc/longueuil-attorneys/1.htm,0
tokyo-boom.com/,0
registrar.missouri.edu/,0
filecrop.com/kat-tun-III-QUEEN-OF-PIRATES.html,0
pagosaanimaladvocates.org/,0
http://dropbooks.tv/search/index/word:%E3%82%A2%E3%83%AB%E3%82%AB%E3%83%8A%E3%83%8F%E3%83%BC%E3%83%88,0
acikdenizbankgold.com,1
wn.com/Bob_Campbell_(photographer),0
absoluteastronomy.com/topics/1900_Democratic_National_Convention,0
antonio254.tripod.com/mrrichardsfunshow/,0
acronymfinder.com/Single-Line-Multi_Service-(Zhone-Technologies)-(SLMS).html,0
ballerwives.com/2009/08/14/nfl-star-michael-vicks-fiance-kijafa-frink/,0
strawberrycreekclub.com/Strawberry-WI-Golf-Course-FAQ_00.html,0
absoluteastronomy.com/topics/List_of_indoor_arenas_in_the_United_States,0
proz.com/kudoz/French/linguistics/980157-le_petit_d%C3%A9jeuneren_canadien_hollandais_et_russe.html,0
spokeo.com/Joan+Archibald,0
blinkx.com/watch-video/kim-kardashian-new-sex-tape/WRIj2Ry09qtnP3Ykg0Ewbg,0
http://torcache.net/torrent/9CE37E39726CC18C1F1B73C3C9976FA7E6B7660F.torrent?title=[kickass.to]p90x3.dual.audio.workouts.nutrition.schedule,0
english.turkcebilgi.com/Celje,0
klkblessingcorporation.com,1
drewwatersmusic.com/liner_notes_atmos_plays_waters.html,0
cbssports.com/collegefootball/teams/page/IAST/iowa-state-cyclones,0
premier-ministre.gouv.qc.ca/equipe/conseil-ministres/blais-marguerite-en.asp,0
wbau.wikia.com/wiki/Warner_Bros._Cartoons_Golden_Jubilee_24_Karat_Collection,0
hindigeetmala.com/singer/shaan.php,0
cubanrhumjungle.com/,0
r3z4prof.me/2011/02/single-%E3%83%86%E3%82%B4%E3%83%9E%E3%82%B9tegomass-%E9%9D%92%E3%81%84%E3%83%99%E3%83%B3%E3%83%81aoi-bench-2011-02-16/,0
en.wikipedia.org/wiki/USS_Susanville_(PC-1149),0
jasonyoung.com/bio.html,0
en.wikipedia.org/wiki/Stanis%C5%82aw_Szukalski,0
flyersalumni.org/parent.htm,0
canadaonline.about.com/od/parliament/p/parlbldgsfire.htm,0
letitburnrecords.com/store/,0
