url,type
www.xs4all.nl/~korntner/mahjong/nanette/nan_notes.html,1
spotlightongames.com/analysis/mahjongg.html,1
spotlightongames.com/chart/mj.html,1
sky116688.tripod.com/mahjong/maj_start.html,1
santiago.mapache.org/games/mahjong/,1
www.mahjonggmatchup.com/forum/,1
en.wikipedia.org/wiki/Mahjong,1
www.garethjmsaunders.co.uk/mahjong/,1
www.freewebs.com/mahjonng/,1
www.freewebs.com/mah-jong/,1
w1.1332.telia.com/~u133200063/,1
"'www.hasbro.com/common/instruct/Mahjongg,nationalleaguerulesfor.PDF'",1
home.netvigator.com/~tarot/Mahjong/Mahjong.html,1
otal.umd.edu/~vg/amst205.F96/vj07/project3.html,1
www.free-conversant.com/mindspill/156,1
www.lacobie.org/Mahjong.html,1
www.xs4all.nl/~pega/mjlist.htm,1
www.safalra.com/other/mahjong.html,1
home.online.no/~harc/mahjongg/,1
www.webring.com/hub?ring=mahjong,1
www.angelfire.com/nj/MahJongg/3fan.html,1
sites.google.com/site/mahjrules/,1
www.imahjong.com/maiarchives.html,1
mah-jong.dfdanse.com/english/,1
www.boardgamegeek.com/viewitem.php3?gameid=2430,1
www.discovergames.com/Picktwo.html,1
www.gamereport.com/tgr8/picktwo.html,1
www.toydirectory.com/Quinto/,1
www.gamepile.com/details.php?id=19,1
globetrotter-games.com/index.htm?E&amp;game/eSpectr.htm,1
www.gamereport.com/tgr16/tisby.html,1
www.centralconnector.com/GAMES/unodominos.html,1
rumblerobots.fateback.com/home.htm,1
songbird-productions.com/timestream/timestream.shtml,1
www.degeneratepress.com/identity_crisis/,1
www.angelfire.com/in3/7thccg/,1
trade.mahasamatman.com/7Sea/,1
www.juggler.demon.co.uk/avp/,1
members.tripod.com/~apccg/,1
robkelk.ottawa-anime.org/animayhem/ani-ccg.html,1
www.angelfire.com/ak4/FoxesDen/,1
games.groups.yahoo.com/group/BattleTech-CCG/,1
www.angelfire.com/games4/buffyccg/,1
osirus.sinfree.net/boosterboy.htm,1
thewinternet.com/doomtrooper/darkeden/,1
freepages.pavilion.net/users/gold-flash/deadfram.htm,1
www.crystalkeep.com/tcg/doomtown/,1
globetrotter-games.com/index.htm?E&amp;game/eDoomTr.htm,1
www.angelfire.com/dbz/cardgame/,1
www.angelfire.com/vt2/dragonballz20098main/,1
www.freewebs.com/saiyanf-x/,1
boardgames.about.com/b/2004/07/21/dragon-booster-trading-card-game-preview.htm,1
en.wikipedia.org/wiki/Dragon_Booster_Trading_Card_Game,1
www.boardgamegeek.com/game/18656,1
groups.yahoo.com/group/dragonstormcards/,1
'www.sff.net/people/TerryO\'Brien/Characters/dragonstorm.htm',1
groups.yahoo.com/group/dragonstorm/,1
www.rpg.net/news+reviews/reviews/rev_3032.html,1
www.rpg.net/news+reviews/reviews/rev_219.html,1
www.ccgdb.com/duelmasters/,1
en.wikipedia.org/wiki/Duel_Masters,1
jawaking00.tripod.com/jawaking/index.html,1
www.bullington.us/galacticempires/,1
membres.multimania.fr/gpk/,1
philbarfly.free.fr/ANGLAIS/display.htm,1
www.crystalkeep.com/tcg/guardians/,1
www.pojo.com/harrypotter/,1
www.emse.fr/~yukna/harrypotter/harrycards/harrycards.html,1
eric2001.brinkster.net/links.asp,1
www.sjgames.com/inwo/SubGenius/,1
members.tripod.com/knightmarechess/,1
www.sjgames.com/knightmare/,1
www.thewinternet.com/games/kult/index.html,1
www.superaje.com/~canuck/tlc/,1
grognard.com/reviews/lastcrus.txt,1
www.panix.com/~sos/bc/tlc.html,1
members.tripod.com/~Kutchin/page1.htm,1
www.angelfire.com/fl/thedynasty/index.html,1
www.angelfire.com/fl/obsidian/monkey.html,1
imperialblock.com/cgi-bin/index.cgi,1
www.stormloader.com/users/crabclan/crab.htm,1
www.stormpages.com/toyvits/,1
www.angelfire.com/ego/l5rphilippines/,1
www.munitions.com/~fianna/lion/main.html,1
www.angelfire.com/nt/mtview/km.html,1
www.trevorstone.org/l5r/tactics/,1
my.execpc.com/~tlmadden/games/l5r/,1
toysmakeuspowerful.com/search,1
www.pojo.com/magic/,1
www.angelfire.com/in3/me3/index.html,1
www.angelfire.com/tx3/mattsmagic/,1
www.angelfire.com/games5/mtgzone/,1
www.xs4all.nl/~whizky/magic.html,1
members.tripod.com/Chet84/index.html,1
www.angelfire.com/realm/mystix/,1
www.angelfire.com/pa/smokedragon/,1
members.tripod.com/~fyopy/,1
www.angelfire.com/games3/magiccardinfo/index.html,1
magiccollector0.tripod.com/index.html,1
www.angelfire.com/goth/phyrexianlord/index.htm,1
www.angelfire.com/wa3/something/enter.html,1
rrbd2k.tripod.com/MTG2.html,1
www.freewebs.com/magic_the_gathering_player/,1
www.angelfire.com/yt3/magic/magic.html,1
www.freewebs.com/magic_cards/,1
www.freewebs.com/ciel-drax/,1
www.freewebs.com/magicriddler/,1
www.examiner.com/x-28353-Magic-the-Gathering-Examiner,1
narsuitus.tripod.com/magic_card_scans.html,1
www.angelfire.com/games4/magicvariants/,1
www.angelfire.com/wizard/mtgotrade/index.html,1
www.crystalkeep.com/magic/,1
www.xs4all.nl/~sotty/casual_magic_the_gathering/,1
www.freewebs.com/magicthegatheringcards/index.htm,1
magiccollector0.tripod.com/magicthegathering/,1
www.gmks.com/MAGIC/Analyst.html,1
wololo.net/wagic/,1
groups.yahoo.com/group/sandiegomagic/,1
www.professional-events.com/index-WotC.htm,1
games.groups.yahoo.com/group/houstonmagic/,1
uk.groups.yahoo.com/group/Bath-and-Bristol-Magic/,1
games.groups.yahoo.com/group/NVML_players/,1
games.groups.yahoo.com/group/LA_MTG/,1
games.groups.yahoo.com/group/colorado_judges/,1
www.freewebs.com/teamdaisuke/,1
www.dmrp-games.co.uk/Warlords/Event---RTC00-Rule-the-Coast.php,1
www.squidoo.com/magic-the-gathering/,1
www.angelfire.com/amiga/maginationcryption/index.html,1
www.non.com/metw/,1
www2.odn.ne.jp/ring/EasterlingCamp.htm,1
council.gwaihir.net/meccg/index.html,1
www.meccg.net/belgium/,1
www.wizards.com/default.asp?x=showdown/mlb,1
www.chaosium.com/mythos/,1
www.student.oulu.fi/~sarenius/mytlist.htm,1
www.darkpact.de/netrunner/netrunner.html,1
membres.multimania.fr/netrunnerfrance/,1
home.pacifier.com/~cine/cards.html,1
www.atlas-games.com/ontheedge/,1
www.angelfire.com/ct/cannonfodder/,1
members.tripod.com/the_twinz/index.htm,1
www.angelfire.com/wi/pokemontcg/,1
www.angelfire.com/mt/montanamax/Pokemon.html,1
tcgparadise.tripod.com/index.html,1
petekun.tripod.com/index.html,1
www.angelfire.com/pokemon/dynamics/,1
bmspro.tripod.com/index.html,1
www.freewebz.com/team_sprocket_/index.htm,1
kidstuff.homestead.com/arcy~ns4.html,1
www.angelfire.com/games/pokemon199/index.html,1
www.angelfire.com/pokemon/maincenter/,1
www.angelfire.com/fl3/pokehome/,1
www.sugarshock.net/zeo,1
www.angelfire.com/pokemon2/umbreon3/,1
www.angelfire.com/wv/articunopalace/main.html,1
www.freewebs.com/ccpokemon/,1
www.angelfire.com/anime3/m_haiena/Rage.html,1
www.mistrunner.com/swiftrat/,1
www.angelfire.com/ak2/darkwolf/,1
www.mistrunner.com/rage/index.html,1
www.lycanon.org/kickaha/rage/,1
games.groups.yahoo.com/group/rageinfo/,1
ruyeyama.best.vwh.net/ragepage.html,1
trade.mahasamatman.com/Rage/,1
www.angelfire.com/az/RageNow/,1
community.livejournal.com/rage_ccg/,1
www.angelfire.com/tn/Redemptioncards/,1
www.flick.com/games/shadowfist/,1
www.hafhead.com/fist/,1
groups.yahoo.com/group/ShadowfistTrading/,1
www.crystalkeep.com/tcg/shadowfist/,1
www.afn.org/~afn63169/sf/,1
www.angelfire.com/wizard/magius0/MagiusHome.html,1
www.chebucto.ns.ca/~ag706/spellfire/index.html,1
www.claymore.co.za/spellfire/,1
www.corfman.com/robert/ccgcards.htm,1
www.jklm.net/atn/decipher.html,1
www.xs4all.nl/~ldp/COTD.html,1
www.angelfire.com/pokemon/astrolounge/,1
www.jklm.net/atn/toscg.htm,1
cmikehardy.tripod.com/starwarsccg.htm,1
www.angelfire.com/va2/rogueninesbase/,1
www.wheelon.com/ccg/card_lists/swccg.htm,1
members.tripod.com/~vader007/itehome.htm,1
www.angelfire.com/tx/Arcona/,1
angelfire.com/fl2/beakmansworld,1
www.angelfire.com/sc/swccgmadness/,1
www.angelfire.com/ar/toodetoo/,1
www.wizards.com/default.asp?x=swtcg,1
www.skywlkr.net/idc/,1
wunderland.com/WTS/Chort/SuperNova/,1
www.angelfire.com/ok3/lara/,1
www.angelfire.com/ny/starwars100/,1
members.multimania.nl/tesie/,1
www.deckserver.net/jol/,1
www.ugcs.caltech.edu/~justinf/jyhad/index.html,1
www.thelasombra.com/ClanPages/index.html,1
www.thelasombra.com/vtes_faq.htm,1
groups.yahoo.com/group/VTES_Custom/,1
webring.com/hub?ring=vtes,1
games.groups.yahoo.com/group/vtes/,1
members.tripod.com/~Merlisk/jyhad/jyhad.html,1
www.darkwindrising.com/vampire/home.asp,1
www.angelfire.com/ok3/wheel/,1
www.webring.com/hub?ring=wheeloftimeccg,1
users.telenet.be/babfive/wotIntro.html,1
www.angelfire.com/freak2/ghettodope/,1
www.angelfire.com/mo2/swrules/index.html,1
groups.yahoo.com/group/yugioh_card_club/,1
groups.yahoo.com/group/Yu-gi-oh_Trading_card_game/,1
www.freewebs.com/joeywheeler/,1
open-site.org/Games/Video_Games/,1
www.robinlionheart.com/gamedev/genres.xhtml,1
www.pbs.org/kcts/videogamerevolution/,1
www.literature-study-online.com/essays/alice_video.html,1
www.contempaesthetics.org/newvolume/pages/article.php?articleID=299,1
noctalis.com/dis/alice/,1
www.gamespot.com/pc/action/americanmcgeesalice/,1
www.loonygames.com/content/2.1/feat/,1
'www.armchairempire.com/Reviews/PC\%20Games/alice.htm',1
'www.epinions.com/game_Titles_PC-Current-American_McGee\'s_Alice',1
pc.ign.com/articles/164/164054p1.html,1
www.actiontrip.com/reviews/americanmcgeesalice.phtml,1
www.gamepro.com/computer/pc/games/reviews/7540.shtml,1
www.firingsquad.com/games/alicereview/,1
www.gamespot.com/pc/action/americanmcgeesalice/review.html,1
www.mobygames.com/game/windows/american-mcgees-alice,1
www.gamerevolution.com/review/pc/alice,1
xbox.gamespy.com/xbox/bad-day-la/,1
xbox.ign.com/objects/744/744182.html,1
games.teamxbox.com/xbox/1144/Bad-Day-LA/,1
www.1up.com/do/reviewPage?cId=3153433&amp;did=1,1
www.gamespot.com/xbox/action/baddayla/,1
www.eurogamer.net/article.php?article_id=66766,1
www.gamefaqs.com/computer/doswin/data/927569.html,1
www.gamestats.com/objects/744/744182/,1
www.gamespot.com/pc/action/aquaria/news.html?sid=6167057,1
"'www.avclub.com/articles/aquaria,7322/'",1
www.bit-blot.com/aquaria/,1
www.gamecritics.com/richard-naik/aquaria-review,1
www.eurogamer.net/articles/aquaria-review,1
www.gamasutra.com/php-bin/news_index.php?story=11362,1
www.escapistmagazine.com/articles/view/columns/insidejob/2814-Inside-Job-Interview-Aquaria-Creators-Derek-Yu-Alec-Holowka,1
www.maclife.com/article/reviews/aquaria,1
www.indiegamepod.com/2008/01/podcast-interview-aquaria-developer-and.html,1
www.1up.com/do/newsStory?cId=3165147,1
www.mobygames.com/game/arabian-nights,1
www.gamespot.com/pc/adventure/neverendingstoryaurynquest/,1
www.mobygames.com/game/auryn-quest,1
www.gameindustry.com/review/item.asp?id=173,1
www.cheatcc.com/xb/azurik.html,1
www.lunabean.com/xbox/azurik.html,1
www.gamespot.com/xbox/adventure/azurikriseofperathia/,1
www.xboxexclusive.com/reviews/Azurik/,1
xbox.ign.com/articles/166/166181p1.html,1
reviews.teamxbox.com/xbox/115/Azurik-Rise-of-Perathia/p1/,1
www.mobygames.com/game/xbox/azurik-rise-of-perathia,1
xbox360.gamespy.com/xbox-360/bayonetta/,1
xbox360.ign.com/objects/142/14253761.html,1
uk.gamespot.com/ps3/action/bayonetta/news.html?sid=6190803&amp;om_act=convert&amp;om_clk=newsfeatures&amp;tag=newsfeatures;title;1,1
www.angelfire.com/bc3/larry_chimp_man/bcframe.html,1
www.gamespot.com/pc/adventure/beyondgoodevil/,1
www.gamespot.com/gamecube/adventure/beyondgoodevil/,1
www.gamespot.com/xbox/adventure/beyondgoodevil/,1
www.gamespot.com/xbox/adventure/beyondgoodevil/review.html,1
www.ladygamers.com/jade/,1
www.mobygames.com/game/beyond-good-evil,1
www.gamespot.com/ps2/adventure/beyondgoodevil/,1
www.freewebs.com/shauniunexplained/index.htm,1
www.gamefaqs.com/console/ps2/data/561646.html,1
ps2.gamespy.com/playstation-2/beyond-good-evil/498449p1.html,1
www.gameindustry.com/review/item.asp?id=441,1
www.worthplaying.com/article.php?sid=15733,1
www.ggmania.com/full.php3?show=5615,1
www.worthplaying.com/article.php?sid=15588,1
xbox.gamespy.com/xbox/beyond-good-evil/6488p1.html,1
www.worthplaying.com/article.php?sid=15640,1
www.frictionlessinsight.com/archives/2004/01/beyond-good-evi.html,1
worthplaying.com/article/2003/12/17/reviews/14269/,1
ps2.gamezone.com/reviews/item/beyond_good_evil_xb_review,1
"'www.mobygames.com/game_group/sheet/gameGroupId,1549/'",1
www.gamespot.com/ps/adventure/blade/,1
www.gamepro.com/sony/ps2/games/reviews/27073.shtml,1
ps2.gamespy.com/playstation-2/blade-ii/598106p1.html,1
www.gamespot.com/ps2/action/blade2/,1
www.gamepro.com/microsoft/xbox/games/reviews/26462.shtml,1
xbox.ign.com/articles/369/369969p1.html,1
xbox.gamespy.com/xbox/blade-ii/598125p1.html,1
www.gamespot.com/xbox/action/blade2/,1
www.realmofgaming.com/?page=psxcheats/blasto.php&amp;type=cheats,1
www.gamefaqs.com/console/psx/game/196777.html,1
www.gamespot.com/ps/action/blasto/,1
www.epinions.com/game-Titles-Consoles-SonyPlaystation-All-Blasto,1
www.gamerevolution.com/review/sony/blasto,1
xbox360.gamespy.com/xbox-360/brutal-legend/,1
xbox360.ign.com/objects/142/14210507.html,1
games.teamxbox.com/xbox-360/1873/Brtal-Legend/,1
www.1up.com/do/previewPage?cId=3173567&amp;p=4,1
xbox360.gamespy.com/xbox-360/bullet-witch/,1
xbox360.ign.com/objects/791/791122.html,1
games.teamxbox.com/xbox-360/1525/Bullet-Witch/,1
www.gamespot.com/xbox360/adventure/bulletwitch/,1
www.eurogamer.net/game/bullet-witch-xbox360,1
www.gamefaqs.com/xbox360/931220-bullet-witch/data,1
ps2.ign.com/objects/746/746536.html,1
ps2.gamespy.com/playstation-2/bully/,1
games.teamxbox.com/xbox/1307/Bully/,1
www.gamespot.com/ps2/action/bully/,1
www.gamefaqs.com/console/xbox/data/928127.html,1
psx.ign.com/articles/366/366480p1.html,1
www.gamebits.net/psx/c12final.shtml,1
www.gamespot.com/ps/adventure/c12finalresistance/,1
pc.gamespy.com/pc/chaos-legion/,1
pc.ign.com/objects/605/605947.html,1
www.gamespot.com/ps2/action/chaoslegion/,1
www.fileplanet.com/94297/0/section/Chaos-Legion,1
www.gamefaqs.com/ps2/562317-chaos-legion/data,1
www.gamepro.com/article/reviews/30593/chaos-legion/,1
ds.gamespy.com/nintendo-ds/chibi-robo-park-patrol/,1
ds.ign.com/objects/826/826670.html,1
www.gamestats.com/objects/826/826670/,1
www.gamespot.com/ds/action/chibirobo/,1
www.1up.com/do/gameOverview?cId=3150590,1
www.gamefaqs.com/ds/932735-chibi-robo-park-patrol/data,1
ds.gamespy.com/nintendo-ds/chronos-twins/,1
ds.ign.com/objects/849/849294.html,1
www.gamespot.com/ds/action/chronostwins/,1
www.gamefaqs.com/ds/935079-chronos-twins/data,1
www.eurogamer.net/articles/r_dsroundup_221007,1
www.worthplaying.com/article.php?sid=11402,1
www.gamespot.com/gamecube/action/conflictdesertstorm/,1
cube.gamespy.com/gamecube/conflict-desert-storm/5813p1.html,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=77,1
www.gamespot.com/ps2/action/conflictdesertstorm/,1
ps2.ign.com/articles/372/372881p1.html,1
www.gamespot.com/pc/action/conflictdesertstorm/,1
www.gamepro.com/microsoft/xbox/games/reviews/26469.shtml,1
www.game-over.net/reviews.php?page=xboxreviews&amp;id=33,1
xbox.ign.com/articles/372/372312p1.html,1
www.gamespot.com/xbox/action/conflictdesertstorm/,1
www.dosgames.com/forum/viewtopic.php?t=2979,1
db.gamefaqs.com/computer/doswin/file/crusader.txt,1
www.cheatbook.de/files/cru1.htm,1
www.gamespot.com/pc/adventure/crusadernoregret/,1
www.cheatbook.de/files/crusadernor.htm,1
dextremes.com/sega/revs/crusader.html,1
www.gamespot.com/saturn/action/crusadernoremorse/,1
www.gamespot.com/ps/adventure/crusadernoremorse/,1
www.gamespot.com/pc/adventure/crusadernoremorse/,1
pc.gamespy.com/pc/daemonica/,1
pc.ign.com/objects/726/726892.html,1
www.gamespot.com/pc/adventure/daemonica/,1
www.gamefaqs.com/pc/926011-daemonica/data,1
xbox360.gamespy.com/xbox-360/dantes-inferno/,1
xbox360.ign.com/objects/142/14296029.html,1
games.teamxbox.com/xbox-360/2167/Dantes-Inferno/,1
www.1up.com/do/previewPage?cId=3172966&amp;p=4,1
www.eurogamer.net/articles/dantes-inferno-hands-on-hands-on,1
xbox360.gamespy.com/xbox-360/virgil-games-project/,1
xbox360.ign.com/objects/818/818226.html,1
games.teamxbox.com/xbox-360/1801/Darksiders-Wrath-of-War/,1
www.gamespot.com/ps3/action/darksiderswrathofwar/,1
en.wikipedia.org/wiki/Darksiders,1
www.1up.com/do/gameOverview?cId=3160905,1
www.gameindustry.com/review/item.asp?id=14,1
xbox.ign.com/articles/377/377903p1.html,1
ps2.ign.com/articles/377/377796p1.html,1
psp.gamespy.com/playstation-portable/dead-head-fred/,1
psp.ign.com/objects/826/826383.html,1
www.gamestats.com/objects/826/826383/,1
www.gamespot.com/psp/action/deadheadfred/,1
www.1up.com/do/gameOverview?cId=3150334,1
xbox.ign.com/objects/681/681174.html,1
xbox.gamespy.com/xbox/destroy-all-humans/,1
games.teamxbox.com/xbox/937/Destroy-All-Humans/,1
www.1up.com/do/gameOverview?cId=2019519,1
www.cheatscodesguides.com/playstation-2-cheats/destroy-all-humans/,1
www.gamefaqs.com/xbox/920590-destroy-all-humans/data,1
ps2.ign.com/articles/363/363057p1.html,1
www.gamespot.com/ps2/action/disneysstitchexperiment626/,1
www.gamerevolution.com/review/ps2/stitch-experiment-626,1
ps2.ign.com/articles/166/166639p1.html,1
www.gamespot.com/ps2/action/dragonrage/,1
www.gamerevolution.com/cheat/ps2/dragon-rage,1
www.wolfire.com/lugaru/,1
www.zxgames.com/en/boulderdash.shtml,1
www.warlockstudio.com/jetjumper.html,1
