url,type
robinhoodfilms.com/thecasinojob.htm,0
smithgroup.com/?id=415,0
hockeyfights.com/players/16890,0
findpeoplesearchonline.com/rhodeIslandpeoplesearch-RI/findpeoplerhodeIsland.html,0
facebook.com/john.m.whitcomb,0
discountcheapaccessories.com/rubies-costume-co/best-buy-rubies-costume-co-womens-secret-wishes-tarzan-hunter-jane-costume.html,0
cartoonhalloffame.org/2005/12/iwerks-ub.html,0
ohwy.com/mo/m/mocity.htm,0
aveleyman.com/ActorCredit.aspx?ActorID=3389,0
fraser.stlouisfed.org/publications/holc/,0
u.tv/Sport,0
audiorecordingschool.com/blog/category/game-audio/,0
en.wikipedia.org/wiki/Bryan_Fogarty,0
direct.imagedepositgateway.com/sendpoint/,0
guardian.co.uk/football/2011/mar/27/international-friendly-brazil-scotland,0
en.wikipedia.org/wiki/Edward_L._Beach,0
linkedin.com/pub/dir/richard/geary,0
familytreeassistant.com/surnames/Carpenter-family-tree.html,0
http://rt.com/in-vision/nepal-earthquake-aftermath-ruins/nepal-besi-earthquake-dhading/,0
investing.businessweek.com/research/stocks/private/snapshot.asp?privcapId=857569,0
local.yahoo.com/info-14553240-ymca-fort-myers,0
http://web.de/magazine/unterhaltung/adel/royal-baby-2/daily-kate-augen-royalen-baby-bauch-30205922,0
isthisyour.name/directory/fullnames/ma~batten.htm,0
youtube.com/watch?v=mODdgpExRig,0
dirtyhippiesoaps.com/?p=ingredientkey.html,0
pul.se/Web-Rumblings-Buffalo-Bills-Links-12-29-Aaron-Carter-6ZW6eaHH8EZS,0
russmeyer.com/,0
hockeydb.com/ihdb/stats/pdisplay.php?pid=115417,0
bleacherreport.com/articles/895379-texas-football-5-things-we-learned-from-the-longhorns-loss-vs-oklahoma-state,0
usidentify.com/l/ehle,0
bellingram.co.uk/properties/sale?area=Argyll+%26+Bute,0
chacha.com/question/how-tall-is-john-mayberry-jr,0
classmates.com/directory/college/Le%20Moyne%20College?org=17044951,0
poptower.com/chelsea-peretti-picture-35640.htm,0
cduniverse.com/productinfo.asp?pid=7707999,0
