url,type
http://stackoverflow.com/questions/6702846/ruby-on-rails-models-and-relationship-table,0
view.eskimotube.com/monica%20mattos.htm,0
homepages.sover.net/~spectrum/nasl/naslstar.html,0
fallout.wikia.com/wiki/Deliver_Moore%27s_briefcase_to_Mr._Bishop_in_New_Reno,0
facebook.com/notes/libya-outreach-group/myths-of-the-gaddafi-regime-explained/290695180954751,0
uk.ask.com/wiki/VIA_Rail,0
pbs.org/wgbh/americanexperience/films/lee/,0
buffaloah.com/a/forestL/pratt_s/tc.html,0
en.wikipedia.org/wiki/William_van_Horn,0
en.wikipedia.org/wiki/Sean_McNamara,0
metrolyrics.com/move-your-body-lyrics-blessed-by-a-broken-heart.html,0
http://perezhilton.com/galleries/kim-kardashian-madonna-celebrity-twit-pics-instagram-gallery/?id=454265&from=gallery_widget,0
hotfemalebodies.com/,0
frenchteachers.org/archives/conventions/1998-Montreal.htm,0
movies.nytimes.com/movie/205753/Catherine-Cookson-s-The-Man-Who-Cried/overview,0
downarchive.com/dl/subtitle+indonesia+film+agora.html,0
http://2000kreditsgratis.blogspot.com/,1
boylesjoyce.tripod.com/DATABASE/wgc21.html,0
baseballjunkdrawer.blogspot.com/2009/10/which-team-had-most-future-managers.html,0
adapazarihuzur.com,1
movies.nytimes.com/person/37412/Peter-Keleghan/filmography,0
moneycentral.msn.com/detail/stock_quote?Symbol=CJRS,0
montrealgazette.com/entertainment/Interview+Coeur+pirate+Pours+Heart/5675897/story.html,0
vimeo.com/27831743,0
simple.wikipedia.org/wiki/United_States_Democratic_Party,0
csufresno.edu/folklore/ballads/R703.html,0
http://xhamster.com/movies/2094760/very_huge_natural_tits_on_this_tiny_blonde_huge_cameltoe.html?promo=1,0
thefullwiki.org/Druze,0
allstarpics.net/pic-gallery/russell-hornsby-pics.htm,0
123people.com/s/diane+laverdiere,0
cibike.org/charity-rides.html,0
nude.actresses.nu/erin_moran,0
likesbooks.com/garwood.html,0
allshallperish.com/,0
ghosttowns.com/states/nv/nvttd.html,0
amazon.com/s?ie=UTF8&keywords=Puddle%20Of%20Mudd&rh=n%3A1036592%2Ck%3APuddle%20Of%20Mudd&page=1,0
examiner.com/music-in-san-francisco/presenting-the-cathedral-of-christ-the-light-a-new-stunning-venue-for-choral-and-organ-music,0
ufcundisputed.com/fighter/migeulangeltorres,0
wn.com/Pure_Country,0
youtube.com/watch?v=zHWs7q2_hTw,0
chictopia.com/imaginary-voyage-tops-qq/search,0
vividseats.com/ncaab/big-12-tournament-tickets.html,0
http://allegro.pl/listing/listing.php?id=20585&order=m&string=%7Bstring%7D&bmatch=seng-v6-p-sm-isqm-2-ce-0113,0
mfhn.com/lalonde/i664.asp,0
artists.letssingit.com/gabrielle-destroismaisons-v74j9/overview,0
bertandernies.com/,0
kansascity-living.com/,0
pbs.org/wgbh/americanexperience/films/hurricane/,0
people.famouswhy.com/patrick_bordeleau/,0
tabs.ultimate-guitar.com/m/mudvayne/severed_ver2_btab.htm,0
yahoosports.teamfanshop.com/NCAA_University_of_Kansas,0
thwgraphics.com/westbrook/genealogy/indexes/index_il.htm,0
accentadvocate.com/election/candidates/congressional/loni-hancock-1.850039,0
facebook.com/pages/Ichiro-Irabu/171792953537,0
ls.berkeley.edu/,0
ourhistory.canadiens.com/player/Odie-Cleghorn,0
youtube.com/watch?v=ScQ9xjU79AA,0
heather-oneill.com/,0
thewriteme.com/,0
mailprint.com/printautomation.htm,0
oaklandlibrary.org/PR/pr040709hos.htm,0
sing365.com/music/lyric.nsf/Kiss-Revenge-Album/3E3E91790176091148256A8B000D3E7C,0
phillipsmfg.com/products/mbt/square.htm,0
allstarjobs.ca/jobs/job-classification,0
http://olx.ro/i2/electronice-si-electrocasnice/electrocasnice/aparate-de-bucatarie/electronice-si-electrocasnice/electrocasnice/aparate-de-bucatarie,0
en.wikipedia.org/wiki/Monte_Carlo_method,0
icehockey.wikia.com/wiki/Lee_Norwood,0
espn.go.com/mlb/history/season/_/year/1956,0
dianaswednesday.com/2010/04/griffintown-redevelopment-project/,0
youtube.com/watch?v=KzslLKZ54VA,0
