url,type
dcd.com/case_studies/0811/081140.html,0
answers.yahoo.com/question/index?qid=20100215141122AAopWmS,0
http://torcache.net/torrent/995C2FB05C57F4E814BBEF1EAD00CF0A91E1AAF3.torrent?title=[kickass.to]the.last.survivors.2014.english.movies.hdrip.xvid.aac.new.source.with.sample.rdx,0
youtube.com/watch?v=TzFl6sWHmXI,0
grandviewcabins.net/500879.html,0
http://www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&amp;bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pUserId=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;ru=&amp;runame=%5C&amp;siteid=0,1
stylusmagazine.com/articles/the_rubber_room/reynols-hearse-akufen-and-dsp.htm,0
playboy.com/girls/playmates/directory/1976month.html,0
themonthly.com/architexture11-06.html,0
cptdb.ca/wiki/index.php?title=Kansas_City_Area_Transportation_Authority,0
marriagesintexas.com/index_pages/1987-135.html,0
soundtrackcollector.com/title/60190/Triplettes+De+Belleville%2C+Les,0
bireyselsube-iade.com,1
facebook.com/SteveLangRealEstate,0
http://kenh14.vn/2-tek/mau-thiet-ke-iwatch-ket-hop-hai-hoa-thoi-trang-va-cong-nghe-201427224056694.chn,0
http://paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/4a1bd3b5bace2de18575661d0c3842c4/,1
answers.yahoo.com/question/index?qid=20110804045234AApDssR,0
music.yahoo.com/manuel-romero/,0
verificacion-seguridads.com,1
georgesmithmusic.com/,0
barkerscottgelfandandjames.blogspot.com/,0
yellowpages.com/lowell-mi/hotels,0
cdicasup.beget.tech,1
justwatchingwithjamesdowling.blogspot.com/,0
xfinitytv.comcast.net/tv/Keen-Eddie/9592/full-episodes,0
ville.montreal.qc.ca/pls/portal/url/PAGE/CENTRE_HIST_EN/REP_UTILITAIRES/COM_11,0
amazon.com/Spectrometric-Identification-Organic-Compounds-Silverstein/dp/0471393622,0
http://otomoto.pl/oferta/jonsered-110-zx-do-drewna-rotator-hds-do-lasu-ID2bFllc.html,0
facebook.com/pages/Fly-Sally-Fly-A-True-Story-of-Sallys-Flight-to-Freedom/137100872968786,0
youtube.com/watch?v=TcS3iKBpC0o,0
zillow.com/homedetails/511-Battleground-Rd-Chesnee-SC-29323/11767110_zpid/,0
strangemusicinc.net/product_info.php?products_id=9075,0
wiki.worldflicks.org/rosemont_-_la_petite-patrie.html,0
hullnumber.com/AKA-54,0
http://depositphotos.com/login.html?url=%2F70116413%2Fstock-photo-art-concept-double-exposure-girl.html,0
stockdalefuneral.com/Obituaries/Obituary_Prevost_Gary.html,0
houseofnames.com/crepeau-family-crest,0
en.wikipedia.org/wiki/John_Sim,0
new.music.yahoo.com/bootsauce/videos/,0
whitepages.com/people/jean-pouliot-2,0
almorale.com/GSBC.html,0
http://themeforest.net/item/iconiac-flat-blog-magazine-wordpress-theme/full_screen_preview/9646086,0
http://motthegioi.vn/thu-choi/jaquet-droz-tieng-tich-tac-thoi-gian-vang-vong-3-the-ky-187364.html,0
http://tinnhanh360.net/ban-sao-son-tung-m-tp-chap-nhan-bi-nem-da-de-co-tien-phu-giup-gia-dinh.html,0
http://en.qqus.asia/login/en/index.htm,1
pipl.com/directory/people/Musa/Kazim,0
uk.linkedin.com/pub/leslie-roberts/a/47a/987,0
casbahdecor.com/cat_moroccan_bedding.cfm,0
connect.in.com/tory-epps/profile-275439.html,0
thebestchesstables.com/links/grandmasters.html,0
http://allrecipes.com/Recipe/One-Pan-Orecchiette-Pasta/Detail.aspx?soid=home_pins_2,0
streema.com/radios/CKJF,0
etsy.com/shop/everydayeros,0
http://ameblo.jp/summary/keyword/%E3%83%A1%E3%82%AC%E3%83%9C%E3%83%83%E3%82%AF%E3%82%B9,0
archive.org/stream/chronologyofwari02greauoft/chronologyofwari02greauoft_djvu.txt,0
123people.co.uk/s/michele+rose,0
cheapflights.com/flights-to-washington-state/boston/,0
http://techcrunch.com/2015/05/13/cisco-drops-a-fraction-after-reporting-better-than-expected-fq3-revenue-of-12-14b/,0
english.turkcebilgi.com/Australian+Football+League,0
artistdirect.com/artist/edwin-hawkins/426797,0
evilontwolegs.com/2009/08/the-most-disturbing-horror-films-ever-made/,0
qyingqapp.com,1
cs.unm.edu/~forrest/projects/ndb/,0
youtube.com/watch?v=C3yJxEyX3Tc,0
argentinaconference.com/,0
spinner.com/2011/09/21/pop-montreal-2011-arcade-fire/,0
valiquette1.tripod.com/valiquettefamilytree/Val/idxv.html,0
wiki.answers.com/Q/What_is_the_New_Zealand_soccer_team_called,0
imdb.com/title/tt0086979/,0
http://www.naylorantiques.com/patrimonio/assistencia-dia-noite/54,1
http://olx.ro/i2/moda-frumusete/incaltaminte-dama/ghete-botine/moda-frumusete/incaltaminte-dama/ghete-botine,0
education.yahoo.com/reference/encyclopedia/entry/Verendry,0
torontomazda3.ca/forum/showthread.php?23014-Ontario-Drivers-Attention-(Highway-Traffic-Act-related),0
hit2020.com/znamenitosti/,0
orkainc.org/,0
mobilewebghana.org/,0
freemason.com/,0
absoluteastronomy.com/topics/Theodore_Freeman,0
http://serverfault.com/questions/445390/some-nodes-in-a-cluster-has-higher-frame-value-in-ifconfig,0
nbcuniversalstore.com/friday-night-lights-original-soundtrack-cd-volume-2/detail.php?p=260778,0
topics.cnn.com/topics/san_diego_chargers,0
jigzone.com/puzzles/59055D4C699F?z=5,0
rottentomatoes.com/celebrity/guy_stockwell/,0
http://fazenda.gov.br/institucional/galeria-dos-ministros/regencia-do-principe-dom-pedro,0
legis.state.pa.us/cfdocs/legis/home/member_information/house_bio.cfm?id=1032,0
familytreemaker.genealogy.com/users/k/i/n/Peter-B-Kingman/index.html,0
nbcphiladelphia.com/video/,0
sra2011.org/exploring,0
muzlolo.org/103/love+for+what+it+is+anita+pointer+mp3.html,0
comicsalliance.com/2010/03/21/charlie-huston-wolverine/,0
corporationwiki.com/Pennsylvania/Pittsburgh/mary-birks/52343576.aspx,0
ca.linkedin.com/in/ryanscott77,0
docstoc.com/docs/19733008/EarthjusticE-annual-rEport-2009,0
filmguide.wikia.com/wiki/Kyle_MacLachlan,0
torrentreactor.net/torrents/4152531/The-One-Show-Lionel-Blair-%2809-June-2009%29-PDTV-%28XviD%29,0
manta.com/c/mm3ppj8/stan-bowman-construction-llc,0
http://www.118bm.com/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fbmtlzkhus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,1
flixster.com/actor/mira-sorvino,0
genealogia.ga,1
inurbane-poisons.000webhostapp.com,1
twitter.com/biancabeauchamp,0
morelaw.com/cities/states.asp,0
youtube.com/watch?v=gdkxv3ijuY0,0
en.wikipedia.org/wiki/Wokai,0
visualcomplexity.com/vc/blog/?author=1,0
riversidesheriff.org/coroner/statistics.asp,0
pascalebussieres.nudenakedcelebrities.com/,0
http://variety.com/2015/tv/news/constantine-arrow-season-4-crossover-possibility-1201492462/?replytocom=1297969,0
sciencefictiontheatrecompany.com/,0
electronichouse.com/article/acoustic_research_shows_off_wireless_51_speaker_package/C27,0
monarchsofas.com/,0
atsdatabase.com/Stats/NFL/Minnesota-Vikings-Football-Past-Results.html,0
tripcheck.com/Pages/RCMap.asp?curRegion=4&mainNav=RoadConditions,0
http://pastehtml.com/view/bc4xrw7ye.html,1
newswire.ca/en/story/672645/argex-mining-files-43-101-technical-report-on-the-mouchalagane-lac-brule-and-la-blache-properties,0
spiderbites.nytimes.com/filmography/m/00064.html,0
ovguide.com/movies_tv/che.htm,0
http://elitedaily.com/entertainment/celebrity/harrison-ford-reportedly-injured-in-single-plane-crash/957793/,0
frenchies-diner.com/home/,0
youtube.com/watch?v=4-l0o3tOXw0,0
yellowpages.com/burbank-ca/mip/ameriflight-8864731,0
yuishin-kan.com,1
trueknowledge.com/q/facts_about__john_coffee_hays,0
southportfcstats.co.uk/,0
federalreserve.gov/aboutthefed/bios/board/bernanke.htm,0
trada247.net,1
christinaricci.ws/,0
allbusiness.com/services/religious-grantmaking-civic-professional/817517-1.html,0
forum.letssingit.com/topic/130838/gwen-stefani-cool/1,0
ed.gov/news/media-advisories/secretary-duncan-walk-school-tuesday-dc-mayor-fenty-chancellor-rhee-administra,0
en.wikipedia.org/wiki/Mexico_city,0
classmates.com/directory/school/College%20Ste.%20Marie?org=16617471,0
islandregister.com/macdonalddiary.html,0
salmankhannewz.blogspot.com/,0
gw5.montefiore.org/,0
myspace.com/eddiedevilboyturner,0
music.yahoo.com/maruta/,0
pipl.com/directory/people/Dean/Snowden,0
starwish.ae,1
pioneernursing.com/,0
wikimusicguide.com/David_Benoit,0
allstarpics.net/pic-gallery/mark-anthony-fernandez-pics.htm,0
realtor.com/property-search/Castro-Valley_CA/Lake-Chabot-Rd,0
fairparkhighschool.org/,0
villagevoice.com/related/to/Leo+Kremer/,0
impawards.com/1954/them.html,0
http://bigcinema.tv/series/kak-nazvat-etu-lyubov-russkaya-ozvuchka-iss-pyaar-ko-kya-naam-doon.html,0
abilitycorpsolutions.com,1
bestforfilm.com/film-reviews/drama/gainsbourg-vie-heroique/,0
pipl.com/directory/name/Gladu,0
http://indianexpress.com/article/good-news/watch-video-choose-beautiful-video-gives-new-doorway-to-beauty/,0
freecourtdockets.com/DocketSummaries/Vernor_v_Autodesk_Inc_2_07_cv_01189_Washington_Federal_District_Docket_Case_Summary_83875.htm,0
music.aol.com/artist/downthesun/1499087,0
live.psu.edu/story/6947,0
http://plarium.com/it/giochi-di-strategia/total-domination/notizie/operazione-pietra-tombale/,0
menuism.com/restaurants/elio-pizzeria-montreal-113404,0
bujhansiresult.net,1
d-willis.livejournal.com/,0
boxrec.com/list_bouts.php?human_id=9042&cat=boxer,0
canadianliquidation.com/index.php?cPath=2_62,0
youtube.com/watch?v=A5hijPQTZZ0,0
facebook.com/people/Bernard-Patry/821832304,0
registry.weddingchannel.com/coupledir/20108/M/R315583656/ELLEN_MURRAY_AND_DREW_STOCKSTILL.htm,0
sports.yahoo.com/mlb/players/6983,0
notification.290867502.update.wellsfargo.com.frem.com,1
friendseat.com/restaurants/Fresno/Cafe-Rousseau,0
mikestrashblog.blogspot.com/,0
en.wikipedia.org/wiki/Henry_Brant,0
centrebelltickets.com/,0
online.citi.com.us.jps.portal.index.do.promo.idspbl.cleaningrange.com.au,1
en.wikipedia.org/wiki/John_Coffee_Hays,0
howanisian.com,1
historyorb.com/events/date/1952,0
lostintranslationdc.blogspot.com/,0
liveracingonline.blogspot.com/2011/06/watch-grand-prix-canadian-formula-1.html,0
2bcuttinghorses.com/broodmares.html,0
newsworks.org/index.php?option=com_flexicontent&amp;view=items&amp;id=17666:new-jersey-legislators-defend-urban-enterprise-zones,0
wn.com/Fred_West,0
thehawkeye.com/story/IWC-Division-III-120309,0
mylife.com/kassandraneilson,0
genforum.genealogy.com/trudell/,0
fife-scotland.blogspot.com/2007_08_01_archive.html,0
canadianbusiness.com/article/26496--the-french-connection,0
collegeinjuryreport.com/cbb/2008-week1-injury-report.php,0
hockeydraftcentral.com/1970/70049.html,0
https://quizlet.com/sign-up?redir=https%3A%2F%2Fquizlet.com%2Fsign-up%3Fredir%3Dhttps%253A%252F%252Fquizlet.com%252Fcreate-set%252Fnew,0
hangarcenter.com.br,1
encyclopediaofarkansas.net/encyclopedia/item-detail.aspx?type=Time+Period&item=Early+Twentieth+Century+(1901+-+1940),0
en.wikipedia.org/wiki/Larry_Davis,0
gazette.gc.ca/archives/p1/1999/1999-12-04/html/commis-eng.html,0
denniskeith.com/,0
cif-bc.com/scholarship.html,0
ticketamerica.com/big_ten_mens_basketball_tournament_tickets.html,0
imdb.com/title/tt0112230/episodes,0
wn.com/Corey_Hart_Julie_Masse,0
myspace.com/grandescalante,0
kugli.com/Sell_Buy/country/United_States-US/search/camu_camu/,0
duckduckgo.com/1/c/Canadian_rock_guitarists,0
cluas.com/music/albums/wolf-parade-apologies-queen-mary.htm,0
en.wikipedia.org/wiki/Fort_Griffin_Fandangle,0
en.wikipedia.org/wiki/Category:Toronto_Argonauts_coaches,0
travel.nytimes.com/travel/guides/central-and-south-america/argentina/buenos-aires/45885/espanol-andando/attraction-detail.html,0
corkrunning.blogspot.com/,0
shopping.com/Portraits_of_America_by_William_Albert_Allard/info,0
punknews.org/review/8299,0
indiewire.com/article/focus_features_launches_vod-only_division_focus_world,0
trueslant.com/stevevockrodt/2009/11/18/kansas-jayhawks-football-coach-thinks-hes-above-of-all-things-parking-tickets/,0
wiki.d-addicts.com/Ninomiya_Kazunari,0
http://b19design.com.au/Itau.com.br/Tela/,1
spinnakermortgages.co.uk/,0
epodunk.com/cgi-bin/genInfo.php?locIndex=25611,0
corporationwiki.com/Pennsylvania/Saint-Davids/tolson-jay-h-7653718.aspx,0
ahd287ny23cn2ync82ncfj.768x3y47xym347ymc49c.date,1
sequd.com/home-improvement,0
eyeonromance.com/authorlisting.cfm?AuthorID=6046,0
quebecadvertising.com/,0
artistopia.com/gambino-family,0
nmtc.net/search/lost-in-the-hood-john-persons-comic,0
http://allrecipes.com/Recipe/Boneless-Buffalo-Wings/Detail.aspx?evt19=1&referringHubId=15041,0
zikro.net/watch_video.php?v=8811e0432491dc4,0
inmemoriam.ca/view-announcement-254901-omer-leger.html,0
twitter.com/JasonYoung,0
federalbaseball.com/2011/5/22/2183471/gary-carter-montreal-expos-hall-of-fame-catcher-releases-statement-on,0
http://tobogo.net/cdsb/board.php?board=qaetc&bm=view&no=7291&category=&auth=&page=1&search=&keyword=&recom=,0
http://www.hnyjdw.com/images/?us.battle.net/login/en/?ref=http/::us.battle.net:d3:en:index&amp;app=com-d3,1
http://abbey-bnk-plc.com/international-productssamples/login.htm,1
canada.com/Conservative+Scheer+takes+over+Speaker+chair+House+Commons/4881359/story.html,0
babescollection.com/nude_female_celebrities/venus_terzo/venus_terzo.php,0
eu33.com/records-Turcotte/,0
mylife.com/hb147,0
funtrivia.com/en/Literature/Literature-Before-1900-211.html,0
msu.edu/,0
menupix.com/columbus/restaurants/350011277/Little-Italy-Pizza-and-Spaghetti-Groveport-OH,0
islandsportsnews.net/index.php?option=com_content&amp;view=article&amp;id=221&amp;Itemid=50,0
out-there.com/qc12bdl.htm,0
facebook.com/ann.lafortune,0
answers.com/topic/jean-gauthier,0
harborcitysupply.net/BabcockDavisRecessedSteelFloorDoor.aspx,0
en.wikipedia.org/wiki/Meteor,0
metrolyrics.com/we-no-speak-americano-remix-lyrics-marco-calliari.html,0
sanfranciscosingles.eventsandadventures.com/?_kk=singles%20dance&_kt=2601ebcb-e1ab-4087-85c4-d5655e337fe2,0
en.wikipedia.org/wiki/Adult_Film_Database,0
local.yahoo.com/info-11882902-boyer-r-scott-remax-premier-realtors-somerset,0
people.famouswhy.com/michael_sarrazin/,0
tripadvisor.com/Restaurant_Review-g50555-d512200-Reviews-Kewpee_Hamburgers-Lima_Ohio.html,0
redeem-myetherwallet.pw,1
faqs.org/people-search/lamanno/,0
http://torcache.net/torrent/B16ADE265445F498D967261DDF9F6A52E93AA009.torrent?title=[kickass.to]the.walking.dead.s04e02.fastsub.vostfr.hdtv.xvid.f4st,0
jessalyngilsig.celebscentral.net/,0
yellowpages.ca/search/si/1/Jardin-D-enfants-Sourp-Hagop/Montreal,0
http://variety.com/2015/film/news/broken-hollywood-the-bizs-top-players-call-out-ways-industry-needs-to-change-1201416866/2015/tv/news/gary-newman-network-tv-advertising-model-needs-to-evolve-on-digital-platforms-1201416484/,0
plasamusic.com/mp3/os_hawaianos_tremidinha_andando_www_somdolitoral_rg3_net/1/-_os_hawaianos_tremidinha_andando_www_somdolitoral_rg3_net.html,0
amazon.com/Inventing-Abbotts-Liv-Tyler/dp/B000056BSF,0
answers.com/topic/john-buchan-1st-baron-tweedsmuir,0
espn.go.com/mens-college-basketball/team/schedule/_/id/2306/kansas-state-wildcats,0
imagengraficaperu.com,1
amazon.com/Earrings-Madame-VHS/dp/6303184219,0
babyfit.sparkpeople.com/firstname.asp?id=29096,0
arnaudmaggs.ca/theearlywork/,0
facebook.com/djphilippeb,0
http://nesn.com/2015/05/adam-schefter-source-predicts-tom-bradys-suspension-will-be-overturned/,0
law.cornell.edu/copyright/cases/203_F3d_596.htm,0
lethalwow.com/2010/04/20/daffney-injured-at-tna-impact-taping-lufisto-suffers-a-stroke/,0
espn.go.com/blog/los-angeles/soccer/tag/_/name/san-jose-earthquakes,0
imdb.com/name/nm1436275/bio,0
linkedin.com/in/tporterfield,0
en.wikipedia.org/wiki/James_Benton_Parsons,0
justjaredjr.buzznet.com/tags/nikki-yanofsky/,0
privateinvestdocgg.org,1
mls-rumors.net/4704/2009/11/report-usl-1-and-usl-2-to-merge-become-3rd-division-under-new-nasl,0
baseball-almanac.com/players/player.php?p=lamanra01,0
drrobertschwartzgreenville.biz/,0
http://tinnhanh360.net/phat-hanh-bo-tem-%E2%80%9Ctin-nguong-tho-cung-hung-vuong%E2%80%9D.html,0
reserve-clan.000webhostapp.com,1
christianmetalfellowship.blogspot.com/,0
surlatable.com/category/cat440520/Niman-Ranch,0
goodseattickets.com/Kansas-City-Royals?OVRAW=discount%20tickets%20for%20royals%20baseball&OVKEY=royals%20baseball%20ticket&OVMTC=advanced&OVADID=34740705513&OVKWID=367380362013&OVCAMPGID=1268287013&OVADGRPID=12143815401&OVNDID=ND1,0
medicalschoolsinusa.com/Kansas_City_University_of_Medicine_and_Biosciences.html,0
http://pitchfork.com/features/interviews/9621-the-proverbial-wisdom-of-earl-sweatshirt/,0
beninroyalfamily.com/,0
pianotravel.com,1
korean-drama-guide.com/koreanmovie-List-of-South-Korean-films-of-2002.html,0
stephenpate.blogspot.com/,0
protectedstatic.blogspot.com/,0
sports.espn.go.com/nba/playoffs/2010/columns/story?columnist=hollinger_john&page=FranchiseRankings2010-Lakers,0
nickverrreos.blogspot.com/2010/08/miss-universe-2010-preliminary.html,0
gary-mendez.blogspot.com/,0
newfaneheritagefestival.blogspot.com/,0
facebook.com/alextothsound,0
emailphonedirectory.com/48124.html,0
https://prezi.com/cpwyp44vgckw/prezi-is-growing/?auth_key=3f6ec2e9cfd554f1d23b718b1462307266561a05,0
lansingstatejournal.com/article/20111103/BUSINESS/111030325/Unemployment-falls-most-U-S-cities,0
assurantemployeebenefits.com/wps/portal/ForMembers/WelcomeMembers,0
hookandbullet.com/c/fishing-maple-valley-wa/,0
http://update-account-amazo.esoterikalodge.com/update_id_connect/6383b9444c5e68f86e3c2afb186cf93c/,1
library.columbustexas.net/history/part4.htm,0
mission-impex.myjino.ru,1
biographi.ca/EN/ShowBio.asp?BioId=39468,0
wikitree.com/genealogy/DAWSON,0
kidsfashion.about.com/,0
xxxbunker.com/3473595,0
linkedin.com/pub/jim-umbarger/1b/36/881,0
dxzone.com/catalog/Software/Packet/,0
hockeyfights.com/players/608,0
askart.com/AskART/artists/search/Search_Repeat.aspx?searchtype=AUCTION_RECORDS&&artist=85036,0
tributes.com/show/Orman-Leo-Kitchens-88151954,0
cfn.scout.com/2/557758.html,0
http://personal.co-operativebank.co.uk.wxtoplks2012uhjkbbgotoriverified22oplrxuvrasjktvwlplrafgoplc.cetraining.com.au/,1
pittsburghpanthers.com/sports/m-baskbl/spec-rel/063011aaa.html,0
en.wikipedia.org/wiki/Viljoen,0
xmmlbchat.blogspot.com/2011/08/oakland-as-flagship-kbwf-957fm-goes-all.html,0
sfbay.craigslist.org/,0
http://kenh14.vn/musik/khan-gia-ha-noi-xuc-dong-nghen-ngao-khi-tai-ngo-cung-khanh-ly-20140803090241278.chn,0
unusual-architecture.com/olympic-stadium-quebec-montreal/,0
metronews.ca/ottawa/local/article/1025146--province-pumps-86-million-into-new-highway-417-expansion,0
ipl.bradley.edu/team/,0
khsltv.com/content/localnews/story/Marysville-Bok-Kai-Festival/WJfX6VHs2EuneaYoNysUQQ.cspx?rss=1275,0
cleveland.craigslist.org/tlg/,0
linkedin.com/in/jeremyhoward,0
http://motors.shop.ebay.com-cars-trucks-724527.jnq3.com/?Body%20Type=truck&_dmpt=US_car_truck&_mqf=0&_qfkw=1&_fpos=95616&_lsbx=0&_fspt=0&_flso=0&Make=Toyota&_trksid=p1695235.m724&pid=tac2,1
gosford.co.uk/,0
amenfilms.com/news.html,0
http://plarium.com/fr/jeux-de-strategie/sparta-war-of-empires/actualites/mises-a-jour/,0
amazon.com/Gospel-John-Henry-Ian-Cusick/dp/B0006Q93ZG,0
ecachockey.com/men/2007-08/game_stories/December/20070812_UnionNortheastern,0
kansascitykansan.com/tags/courts,0
persephonesbees.com/,0
ohwy.com/wa/y/y0260374.htm,0
http://couchtuner.eu.com/2014/01/the-big-bang-theory-s7-e13-the-occupation-recalibration.html,0
laurajohnson.smugmug.com/Dance,0
http://www2.commonwealth.com.au.sanex.ro/netbank/logon/login.html,1
youtube.com/watch?v=g2wlrHrxeJc,0
amazon.com/Down-Big-Brother-Soviet-Empire/dp/0679751513,0
ny-erie.com/cgi-bin/new_york_real_estate_nyny.pl?key=1464&page=4,0
gamespot.com/ps3/adventure/coraline/index.html,0
123people.ca/s/graeme+ross,0
meetup.com/Subtitles-Subtleties/,0
mrwhippyhire.co.uk,1
web.me.com/wordybug/Milking_the_Novelty.html,0
amazon.com/Andy-Hardy-Collection-Love-Finds/dp/6301964055,0
ktxs.com/sports/26599504/detail.html,0
archive.org/stream/clarkgenealogyso00walt/clarkgenealogyso00walt_djvu.txt,0
concreteloop.com/2010/12/events-diddy-dirty-money-last-train-to-paris-l-a-party,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id-app7.co.uk/identify-customer=za4v5L5NtXKa1OhPLPljofOMMfxygVsFfTrJi9BFLCRJNUve3Hu3oWzzlfz264pPQPv73N0w47ki7vAWMfP2bZt6UfaURJhMc1R2/,1
aolnews.com/2011/03/08/dov-charney-5-facts-about-the-american-apparel-founder-facing-a/,0
etext.virginia.edu/users/berkeley/public/Cbibl.html,0
wvgenweb.org/taylor/cemeteries/slinn.htm,0
encycl.opentopia.com/S/SC/SCO,0
http://uproxx.com/music/2015/02/daft-punk-has-ditched-their-masks-for-a-new-sculpture-on-display-in-new-york/,0
kcmo.org/CKCMO/Depts/ParksandRecreation/SwopeMemorialGolfCourse/index.htm,0
people.famouswhy.com/ron_moreau/,0
names.whitepages.com/california/donald/mcintosh,0
associatedcontent.com/article/2960876/famous_jewish_actors.html,0
movies.yahoo.com/shop?d=hv&cf=info&id=1800353483,0
sierrapotomac.org/W_Needham/TurkeyVulture_051125.htm,0
halkbank-mustericekilisi.com,1
bioportfolio.com/corporate/company/10558/Conjuchem-Biotechnologies-Inc.html,0
youtube.com/watch?v=jfYcKaJ-H-U,0
facebook.com/pages/Soci%C3%A9t%C3%A9-de-transport-de-Montr%C3%A9al/111978622152890,0
a2zyp.com/Laundry+&+Dry+Cleaning+Equipment/index-2.php,0
platformgames.org/,0
http://www.r7habbomoedas-original.blogspot.com/,1
facebook.com/people/Shiraz-Adam-Mohammed/1297100754,0
prnewswire.com/news-releases/scott-tucker-a-year-in-review-the-roar-before-the-24-130054003.html,0
houghtalingsgarage.com/,0
http://sourceforge.net/directory/business-enterprise/add_facet_filter?facet=natlanguage&constraint=French,0
latinamericaradio.com/,0
en-gb.facebook.com/trevor.ashby,0
aol.sportingnews.com/ncaa-football/story/2011-05-16/eddie-george-headlines-2011-class-of-college-football-hall-of-fame-inductees,0
archiver.rootsweb.ancestry.com/th/read/staggs/2002-06/1023139030,0
movies.about.com/od/sylvia/Sylvia_2003.htm,0
yatedo.fr/s/Patricia+Lacoste,0
askbiography.com/bio/Jeffrey_Lynn.html,0
en.wikipedia.org/wiki/Lily_Allen_discography,0
youtube.com/watch?v=zSUCOg6SBOs,0
baseball-almanac.com/players/player.php?p=freemla01,0
en.wikipedia.org/wiki/Green_Bay_Packers,0
amazon.com/phrase/Marla-Pennington,0
http://caixa.gov.br/beneficios-trabalhador/fgts/condicoes-e-documentos-para-saque-do-FGTS/,0
rightdogbreed4me.com/?hop=while,0
youtube.com/watch?v=qmp2oHUtP4g,0
iflr.com/Article/1980501/In-house-interview-Dirk-Tirez-Easdaq.html,0
cleaningrak.com,1
jessicajjohnston.com/folio/,0
enotes.com/topic/Combat_Infantryman_Badge,0
sstclub.com/,0
indiaheritage.org/,0
newswire.ca/fr/story/873064/graduate-students-from-enap-and-mcgill-correct-rectors-and-the-charest-government,0
twitter.com/coeur_de_pirate,0
mayoclinic.com/health/organic-food/NU00255,0
sunsetclassics.com/1957-chevy-3100-pickup/,0
ca.local.yahoo.com/results?stx=cin%C3%A9mas%20guzzo&csz=Deux-Montagnes%2C%20QC,0
rmbplumbingservices.com,1
filmaffinity.com/en/film324117.html,0
bbb.org/cincinnati/business-reviews/carpenters/conaco-construction-company-llc-in-lebanon-oh-3005708/,0
shoeshoeonline.com/roger-vivier-shoes,0
subscene.com/Eastern-Promises/subtitles-70185.aspx,0
mobile.free-fr.le-fr.info,1
blacktieproductions.com/,0
myspace.com/theofficialwilliamtopley,0
http://askubuntu.com/questions/623228/applications-screens-positioning-via-compizconfig-does-not-work,0
hockeyindependent.com/blog/slasher98/40643/,0
websters-online-dictionary.org/definition/meteor,0
espn.go.com/nfl/standings/_/year/2008,0
transworldnews.com/982482/c1/premium-bars-and-restaurants-plc-formerly-ultimate-leisure-group-plc-mergers-acquisitions-ma-partnerships-alliances-and-investment-report-new-company-profile,0
videos.onepakistan.com/pktube/ptite/,0
archive.org/details/etymologicaldict00kluguoft,0
babynamewizard.com/namipedia/girl/jaclyn,0
citizendia.org/Distinguished_Service_Cross_(United_States_Army),0
amazon.com/Stephen-Hunter/e/B000AQ79EO,0
alexa.com/siteinfo/cegep-ste-foy.qc.ca,0
mylife.com/georgiachamitoff,0
rushmoreacademy.com/?s=moonrise+kingdom,0
http://olx.ua/uk/account/?origin=observepopup&ref%5B0%5D%5Baction%5D=ads&ref%5B0%5D%5Bmethod%5D=index&ref%5B0%5D%5Bparams%5D%5Bq%5D=%D0%B1%D0%B0%D0%BB%D0%B5%D1%82%D0%BA%D0%B8,0
http://pitchfork.com/news/56989-here-it-is-mark-kozeleks-song-called-war-on-drugs-suck-my-cock/,0
artnet.com/artists/harry-bright-2/past-auction-results,0
goodreads.com/book/show/568236.A_Distant_Mirror,0
autographwarehouse.com/gillesmelocheautographedhockeyjerseycaliforniagoldenseals.aspx,0
arashi.sky-song.org/,0
hmrc.gov.uk/casc/b.htm,0
youtube.com/watch?v=6QNVu-IMh-k,0
jay-electronica.com/,0
phoenix.blockshopper.com/subdivisions/fletcher_heights/streets/w.beaubien.dr/order_by/address/asc,0
hauntedcornmaze.com/,0
richardpryor.com/0=0/4113/0/1240D1271/,0
discovernorthernireland.com/todo/,0
manta.com/c/mt8dc5j/k-g-b-distributors,0
nu-disco.com/?p=52,0
accesshollywood.com/rachelle-lefevre,0
youtube.com/watch?v=k0w6aoqI_f8,0
http://nypost.com/2015/05/05/huffington-post-turns-10-but-its-profits-are-still-a-mystery/,0
lincolnband.org/tag/howard-wood-field/,0
vayama.com/airlines/royal-air-maroc/,0
whosdatedwho.com/tpx_31067/cady-mcclain/,0
antiochdaycare.org/,0
cafepress.com/kfog/6772944,0
forums.internationalhockey.net/showthread.php?4693-NLA-2006.07-Box-scores-standings,0
facebook.com/DerrickBrownNBA,0
thegatewaypundit.com/2011/04/speaker-boehner-no-deal-at-white-house-meeting-press-conference-at-200-pm/,0
waatp.nl/people/morena-egger/,0
amazon.com/Richter-858-Ann-Lauterbach/dp/0971861005,0
collins-maury.com/Roster/12110/Marla-Pennington.aspx,0
en.wikipedia.org/wiki/Eurospy_films,0
agtecnlogy.com,1
