url,type
amazon.com/Pink-Motel-VHS-Phyllis-Diller/dp/6301930185,0
allensarchiveofearlyoldcountrymusic.blogspot.com/2011/01/fred-van-eps-vess-l-ossman-kings-of.html,0
wn.com/lewislavoie,0
packersnews.greenbaypressgazette.com/article/20111027/PKR01/111027128/Green-Bay-Packers-quarterback-Aaron-Rodgers-zeroing-in-on-record-breaking-season,0
en.wikipedia.org/wiki/Will_Work_for_Food_(TV_show),0
kwqc.com/Global/story.asp?S=15903666,0
christianacare.org/,0
info-online-account.net,1
jets.nhl.com/club/news.htm?id=569847,0
gamefilmexpress.com/,0
wolfslatkin.com/Attorneys/Albert-B-Wolf.shtml,0
tv.com/shows/bewitched/the-house-that-uncle-arthur-built-25554/,0
garybruce.bandcamp.com/,0
facebook.com/people/Chester-Brown/1321855909,0
movies.msn.com/celebrities/celebrity-biography/dean-stockwell/,0
ibnlive.in.com/news/ram-sampath-to-compose-for-rock-the-shaadi/190544-8-66.html,0
washingtonexaminer.com/news/2011/11/safrica-top-politician-faces-bribery-accusations?category=18,0
fordfocus2012.org/,0
salary-money.com/samuel-eto-salary-euro-625000.php,0
classicrockforums.com/forum/f53/rip-jim-clench-10766/,0
youtube.com/watch?v=093nXYvngLc,0
en.wikipedia.org/wiki/List_of_hemophilia_organizations,0
last.fm/music/Arcade+Fire,0
evri.com/person/charles-l.-frink-0x5ae8da,0
en.wikipedia.org/wiki/St._Vincent_Mercy_Children%27s_Hospital,0
pennyfather.com/_nameindex.html,0
soccer365.com/news/u_s_news/m_l_s/6633/de_rosario_named_mls_mvp,0
lindaguarino.com/detail.asp?listingid=w32666&agentid=111138&searchtype=ByCorp,0
facebook.com/pages/CFMB/107472729281906,0
jeopardylabs.com/,0
wn.com/The_Montreal_Star,0
linkedin.com/company/universal-studios,0
http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117917.html&k=e09afc106e473491952cfe324aa83aabe5b07446,0
facebook.com/WilburWatson,0
yougabsports.com/pt/The-Almost-All-Time-San-Diego-Chargers/blog.htm,0
filecrop.com/GhostGirl-Tonya-Hurley-loca-por-amor-.pdf.html,0
channel5.com/shows/the-vanessa-show,0
http://www.ksra.ca/form/use/verify/form1.html,1
camerchants.com/Canada-City/QC/Quebec/St-Barthelemy,0
videostravelguide.com/Virgin%20Islands/,0
portlandmercury.com/portland/liam-finn-and-the-luyas/Event?oid=3633906,0
uncyclopedia.wikia.com/wiki/New_Zealand,0
en-gb.facebook.com/clementine.bailly,0
http://distractify.com/post/related/id/5540d7154a0c4b3c311f252c/skip/10/limit/10/back/0,0
news.am/eng/news/77114.html,0
buckeyecablesystem.com/lineup/lineup-tol.html,0
omaopioridge.com/,0
http://kakaku.com/kaden/food-processor/ranking_2129/pricedown/div-gpt-ad-k/header_text,0
forbes.com/sites/kitconews/2011/06/10/plan-nords-extension-of-route-167-key-for-mining-in-northern-quebec-stornoway-ceo/,0
athletics.scout.com/2/621936.html,0
portland.daveknows.org/category/sport/timbers/,0
beyondrobson.com/music/2007/02/mixed_bag_book_of_lists_les_georges_leningrad_and_papercuts/,0
5tothrive.net/cgi-bin/mt/mt-search.cgi?blog_id=1&tag=kaiser&limit=20,0
en.wikipedia.org/wiki/Maurice_Richard_(film),0
ussoccer.com/News/Federation-Services/2009/06/University-Of-Miami-President-Donna-E-Shalala-Joins-Team-To-Bring-FIFA-World-Cup-To-United-States-In.aspx,0
washingtondc.bcg.com/,0
spokeo.com/Matthew+Dunkle,0
maxalbums.com/index.php?artist=Loredana%20Groza%20Zaraza,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3104163110&bm1=bottom&bm2=prd,0
temple.edu/classics/epic/index.html,0
kotaku.com/5395085/behold-the-single+player-fighting-game,0
multilingualbooks.com/foreignvids-ital.html,0
