url,type
http://mic.com/articles/116819/the-20-something-life-i-m-supposed-to-have-vs-the-life-i-can-actually-afford,0
archive.org/stream/williamhenrydrum00drumuoft/williamhenrydrum00drumuoft_djvu.txt,0
hospitalsworldwide.com/listings/6688.php,0
quickr.org/Rogers_Montreal_705_rue_Ste_Catherine_Ouest_Eaton_Centre_Unit_214_Phone_Number,0
http://themeforest.net/item/farm-charm-stylish-wp-theme-for-farmers-markets/full_screen_preview/11361029,0
geograph.org.uk/photo/205758,0
youtube.com/watch?v=MpyZUZxcgSY,0
pornlegends.com/HOFJulietAnderson.html,0
people.maxabout.com/farhan-akhtar,0
hisupplier.com/a-scooter-motor/,0
salon.com/writer/josh_loftin/,0
manta.com/c/mmfh64w/dr-james-l-cochrane-jr-md,0
mills89.com/,0
amazon.co.uk/Quantum-Leap-Complete-Collection-DVD/dp/B000SLR0BS,0
quebecsporting.com/,0
fivestarmontrealhotels.com/,0
blogs.palmbeachpost.com/marlins/2011/08/14/after-offering-advise-to-logan-morrison-wes-helms-gets-released-by-florida-marlins/,0
coachbillydonovan.com/pages/billydonovan,0
content.usatoday.com/sportsdata/hockey/nhl/islanders/schedule,0
yro.slashdot.org/story/11/05/26/1719226/Finnish-Record-Labels-Want-To-Block-Pirate-Bay,0
cabinetalternatives.com/,0
wallstcheatsheet.com/earnings-trading-markets/american-electric-power-company-inc-third-quarter-earnings-on-deck.html/,0
http://kakaku.com/itemnavi/?pdi_name=%8e%e8%97%a0%8c%95%90%ed%91%e0%83j%83%93%83j%83%93%83W%83%83%81%5b&pdi_id=0065,0
en-gb.facebook.com/nusrat.rehman,0
wellness.com/dir/2350064/pediatrician/mo/kansas-city/maria-dycoco-childrens-mercy-hospital-md,0
traveltips24.com/Kansas_City.htm,0
hockey1.com/product-info.asp?pid=3120,0
aluvodrinks.com,1
turkhackteam.org,1
montrealbits.com/apartments/le_jeanne_mance.html,0
readingssexy.com/2010/08/07/review-jesus-land-a-memoir-julia-scheeres/,0
imdb.com/name/nm0520437/,0
eu33.com/records-Burke/,0
medlibrary.org/medwiki/Wallace_Beery,0
divxturka.net/divx-download/76105-cherry-falls-2000-a.html,0
wiki.name.com/en/Dagmar,0
en.wikipedia.org/wiki/Willie_Davis_(baseball),0
choicehotels.com/,0
http://ap.org/Content/AP-In-The-News/2015/AP-names-administrative-correspondent-in-Hawaii,0
scromett.com/ArmyGroupA.htm,0
dzong2.blogspot.com/2009/11/oscar-foreign-film-2010-eastern-europe.html,0
creativeleisureproducts.com/servlet/StoreFront,0
findingaids.cul.columbia.edu/ead/nnc-a/ldpd_3460598/dsc,0
spiritus-temporis.com/index/bob.html,0
archive.org/stream/manualforgeneral54newh/manualforgeneral54newh_djvu.txt,0
fangraphs.com/statss.aspx?playerid=7645&position=P,0
trulia.com/CA/Oakland/94619/,0
http://kenh14.vn/sport/cat-toc-moi-cong-phuong-trong-tre-ra-ca-chuc-tuoi-20150418085853499.chn,0
forum.blu-ray.com/blu-ray-pcs-laptops-drives-media-software/102650-plastic-blu-ray-disc-cases-what-sizes-they-who-makes-them.html,0
latinamerikamedia.com/,0
youronlineguide.blogspot.com/2009/05/lopez-vs-lontchi-live-streaming-juanma.html,0
youtube.com/watch?v=TxgaOwbbGy0,0
123people.ca/s/jean+paradis,0
kevindeanmusic.com/about.html,0
christianpost.com/news/anglican-bishop-blasts-wests-reticence-on-christian-persecution-50137/,0
clipriot.com/,0
stingray.tv-series.com/,0
wlv.ac.uk/,0
augusta.georgia.jobs.topusajobs.com/,0
facebook.com/pages/Greg-Chamitoff/137770596244790,0
leighlarson.com/william_adam_shidell.htm,0
woodenshipsironmen.com/Articles/Christopher.htm,0
genforum.genealogy.com/cote/page7.html,0
youtube.com/watch?v=sVZrne7X5ww,0
samba100anosfilme.com.br,1
allmusic.com/artist/bloodstone-p3708,0
tier1elitehockeyleague.com/page/show/170463-players-on-the-move,0
nei.org/newsandevents/newsreleases/entergy-nuclear-employees-win-best-of-the-best-award-for-nuclear-industry-innovation/,0
http://motthegioi.vn/showbiz/dam-vinh-hung-lam-tu-thien-tu-phat-sau-dam-tang-ong-ngoai-188152.html,0
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/volkswagen/auto-masini-moto-ambarcatiuni/autoturisme/volkswagen,0
popculturemadness.com/Music/Dance.html,0
