url,domain,tld,ip,url_len,https,label
ishtartriangle.blogspot.com/2009/09/bathtub-shitterdance-hall-grind.html,blogspot,com,142.250.183.137,72,FALSE,0
nme.com/video/youtube/search/crying%20shames,nme,com,3.165.102.16,44,FALSE,0
giltcity.com/newyork/richardeaston,giltcity,com,34.213.106.51,34,FALSE,0
mylife.com/c-31513964425,mylife,com,216.52.223.150,24,FALSE,0
knoxqbclub.com/calendarP.asp,knoxqbclub,com,162.215.249.107,28,FALSE,0
lovefilm.com/browse/contributor/124834/Patrick_Sabongui.html,lovefilm,com,87.238.85.156,60,FALSE,0
http://comicbook.com/2015/05/14/video-tyler-perrys-baxter-stockman-films-tmnt-2-scenes-with-mega/,comicbook,com,151.101.130.133,97,FALSE,0
http://babal.net/books/view/906/%D8%A7%D9%84%D8%A3%D8%B3%D8%A7%D9%84%D9%8A%D8%A8-%D8%A7%D9%84%D9%81%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B5%D8%AD%D9%81%D9%8A,babal,net,192.99.43.250,210,FALSE,0
poptower.com/kat-foster.htm,poptower,com,76.223.54.146,27,FALSE,0
http://www.andboog.com/js/?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&app=com-d3,andboog,com,123.136.86.209,103,FALSE,1
http://tobogo.net/cdsb/board.php?board=greet&bm=view&no=5706&category=&auth=&page=1&search=&keyword=&recom=,tobogo,net,67.227.226.240,107,FALSE,0
http://stackexchange.com/work-here/82/developer-marketing-lead-developer-evangelist,stackexchange,com,104.18.43.226,83,FALSE,0
thesuburbanite.com/communities/x884193930/Pianist-Christopher-Milo-overcomes-accident,thesuburbanite,com,146.75.74.62,85,FALSE,0
footballshirtculture.com/09/10-kits/toronto-fc-2009-2010-adidas-soccer-jersey.html,footballshirtculture,com,89.191.224.69,82,FALSE,0
videosurf.com/ella-fitzgerald-20,videosurf,com,104.21.32.182,32,FALSE,0
big12sports.com/SportSelect.dbml?DB_OEM_ID=10410&SPID=13134&SPSID=106112,big12sports,com,45.223.97.198,72,FALSE,0
names.whitepages.com/tamara/gerrard,whitepages,com,52.222.144.14,35,FALSE,0
pensionplanpuppets.com/2009/7/23/960335/toronto-maple-leafs-prospect-matt,pensionplanpuppets,com,178.128.137.126,73,FALSE,0
phoenixsports.com/events/march08/UFC-97-Payout-odds.shtml,phoenixsports,com,44.230.85.241,57,FALSE,0
http://icicibank.com/Personal-Banking/onlineservice/online-services/PrepaidMobileRecharge/prepaid-mobile-recharge.page,icicibank,com,20.204.105.107,118,FALSE,0
qarthadast.blogspot.com/,blogspot,com,142.250.183.137,24,FALSE,0
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/carousel/gtm.js,thenextweb,com,104.18.85.30,93,FALSE,0
dir.yahoo.com/Regional/U_S__States/Pennsylvania/Cities/,yahoo,com,74.6.231.20,55,FALSE,0
bharatbook.com/detail.asp?id=132158&rt=Confectionery-Global-Industry-Guide.html,bharatbook,com,103.14.99.44,79,FALSE,0
multiculturalcenter.org/,multiculturalcenter,org,3.64.163.50,24,FALSE,0
youtube.com/watch?v=05fri9xH_Ic,youtube,com,142.250.192.46,31,FALSE,0
imdb.com/title/tt1910615/,imdb,com,52.94.237.74,25,FALSE,0
picasaweb.google.com/rossbeckernz,google,com,172.217.174.238,33,FALSE,0
cossfood.com,cossfood,com,203.175.174.88,12,FALSE,1
spoke.com/info/p6SDsNr/RobertSchwartz,spoke,com,3.33.251.168,37,FALSE,0
luxuryhomeremodel.com/Coupons/Punch!%20Software.html,luxuryhomeremodel,com,3.64.163.50,52,FALSE,0
genforum.genealogy.com/engel/page3.html,genealogy,com,104.18.0.50,39,FALSE,0
facebook.com/pages/Babe-Laufenberg/112975978717127,facebook,com,163.70.144.35,50,FALSE,0
pipl.com/directory/name/Patterson/Cyrus,pipl,com,45.60.195.44,39,FALSE,0
sonnets.org/mcgee.htm,sonnets,org,208.91.197.27,21,FALSE,0
careerbliss.com/company-reviews/umb-financial-reviews-559950/,careerbliss,com,207.38.44.116,61,FALSE,0
facebook.com/pages/Marie-France-Bazzo/132908536744354,facebook,com,163.70.144.35,53,FALSE,0
education.jlab.org/beamsactivity/6thgrade/shapeofthings/index.html,jlab,org,129.57.64.33,66,FALSE,0
torrentreactor.net/torrents/3494818/GROOVY-AARDVARK-8-ALBUMS-DISCOGRAPHIE-COMPLETE-FULL-DISCOGRAPHY-%28www-QuebecUnderground-net%29,torrentreactor,net,85.159.237.71,131,FALSE,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2518786493&bm1=bottom&bm2=prd,interpark,com,3.37.147.198,135,FALSE,0
connect.in.com/ian-laperriere-girlfriend/photo-gallery-more.html,in,com,124.153.64.203,64,FALSE,0
nme.com/artists/marc-andre-hamelin,nme,com,3.165.102.16,34,FALSE,0
hftgs.com,hftgs,com,38.14.148.38,9,FALSE,1
genealogie.org/famille/cholette/emain0002.html,genealogie,org,67.43.238.130,46,FALSE,0
yasni.com/benjamin+papineau/check+people,yasni,com,212.19.36.60,40,FALSE,0
orleans.darcymcgees.com/,darcymcgees,com,3.20.32.97,24,FALSE,0
liberalsenateforum.ca/Senator/robicf,liberalsenateforum,ca,172.67.138.235,36,FALSE,0
http://olx.in/hi/kids-baby-products/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,olx,in,34.235.37.74,110,FALSE,0
mylife.com/c-1964901374,mylife,com,216.52.223.150,23,FALSE,0
dcbuckengineering.com/,dcbuckengineering,com,50.87.145.77,22,FALSE,0
youtube.com/watch?v=l2rydnvswts,youtube,com,142.250.192.46,31,FALSE,0
espn.go.com/blog/dallas/soccer/tag/_/name/vancouver-whitecaps,go,com,13.248.150.189,61,FALSE,0
yellowpages.com/barstow-ca/barstow-unified-school-district,yellowpages,com,208.93.105.116,58,FALSE,0
thereelbits.com/2011/03/31/the-princess-of-montpensier-alliance-francaise-french-film-festival-2011/,thereelbits,com,173.254.88.118,100,FALSE,0
creativeallies.com/contests/294-Design-a-Poster-for-Chris-Cornell-s-Songbook-Release-and-Show-at-Carnegie-Hall,creativeallies,com,151.101.194.159,110,FALSE,0
flickr.com/photos/parolecitoyenne/383728290/,flickr,com,13.33.37.122,44,FALSE,0
wiki.wyomingauthors.org/w/page/12627286/Park%20County,wyomingauthors,org,103.224.182.253,53,FALSE,0
eventful.com/kansascity_mo/events/pembroke-hill-school-clothesline-sale-/E0-001-029063883-4,eventful,com,54.85.112.177,91,FALSE,0
answers.com/topic/avis-de-recherche,answers,com,151.101.64.203,35,FALSE,0
familytreemaker.genealogy.com/users/f/a/r/Rosemary-C-Faris/WEBSITE-0001/UHP-Index.html,genealogy,com,104.18.0.50,86,FALSE,0
v6z24.com/registry/91z24,v6z24,com,151.101.1.91,24,FALSE,0
politicalgraveyard.com/bio/collinsworth-combest.html,politicalgraveyard,com,172.67.175.225,52,FALSE,0
en.wikipedia.org/wiki/Category:Municipal_political_parties_in_Montreal,wikipedia,org,103.102.166.224,70,FALSE,0
imdb.com/name/nm0774337/bio,imdb,com,52.94.237.74,27,FALSE,0
youtube.com/watch?v=_oiv9iSWl-w,youtube,com,142.250.192.46,31,FALSE,0
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=zim&id=I070,ancestry,com,104.18.0.50,62,FALSE,0
movoto.com/nj/422-lorne-ct-williamstown/441_5616114.htm,movoto,com,52.84.229.63,55,FALSE,0
electronichouse.com/article/lighting_design_for_every_room/C168/,electronichouse,com,199.79.199.67,64,FALSE,0
huffingtonpost.com/michael-rowe/taps-for-barry-winchell-r_b_226004.html,huffingtonpost,com,13.33.88.102,71,FALSE,0
nytimes.com/1995/08/26/obituaries/gary-crosby-bing-s-son-and-actor-62.html,nytimes,com,151.101.65.164,74,FALSE,0
http://distractify.com/post/related/id/553136ac4a0c4ba205234769/skip/20/limit/10/back/0,distractify,com,151.101.42.132,87,FALSE,0
thefreelibrary.com/Alvarez+%26+Marsal+Announces+Promotions+of+Senior+Professionals.-a0158592215,thefreelibrary,com,104.21.94.22,95,FALSE,0
manta.com/c/mmg96ty/russ-reid-co,manta,com,13.225.4.92,32,FALSE,0
facebook.com/pages/The-Animation-Show-of-Shows/309991830312?sk=wall,facebook,com,163.70.144.35,67,FALSE,0
movies.yahoo.com/movie/contributor/1800013991,yahoo,com,74.6.231.20,45,FALSE,0
charleslloyd.com/homepage.htm,charleslloyd,com,204.44.192.41,29,FALSE,0
galtmacdermot.com/downloads.htm,galtmacdermot,com,132.148.235.82,31,FALSE,0
volatile-correction-model.info/,volatile-correction-model,info,146.179.165.5,31,FALSE,0
baseball-reference.com/teams/OAK/2010.shtml,baseball-reference,com,172.64.149.91,43,FALSE,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43747767183&url=http%3A%2F%2Fdooralei.ru%2Fblog%2F43747767183%2FSotsiologi%3A-Bolshinstvo-kryimchan-dovolnyi-zhiznyu-v-Rossii,mirtesen,ru,37.228.114.226,176,FALSE,0
en.wikipedia.org/wiki/Stepto,wikipedia,org,103.102.166.224,28,FALSE,0
beverlywilsonfineart.com/,beverlywilsonfineart,com,162.159.133.90,25,FALSE,0
en.wikipedia.org/wiki/Osisko_Mining,wikipedia,org,103.102.166.224,35,FALSE,0
roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=164178,roadrunnerrecords,com,34.213.106.51,79,FALSE,0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FVl93yd4t27PAvNaW+%E6%80%A7%E3%81%AE%E8%99%9C%E3%81%AB%E3%81%AA%E3%82%8B%E5%A5%B3%E3%81%9F%E3%81%A16+%23ero+%23douga+%23agesage,twitter,com,104.244.42.193,273,TRUE,0
en.wikipedia.org/wiki/Tennessee,wikipedia,org,103.102.166.224,31,FALSE,0
monaropioneers.com/stewart-a.htm,monaropioneers,com,143.95.81.116,32,FALSE,0
sarahsnodgrass.com/blog/your-homes-price-and-the-kansas-city-missouri-school-district-accreditation-status/,sarahsnodgrass,com,50.62.220.22,107,FALSE,0
unityarp.weebly.com/,weebly,com,74.115.51.6,20,FALSE,0
http://variety.com/2015/film/news/broken-hollywood-the-bizs-top-players-call-out-ways-industry-needs-to-change-1201416866/2015/biz/news/peter-chernin-new-businesses-must-be-created-to-keep-the-industry-vibrant-1201416775/,variety,com,192.0.66.176,221,FALSE,0
chroniclesmagazine.org/2009/10/21/mr-outside-glenn-davis/,chroniclesmagazine,org,172.66.43.177,57,FALSE,0
corbettscottarchitectllc.carbonmade.com/,carbonmade,com,3.165.102.80,40,FALSE,0
en.wikipedia.org/wiki/Hitomi_Kobayashi,wikipedia,org,103.102.166.224,38,FALSE,0
en.wikipedia.org/wiki/Norma_Jean_(band),wikipedia,org,103.102.166.224,39,FALSE,0
http://distractify.com/post/related/id/554ce0764a0c4bca174f885a/skip/40/limit/10/back/0,distractify,com,151.101.42.132,87,FALSE,0
solebeauty.com/,solebeauty,com,164.90.244.158,15,FALSE,0
asianpopcorn.com/default.asp?display=TEEN_TOP_releases_new_mini_album_Transform_-87421,asianpopcorn,com,64.91.235.88,86,FALSE,0
ozgolf.net/showthread.php/23981-Callaway-FT9-Driver-Big-Bang-Driver-Callaway-Diablo-3-Wood?goto=newpost,ozgolf,net,103.27.34.43,103,FALSE,0
nsi-canada.ca/board_of_directors.aspx,nsi-canada,ca,66.70.227.39,37,FALSE,0
veromi.com/Brian-J-Cassidy.aspx,veromi,com,172.67.173.191,31,FALSE,0
blog.therealtechn9ne.com/2011/09/tech-n9ne/tech-n9ne-reacts-big-scoobs-no-filter-ep-social/,therealtechn9ne,com,3.33.251.168,91,FALSE,0
popcrush.com/gym-class-heroes-the-fighter-ryan-tedder/,popcrush,com,192.229.144.118,54,FALSE,0
newdirectors.org/,newdirectors,org,104.21.43.133,17,FALSE,0
http://aljazeera.net/knowledgegate/authors/2012/3/9/%D9%81%D9%87%D9%85%D9%8A-%D9%87%D9%88%D9%8A%D8%AF%D9%8A,aljazeera,net,3.19.96.219,107,FALSE,0
parisaddress.com/,parisaddress,com,217.70.184.38,17,FALSE,0
en.wikipedia.org/wiki/Chase_Daniel,wikipedia,org,103.102.166.224,34,FALSE,0
http://kienthuc.net.vn/tham-my-spa/ba-hillary-duoc-khuyen-mac-vay-neu-muon-tro-thanh-tong-thong-477797.html,kienthuc,net.vn,123.30.58.47,107,FALSE,0
faithbreakthroughs.org,faithbreakthroughs,org,160.153.0.107,22,FALSE,1
facebook.com/people/Patricia-Plante/566012362,facebook,com,163.70.144.35,45,FALSE,0
linkedin.com/in/weatherguru,linkedin,com,13.107.42.14,27,FALSE,0
crunchbase.com/person/edgar-bronfman-jr,crunchbase,com,104.22.62.68,39,FALSE,0
tumblr.com/tagged/lovehatehero,tumblr,com,192.0.77.40,30,FALSE,0
http://worldoftanks.ru/ru/content/guide/payments_instruction/terminals-osmp-qiwi-belarus/,worldoftanks,ru,92.223.22.65,89,FALSE,0
khq.com/story/15880753/shock-return-dl-jonathan-williams-add-db-jameel-dowling,khq,com,192.104.183.109,78,FALSE,0
allen-ema.com/,allen-ema,com,173.248.177.27,14,FALSE,0
publicrecords.com/people-search-records/joseph-malatesta,publicrecords,com,172.67.73.117,56,FALSE,0
wild.nhl.com/club/page.htm?id=64529,nhl,com,104.18.16.236,35,FALSE,0
http://indianexpress.com/article/technology/technology-others/windows-10-is-the-last-version-of-windows-os-microsoft/,indianexpress,com,23.53.217.46,117,FALSE,0
oldies.com/product-view/89756M.html,oldies,com,172.67.153.242,35,FALSE,0
taggedwiki.zubiaga.org/new_content/ec3e4bf8b08d50957a2341350807392f,zubiaga,org,69.163.176.105,67,FALSE,0
celebritiesfans.com/addresses/actors/yannick-bisson,celebritiesfans,com,208.109.63.186,51,FALSE,0
facebook.com/people/John-Mendez/100000969685856,facebook,com,163.70.144.35,47,FALSE,0
onlinelibrary.wiley.com/doi/10.1002/jmv.1890280211/abstract,wiley,com,63.97.118.67,59,FALSE,0
http://stackoverflow.com/questions/30226161/statistical-functions-in-sql-server?answertab=active,stackoverflow,com,172.64.155.249,96,FALSE,0
sg.linkedin.com/pub/thomas-antony/17/391/90,linkedin,com,13.107.42.14,43,FALSE,0
nhl.com/ice/news.htm?id=539172,nhl,com,104.18.16.236,30,FALSE,0
cornwall-on-hudson.com/article.cfm?page=737,cornwall-on-hudson,com,104.21.4.199,43,FALSE,0
decentfilms.com/reviews/myfavoriteblonde.html,decentfilms,com,162.144.123.188,45,FALSE,0
514-tickets.com/st-denis+1+theatre,514-tickets,com,172.66.40.121,34,FALSE,0
machineslikeus.com/machines-like-us-interviews-paul-almond.html,machineslikeus,com,35.74.150.175,63,FALSE,0
newswire.ca/en/story/323659/fednav-first-in-canada-to-make-its-environmental-policy-accessible-online,newswire,ca,104.16.44.11,101,FALSE,0
linkedin.com/pub/eddie-romero/15/96b/5a4,linkedin,com,13.107.42.14,40,FALSE,0
http://mylust.com/videos/231559/suspended-hotties-get-face-fucked-by-a-guy-in-hot-bdsm-clip/,mylust,com,172.67.148.140,92,FALSE,0
associatedcontent.com/article/333314/oklahoma_sooners_football_alltime_team.html,associatedcontent,com,199.191.50.166,80,FALSE,0
youtube.com/watch?v=GUpQE-mmU3k,youtube,com,142.250.192.46,31,FALSE,0
altmusic.about.com/od/artists/a/wolfparade.htm,about,com,151.101.194.137,46,FALSE,0
georgiagasprices.com/Macon/index.aspx,georgiagasprices,com,104.21.40.19,37,FALSE,0
misskentuckypageant.com/,misskentuckypageant,com,103.224.182.253,24,FALSE,0
ncdot.gov/bikeped/bicycle/blueridgeparkway/default.html,ncdot,gov,207.4.216.226,55,FALSE,0
mmajunkie.com/event/598/ufc-97.mma,mmajunkie,com,107.21.222.103,34,FALSE,0
legacy.com/obituaries/mycentraljersey/obituary.aspx?n=david-w-hardie&pid=149742118,legacy,com,64.68.200.48,82,FALSE,0
travelingluck.com/North+America/Canada/Quebec/_5994821_L%27Abord-%C3%A0-Plouffe.html,travelingluck,com,51.255.82.17,84,FALSE,0
http://mylust.com/videos/236038/captivating-brunette-just-loves-masturbating-on-cam/,mylust,com,172.67.148.140,84,FALSE,0
library.ico.edu/,ico,edu,23.236.62.147,16,FALSE,0
linkedin.com/in/christinaoflaherty,linkedin,com,13.107.42.14,34,FALSE,0
thecityofoakland.com/printing/,thecityofoakland,com,138.197.52.62,30,FALSE,0
harperteen.com/books/Ten-Things-We-Did-Probably-Shouldnt-Have-Sarah-Mlynowski/,harperteen,com,3.33.139.32,78,FALSE,0
cdbaby.com/cd/brucegertz,cdbaby,com,141.193.213.20,24,FALSE,0
i2i.nfc.usda.gov/Publications/Tax_Formulas/State_City_County/taxpa-occ-c.html,usda,gov,199.134.75.32,77,FALSE,0
nutrias.org/inv/vcp/emancip.htm,nutrias,org,15.197.225.128,31,FALSE,0
digital.library.mcgill.ca/industrial/griffintown.htm,mcgill,ca,132.216.177.160,52,FALSE,0
springvalleyroses.com/,springvalleyroses,com,45.56.165.23,22,FALSE,0
genforum.genealogy.com/stpierre/,genealogy,com,104.18.1.50,32,FALSE,0
linkedin.com/pub/morgan-york/1a/685/244,linkedin,com,13.107.42.14,39,FALSE,0
ultimate-guitar.com/tabs/impellitteri_tabs.htm,ultimate-guitar,com,104.18.29.17,46,FALSE,0
en.wikipedia.org/wiki/Paranoid_(Kanye_West_song),wikipedia,org,103.102.166.224,48,FALSE,0
amazon.com/Listen-Here-Carla-White/dp/B0000014LO,amazon,com,54.239.28.85,48,FALSE,0
flixster.com/actor/john-stockwell-photos,flixster,com,23.203.77.2,40,FALSE,0
nationalfootballauthority.com/2011/08/indianapolis-colts-2011-season-preview.html,nationalfootballauthority,com,208.91.197.132,81,FALSE,0
rdsgpscases.cold10.com/black-and-white-tabby-cat.php,cold10,com,185.230.63.186,52,FALSE,0
tonyduquette.com/elsie.htm,tonyduquette,com,198.185.159.145,26,FALSE,0
facebook.com/MAXBOYER,facebook,com,163.70.144.35,21,FALSE,0
myspace.com/dexterbluestime,myspace,com,34.111.176.156,27,FALSE,0
en.wikisource.org/wiki/Treaty_of_Saint-Germain-en-Laye/Part_II,wikisource,org,103.102.166.224,62,FALSE,0
findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=16791874,findagrave,com,172.64.145.151,51,FALSE,0
http://udn.com/news/story/7091/747881-Alcatel-idol-3-%E6%AD%A3%E6%8B%BF%E3%80%81%E5%8F%8D%E6%8B%BF%E9%83%BD%E8%83%BD%E8%AC%9B%E9%9B%BB%E8%A9%B1,udn,com,23.210.100.170,143,FALSE,0
bbgblog.com/2008/11/fuck-it-like-an-80s-metal-band-groupie/,bbgblog,com,162.241.65.63,59,FALSE,0
cyndislist.com/us/nd/,cyndislist,com,104.26.9.18,21,FALSE,0
nhl.com/ice/news.htm?id=416335,nhl,com,104.18.16.236,30,FALSE,0
cheatmasters.com/cheats/27915/Pro_Evolution_Soccer_2009_cheats.html,cheatmasters,com,52.20.207.225,67,FALSE,0
en.wikipedia.org/wiki/Assurant_Employee_Benefits,wikipedia,org,103.102.166.224,48,FALSE,0
lechateaudefrenche.com/,lechateaudefrenche,com,3.33.130.190,23,FALSE,0
http://www.thepentecostals.org/images/stories/properties/properties/index.htm,thepentecostals,org,15.197.225.128,77,FALSE,1
mcguirewoods.com/lawyers/index/Andrew_J_Trask.asp,mcguirewoods,com,141.193.213.20,49,FALSE,0
http://perezhilton.com/2014-10-31-exclusive-sabrina-carpenter-rowan-blanchard-olivia-holt-pumpkin-patch-cute/?from=readmore_perezhilton&,perezhilton,com,172.67.71.193,136,FALSE,0
rivals.yahoo.com/ncaa/basketball/players/97176,yahoo,com,74.6.231.20,46,FALSE,0
hulu.com/8-simple-rules,hulu,com,23.55.46.138,23,FALSE,0
http://katproxy.com/momsincontrol-brazzers-alli-rae-devon-happy-stepmothers-day-sd-new-may-10-2015-t10625894.html,katproxy,com,172.232.31.180,113,FALSE,0
allencountyohio.com/auditor/propertyInformation.php,allencountyohio,com,147.136.254.6,51,FALSE,0
ticketmaster.com/Chromeo-tickets/artist/936569,ticketmaster,com,151.101.130.87,46,FALSE,0
yellowpages.com/uniontown-pa/taverns,yellowpages,com,208.93.105.116,36,FALSE,0
http://censor.net.ua/quotes/all/page/1/hero/0/category/209/interval/5/author/0/sortby/date,censor,net.ua,172.67.73.50,90,FALSE,0
tsengcollege.csun.edu/,csun,edu,130.166.238.195,22,FALSE,0
canpages.ca/page/QC/sorel-tracy/centre-de-sante-et-de-services-sociaux-pierre-de-saurel-clsc-gaston-belanger/5075151.html,canpages,ca,3.98.43.15,121,FALSE,0
facebook.com/joyfulheart?sk=wall,facebook,com,163.70.144.35,32,FALSE,0
ca.linkedin.com/pub/david-bannister/17/252/913,linkedin,com,13.107.42.14,46,FALSE,0
bloodyunderrated.net/2011/11/boats-005-hungover.html,bloodyunderrated,net,103.224.182.253,52,FALSE,0
womacknet.net/familylines/william%20h/williamhenrywomack.htm,womacknet,net,66.96.149.32,60,FALSE,0
foundationcenter.org/pnd/rfp/rfp_item.jhtml?id=345500047,foundationcenter,org,13.225.4.10,56,FALSE,0
artabus.com/gosselinpaul/,artabus,com,104.21.64.195,25,FALSE,0
askbiography.com/bio/Bulgarian_language.html,askbiography,com,172.67.215.20,44,FALSE,0
encyclopedia.com/topic/Lowell.aspx,encyclopedia,com,104.26.9.13,34,FALSE,0
mangalapalliv.wordpress.com/2008/04/30/the-shipping-news-by-annie-proulx-a-book-review/,wordpress,com,192.0.78.17,87,FALSE,0
accesshollywood.com/2009-toronto-film-festival-drew-barrymore-and-ellen-page-whip-it-up_video_1157622,accesshollywood,com,104.18.154.21,101,FALSE,0
chebucto.ns.ca/SportFit/CIAU/football96.html,chebucto,ns.ca,192.75.95.109,44,FALSE,0
veromi.com/John-Crossett.aspx,veromi,com,172.67.173.191,29,FALSE,0
bizjournals.com/seattle/morning_call/2011/05/alaskan-way-viaduct-losing-a-lane-in.html,bizjournals,com,107.154.102.27,86,FALSE,0
findtheneedle.co.uk/company-letter/company-letter-a.asp?category_id=33,findtheneedle,co.uk,20.90.134.37,70,FALSE,0
ourmilitaryheroes.defense.gov/profiles/mooreM.html,defense,gov,104.90.244.82,50,FALSE,0
porteconomics.eu/associate-members/jean-paul-rodrigue.html,porteconomics,eu,104.21.8.150,58,FALSE,0
youtube.com/watch?v=iWNhkSwkiVk,youtube,com,142.250.192.46,31,FALSE,0
123people.com/s/douglas+beamon,123people,com,104.21.49.207,30,FALSE,0
en.wikipedia.org/wiki/Moroka_Swallows,wikipedia,org,103.102.166.224,37,FALSE,0
itaggit.com/Collection/eBay-Catalog/167562/Thing/1651614-1-6791312/-Rosemary-Forsyth-Autograph-VINTAGE-Photo,itaggit,com,185.53.179.174,108,FALSE,0
dealernewsblog.com/2010/06/07/bulls-eye-on-rzr/,dealernewsblog,com,185.151.30.195,47,FALSE,0
deaththeproudbrother.blogspot.com/,blogspot,com,142.250.183.137,34,FALSE,0
ross-macdonald.com/,ross-macdonald,com,198.49.23.144,19,FALSE,0
stores.ebay.com/ROCKyourPINworld/GRAND-OPENING-/_i.html?_fsub=590444,ebay,com,96.17.180.51,68,FALSE,0
topics.nytimes.com/top/reference/timestopics/organizations/r/roman_catholic_church/index.html,nytimes,com,151.101.65.164,93,FALSE,0
http://bdnews24.com/economy/2015/05/11/foreign-exchange-regulation-act-amendment-2015-gets-cabinet-clearance,bdnews24,com,104.21.57.238,108,FALSE,0
huffingtonpost.ca/2011/09/30/clifford-olson-infamous-serial-killer-dead_n_989527.html,huffingtonpost,ca,13.33.88.56,85,FALSE,0
http://mic.com/articles/111430/a-powerful-new-banksy-video-shows-a-side-of-gaza-the-press-can-t,mic,com,18.155.68.125,95,FALSE,0
mylife.com/jeanguylapierre,mylife,com,216.52.223.150,26,FALSE,0
city-journal.org/html/13_2_acorns_nutty_regime.html,city-journal,org,13.225.4.105,51,FALSE,0
trails.com/topo-map-yakima-county-washington-wa.html,trails,com,52.89.80.183,52,FALSE,0
bk-soft.com/killwin.htm,bk-soft,com,3.140.13.188,23,FALSE,0
southafricacable.com/,southafricacable,com,195.149.84.101,21,FALSE,0
spoke.com/info/pWlEniZ/ThomasLabrecque,spoke,com,3.33.251.168,38,FALSE,0
http://www.lundoo.com/JS/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,lundoo,com,38.238.229.46,120,FALSE,1
bollywoodsargam.com/,bollywoodsargam,com,172.67.133.202,20,FALSE,0
en.memory-alpha.org/wiki/Wil_Wheaton,memory-alpha,org,151.101.40.204,36,FALSE,0
stameliaschool.org/,stameliaschool,org,185.230.63.171,19,FALSE,0
mylife.com/c-403969644,mylife,com,216.52.223.150,22,FALSE,0
http://innoversity.php-dev.in/wp-content/uploads/what1.html,php-dev,in,180.149.240.243,59,FALSE,1
http://katproxy.com/kinpatu86-0202-tiffany-fox-schoolgirl-cosplay-sex-amwf-uncensored-fhd-1080p-t10620650.html,katproxy,com,172.232.31.180,110,FALSE,0
generasia.com/wiki/Over_(Hey!_Say!_JUMP),generasia,com,198.58.100.165,40,FALSE,0
acmedctr.org/,acmedctr,org,63.241.90.47,13,FALSE,0
donnalewis.com/,donnalewis,com,173.236.245.9,15,FALSE,0
genforum.genealogy.com/garrison/page2.html,genealogy,com,104.18.1.50,42,FALSE,0
movers.uship.com/maryland/bel-air/,uship,com,104.18.112.241,34,FALSE,0
answers.com/topic/ludmilla,answers,com,151.101.64.203,26,FALSE,0
50states.com/city/ohio.htm,50states,com,172.67.73.45,26,FALSE,0
cairs.michaelgeist.ca/content/various-departments-2000-06-01-2000-06-31,michaelgeist,ca,184.106.55.84,71,FALSE,0
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/blueten-sentimentalitaet-18772718,web,de,82.165.229.83,89,FALSE,0
ultratop.be/fr/showitem.asp?interpret=Bruno+Mars&titel=Grenade&cat=s,ultratop,be,138.201.33.8,68,FALSE,0
dublintourist.com/details/break_for_the_border_restaurant.shtml,dublintourist,com,46.22.128.195,63,FALSE,0
jakbar.ppg.or.id,ppg,or.id,23.92.220.93,16,FALSE,1
facebook.com/pages/Tina-Tombs-Golf/146185318762681,facebook,com,163.70.144.35,50,FALSE,0
veromi.com/Adam-Weintraub.aspx,veromi,com,172.67.173.191,30,FALSE,0
lib.umd.edu/artarch/,umd,edu,18.160.46.99,20,FALSE,0
listenarabic.com/www.direct-tchat.com,listenarabic,com,104.21.15.119,37,FALSE,0
ballparkonline.com/mlb/kauffman_stadium.html,ballparkonline,com,207.148.248.143,44,FALSE,0
allaboutjazz.com/php/musician.php?id=1660,allaboutjazz,com,104.26.0.189,41,FALSE,0
en.wikipedia.org/wiki/Papineau-Leblanc_Bridge,wikipedia,org,103.102.166.224,45,FALSE,0
facebook.com/maurice.vachon,facebook,com,163.70.144.35,27,FALSE,0
boobpedia.com/boobs/Jessica_Pare,boobpedia,com,104.26.14.170,32,FALSE,0
imdb.com/name/nm0001983/,imdb,com,52.94.237.74,24,FALSE,0
associatedcontent.com/article/1270442/2008_big_12_title_game_prediction_preview.html,associatedcontent,com,199.191.50.166,84,FALSE,0
quotationspage.com/quotes/Cherie_Carter-Scott/,quotationspage,com,74.208.47.119,46,FALSE,0
tvguide.com/celebrities/richard-myers/180738,tvguide,com,199.232.212.194,44,FALSE,0
en.wikipedia.org/wiki/Kansas_City_Cowboys_(National_League),wikipedia,org,103.102.166.224,59,FALSE,0
