url,domain,tld,ip,url_len,https,label
metronews.ca/halifax/blog/103089?tg=%20Jean-Marc%20Blouin,metronews,ca,18.155.68.94,57,FALSE,0
familytreeassistant.com/surnames/Robitaille-family-tree.html,familytreeassistant,com,67.213.218.94,60,FALSE,0
bullochforestry.tripod.com/,tripod,com,209.202.252.105,27,FALSE,0
radioreference.com/apps/db/?ctid=2041,radioreference,com,13.227.254.80,37,FALSE,0
pipl.com/directory/people/Myer/Horowitz,pipl,com,45.60.205.44,39,FALSE,0
readingpartners.org/locations/bay-area,readingpartners,org,162.159.134.42,38,FALSE,0
coacheslearningnetwork.com/index.php?PHPSESID=xPHPSESID&nArticleID=20,coacheslearningnetwork,com,206.51.126.136,69,FALSE,0
cms.skidmore.edu/odsp/annual/Carnegie/index.cfm,skidmore,edu,141.222.1.67,47,FALSE,0
nac-cna.ca/en/media/news.cfm?ID=1780,nac-cna,ca,69.20.251.251,36,FALSE,0
ps3.ign.com/objects/143/14318622.html,ign,com,151.101.193.135,37,FALSE,0
uk.ask.com/wiki/List_of_twins,ask,com,199.232.46.114,29,FALSE,0
thirdturn.wikia.com/wiki/Kertus_Davis,wikia,com,151.101.128.194,37,FALSE,0
http://cheezburger.com/70978305/pokemon-memes-minecraft-pokemon?ref=leftarrow&siteId=92,cheezburger,com,108.158.251.105,87,FALSE,0
docsouth.unc.edu/church/allen/allen.html,unc,edu,23.185.0.4,40,FALSE,0
listsearches.rootsweb.com/th/read/DENMARK/1999-09/0937159786,rootsweb,com,104.18.1.50,60,FALSE,0
facebook.com/pages/Mike-Krushelnyski/108237559197796,facebook,com,163.70.144.35,52,FALSE,0
http://spankbang.com/56l9/video/miranda+miller+claudia+valentine+goodlove+momsbangteens,spankbang,com,104.19.131.98,87,FALSE,0
admission.com/html/browse.htmI?&start=30&type=artist&cat=4&l=EN,admission,com,151.101.66.87,63,FALSE,0
http://superuser.com/questions/479844/trust-bluetooth-4-0-dongle-and-bluetooth-headset,superuser,com,172.64.144.177,86,FALSE,0
http://www.casasdosol.cv/images/login/dropbox/,casasdosol,cv,104.244.125.184,46,FALSE,1
ci.kent.wa.us/fire/,kent,wa.us,63.206.44.251,19,FALSE,0
amazon.com/Smart-Baseball-Umpiring-George-Demetriou/dp/1582080070,amazon,com,205.251.242.103,65,FALSE,0
answers.yahoo.com/question/index?qid=20080821135549AAsdnFs,yahoo,com,74.6.231.20,58,FALSE,0
lyricsty.com/toni-braxton-unbreak-my-heart-spanish-version-lyrics.html,lyricsty,com,178.18.22.10,70,FALSE,0
imdb.com/title/tt0118473/combined,imdb,com,52.94.228.167,33,FALSE,0
ecvv.com/company/sunbro/index.html,ecvv,com,119.29.72.56,34,FALSE,0
thefashionisto.com/rory-torrens-helge-gjerstad-ryan-schirra-travis-bland-by-matthew-sandager-for-menswear/,thefashionisto,com,170.249.212.142,106,FALSE,0
nytimes.com/2011/06/18/arts/television/craig-ferguson-tapes-the-late-late-show-in-paris.html,nytimes,com,151.101.65.164,92,FALSE,0
http://www.bjcurio.com/js/index.htm?amp;&amp;http:/us.battle.net/login/en/?ref=http:/hxnagqsus.battle.net/d3/en/index,bjcurio,com,103.195.50.24,117,FALSE,1
facebook.com/pages/Disney-ABC-Television-Group/108305415857325,facebook,com,163.70.144.35,62,FALSE,0
http://cc.yuebingy.com/awool/surv.html,yuebingy,com,156.235.226.248,38,FALSE,1
lahistory.org/site21.php,lahistory,org,141.193.213.10,24,FALSE,0
rootsweb.ancestry.com/~ttowgw/comings/index.htm,ancestry,com,104.18.0.50,47,FALSE,0
glassdoor.com/Salary/Molson-Coors-Salaries-E1091.htm,glassdoor,com,104.16.25.46,52,FALSE,0
eileentorpey.com/DRIFT/artists.html,eileentorpey,com,154.221.91.88,35,FALSE,0
en.wikipedia.org/wiki/African-Centered_Education,wikipedia,org,103.102.166.224,48,FALSE,0
tvguide.com/tvshows/xena-warrior-princess/100592,tvguide,com,199.232.212.194,48,FALSE,0
amazon.com/Tin-Lily-Jeff-Black/dp/B0009X75VA,amazon,com,205.251.242.103,44,FALSE,0
facebook.com/people/Jean-Pierre-Lefebvre/100001445228180,facebook,com,163.70.144.35,56,FALSE,0
youtube.com/watch?v=IX0MayOjU5Y,youtube,com,142.250.192.46,31,FALSE,0
search.barnesandnoble.com/Exuberance/Kay-Redfield-Jamison/e/9780375701481/,barnesandnoble,com,161.221.74.213,74,FALSE,0
audiopleasures.blogspot.com/2011/10/tim-hecker-dropped-pianos-full-stream.html,blogspot,com,142.250.183.169,78,FALSE,0
museumex.org/oai,museumex,org,192.210.166.180,16,FALSE,0
sunnysideoflouisville.org/,sunnysideoflouisville,org,34.74.254.27,26,FALSE,0
youtube.com/watch?v=9mDWQBf6cgw,youtube,com,142.250.192.46,31,FALSE,0
mp3bear.com/?q=wendy+matthews,mp3bear,com,144.21.51.195,29,FALSE,0
experiencefestival.com/a/Warner_Bros_-_History/id/5572714,experiencefestival,com,104.21.38.231,57,FALSE,0
arkaos.net/forum/viewforum.php?f=8&start=0,arkaos,net,34.251.191.219,42,FALSE,0
aircraftone.com/aircraft/registrations/seattle-wa-98104.asp,aircraftone,com,169.62.133.238,59,FALSE,0
norway.org/News/royalfamily/navyyard.htm,norway,org,185.134.245.113,40,FALSE,0
latrobe.edu.au/screeningthepast/firstrelease/fr1100/agfr11e.htm,latrobe,edu.au,131.172.22.80,63,FALSE,0
bankownedproperties.org/bankhomes/CALIFORNIA/ALAMEDA.html,bankownedproperties,org,104.26.2.204,57,FALSE,0
nfl.com/teams/clevelandbrowns/roster?team=CLE,nfl,com,151.101.65.153,45,FALSE,0
http://tobogo.net/cdsb/board.php?board=dreamstory&bm=view&no=73&category=&auth=&page=1&search=&keyword=&recom=,tobogo,net,67.227.226.240,110,FALSE,0
correiodecarajas.com.br,correiodecarajas,com.br,172.67.184.82,23,FALSE,1
fantasysp.com/player/nhl/Corey_Crawford/1898170/corey-crawford-turned-aside-24-shots-in-chicagos-5-4-overtime,fantasysp,com,192.124.249.2,109,FALSE,0
facebook.com/OracleArenaO.coColiseum,facebook,com,163.70.144.35,36,FALSE,0
eos.ncsu.edu/labs/,ncsu,edu,152.1.28.6,18,FALSE,0
gvshp.org/blog/2011/10/26/my-favorite-things-calvin-trillin/,gvshp,org,209.51.171.170,60,FALSE,0
flickr.com/photos/11537676@N06/4348057648/,flickr,com,13.33.37.122,42,FALSE,0
amazon.com/Richard-Wagner-Meistersinger-Schoeffler-Pernerstorfer/dp/B002KODZ0Q,amazon,com,205.251.242.103,78,FALSE,0
nbcsports.msnbc.com/id/3404176/,msnbc,com,23.7.222.166,31,FALSE,0
primekitchens.com/,primekitchens,com,199.16.129.222,18,FALSE,0
agoracollective.org/,agoracollective,org,217.160.0.221,20,FALSE,0
tolbertacademy.org/,tolbertacademy,org,185.230.63.186,19,FALSE,0
genforum.genealogy.com/dawson/page4.html,genealogy,com,104.18.1.50,40,FALSE,0
songsterr.com/a/wsa/pixies-trompe-le-monde-guitar-tab-s15832t0,songsterr,com,34.202.113.218,62,FALSE,0
lyricsmania.com/wrong_choice_lyrics_lovely_feathers_the.html,lyricsmania,com,213.227.139.38,60,FALSE,0
voices.washingtonpost.com/soccerinsider/2009/04/in_the_concacaf_gold_cup.html,washingtonpost,com,104.69.152.136,77,FALSE,0
churning-frequencie.000webhostapp.com,000webhostapp,com,153.92.0.100,37,FALSE,1
citysip.com/event/be-my-burlesque-guest-dita-von-teese-and-cointreau-on-cinco-de-mayo-by-joshua-wortman/,citysip,com,192.0.78.145,104,FALSE,0
http://www.asideal.com/js/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,asideal,com,3.18.7.81,121,FALSE,1
pc.gc.ca/pn-np/nl/torngats/index.aspx,pc,gc.ca,198.103.247.130,37,FALSE,0
pipl.com/directory/name/Calabresi/Anne,pipl,com,45.60.205.44,38,FALSE,0
jordans.co.uk/CompanyIndex/c/cr/cra/OC353136/craig_mcmillan_tweedley_llp.html,jordans,co.uk,62.232.58.126,77,FALSE,0
potomacsoccerwire.com/news/459/12569,potomacsoccerwire,com,69.163.184.141,36,FALSE,0
facebook.com/pages/Mike-Ross/207302295956875,facebook,com,163.70.144.35,44,FALSE,0
census-online.us/view/ZHENG/,census-online,us,206.189.254.20,28,FALSE,0
legacy.com/obituaries/knoxnews/obituary.aspx?n=grace-kailen-stafford&pid=148550999,legacy,com,64.68.200.48,82,FALSE,0
en.wikipedia.org/wiki/Tom_Henke,wikipedia,org,103.102.166.224,31,FALSE,0
ca.ratemyteachers.com/sacred-heart-school-of-montreal/42897-s,ratemyteachers,com,172.67.31.21,61,FALSE,0
myspace.com/fuckbuttons,myspace,com,34.111.176.156,23,FALSE,0
allbusiness.com/services/motion-pictures/4931396-1.html,allbusiness,com,54.243.223.181,55,FALSE,0
http://skyrock.com/videos/eDJwemxhNjoxMw==-Bug-1190-vous-en-etre-ou.html?top=3&period=,skyrock,com,91.203.187.14,86,FALSE,0
answers.com/topic/ce-qu-il-faut-pour-vivre,answers,com,151.101.64.203,42,FALSE,0
en.wikipedia.org/wiki/2009_Big_12_Championship_Game,wikipedia,org,103.102.166.224,51,FALSE,0
en.wikipedia.org/wiki/2007_Minnesota_Vikings_season,wikipedia,org,103.102.166.224,51,FALSE,0
moultonlogistics.com/affiliates.html?p=2,moultonlogistics,com,205.178.189.129,40,FALSE,0
abebooks.com/9780495110484/Cosmos-Astronomy-New-Millennium--basic-0495110485/plp,abebooks,com,99.83.223.161,80,FALSE,0
http://atwiki.jp/wiki/%E5%A4%A7%E7%8E%8B%E3%81%A8%E6%A1%83%E7%90%83%E3%81%A8%E5%B9%BB%E6%83%B3%E5%85%A5%E3%82%8A,atwiki,jp,3.165.82.111,112,FALSE,0
aoltv.com/celebs/garette-ratliff-henson/1800511/main,aoltv,com,76.223.84.192,52,FALSE,0
absoluteastronomy.com/topics/John_Colicos,absoluteastronomy,com,216.55.179.243,41,FALSE,0
http://olx.co.id/elektronik-gadget/elektronik-rumah-tangga/kulkas-freezer/gtm.start,olx,co.id,34.202.254.255,83,FALSE,0
bellyfeathersparty.blogspot.com/2010/05/lovely-ladies-high-tea-party-ideas.html,blogspot,com,142.250.183.169,79,FALSE,0
youtube.com/watch?v=7I4Ph22MdUs,youtube,com,142.250.192.46,31,FALSE,0
commarts.com/exhibit/bristol-myers-squibb-one-life.html,commarts,com,198.24.47.188,55,FALSE,0
ftv.chapman.edu/,chapman,edu,192.77.116.204,16,FALSE,0
halcyonicfalconx.newgrounds.com/,newgrounds,com,51.79.82.168,32,FALSE,0
bandcamp.com/tag/garage-rock,bandcamp,com,151.101.66.132,28,FALSE,0
prod.www.texans.clubs.nfl.com/team/coaches/gary-kubiak/948dab3c-d051-473c-824e-368984c7fa15,nfl,com,151.101.65.153,91,FALSE,0
movies.nytimes.com/2009/07/31/movies/31thirst.html,nytimes,com,151.101.65.164,50,FALSE,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FWQbThyKniOi0Zfv5+%E3%82%BB%E3%83%83%E3%82%AF%E3%82%B9%E4%B8%AD%E6%AF%92%E5%A5%B3%E3%81%A8%EF%BC%93%EF%BC%B0+%23ero+%23douga+%23agesage,twitter,com,104.244.42.193,271,FALSE,0
hollywood.com/celebrity/5745729/Evelyn_Knapp,hollywood,com,141.193.213.11,44,FALSE,0
article.wn.com/view/2011/11/22/Nadal_to_lead_Spain_vs_Argentina_in_Davis_Cup_u/,wn,com,195.149.84.101,79,FALSE,0
http://gawker.com/report-north-korean-defense-minister-executed-for-slee-1704127405?utm_source=recirculation&utm_medium=recirculation&utm_campaign=wednesdayAM,gawker,com,75.2.60.5,158,FALSE,0
http://plarium.com/fr/jeux-de-strategie/stormfall-age-of-war/actualites/quetes-globales/,plarium,com,104.18.14.253,88,FALSE,0
bigsoccer.com/forum/showthread.php?t=1225582,bigsoccer,com,104.26.0.55,44,FALSE,0
amazon.com/Transform-Rebecca-St-James/dp/B00004ZDMO,amazon,com,205.251.242.103,51,FALSE,0
coursehero.com/file/4246068/no111part11-96/,coursehero,com,104.17.143.115,43,FALSE,0
travel.yahoo.com/p-travelguide-10827875R-maxs_famous_hot_dogs-i,yahoo,com,74.6.231.20,63,FALSE,0
thepeoplesvoice.org/TPV3/Voices.php/2009/08/20/soft-kill-the-coming-american-genocide,thepeoplesvoice,org,38.113.1.157,85,FALSE,0
edsanders.net/,edsanders,net,154.204.254.167,14,FALSE,0
carmenoswalt.theworldrace.org/?filename=redefining-family,theworldrace,org,172.67.74.69,57,FALSE,0
ftconferences.com/starmineawards2010/Page/Award-Winners/,ftconferences,com,151.101.192.204,56,FALSE,0
facebook.com/people/Russ-Meyer/1254091648,facebook,com,163.70.144.35,41,FALSE,0
192.com/atoz/people/brannigan/christopher/,192,com,104.22.45.233,42,FALSE,0
jinekolojiozel.turkiyeklinikleri.com/index.php?lang=eng,turkiyeklinikleri,com,212.175.159.227,55,FALSE,0
espn.go.com/free-online-games/sports/action/motorcycle2,go,com,76.223.18.1,55,FALSE,0
markosweb.com/www/ztele.com/,markosweb,com,172.67.193.38,28,FALSE,0
http://grantland.com/the-triangle/the-dead-ball-century-mlb-baseball-playoffs-john-thorn-mlb-historian-baseball-decline-articles/,grantland,com,192.0.66.2,129,FALSE,0
directlyrics.com/lady-gaga-marry-the-night-lyrics.html,directlyrics,com,136.144.177.247,54,FALSE,0
twitter.com/mperegrym,twitter,com,104.244.42.193,21,FALSE,0
linkedin.com/company/universal-orlando,linkedin,com,13.107.42.14,38,FALSE,0
spirit-of-metal.com/groupe-groupe-Edan-l-en.html,spirit-of-metal,com,54.151.156.30,48,FALSE,0
linkedin.com/in/heatherp,linkedin,com,13.107.42.14,24,FALSE,0
wordiq.com/definition/15th_century,wordiq,com,3.33.251.168,34,FALSE,0
enotes.com/genocide-encyclopedia/arbour-louise,enotes,com,104.26.5.75,46,FALSE,0
larryvoyer.com/genealogy/headstones.php?tree=,larryvoyer,com,208.91.196.152,45,FALSE,0
emuparadise.me/roms/search.php?query=Jill%20Of%20The%20Jungle%20(1992)(Epic%20Megagames%20Inc),emuparadise,me,96.45.83.203,94,FALSE,0
guildegraphique.com/en/artistes/chloe/,guildegraphique,com,185.230.63.186,38,FALSE,0
allmusic.com/artist/constance-demby-p2531,allmusic,com,130.211.21.62,41,FALSE,0
celebtna.com/Marie-Josee_Croze/Marie-Josee_Croze.htm,celebtna,com,34.192.220.0,52,FALSE,0
http://nguyentandung.org/viet-nam-nuoc-dong-nam-a-dau-tien-co-tau-ngam-trang-bi-ten-lua-khung.html,nguyentandung,org,172.67.219.99,98,FALSE,0
nhl.com/ice/page.htm?id=26101,nhl,com,104.18.17.236,29,FALSE,0
123people.ca/s/maude+pouliot,123people,ca,172.67.210.34,28,FALSE,0
vrbo.com/303753,vrbo,com,23.32.29.91,15,FALSE,0
absoluteastronomy.com/topics/Jerzy_Neyman,absoluteastronomy,com,216.55.179.243,41,FALSE,0
ragwagon.com/kingof.htm,ragwagon,com,52.86.6.113,23,FALSE,0
garagedoorrepairnationalcity.com/,garagedoorrepairnationalcity,com,66.29.132.115,33,FALSE,0
articles.orlandosentinel.com/keyword/steve-deberg,orlandosentinel,com,192.0.66.219,49,FALSE,0
wshfc.org/,wshfc,org,192.124.249.169,10,FALSE,0
poptower.com/lyndsy-fonseca.htm,poptower,com,76.223.54.146,31,FALSE,0
http://fanpage.gr/family/pedi/%cf%80%ce%b1%cf%84%ce%ad%cf%81%ce%b1%cf%82-%ce%ba%ce%b1%ce%b9-%ce%ba%cf%8c%cf%81%ce%b7-%ce%b7-%ce%b2%cf%81%ce%b1%ce%b2%ce%b5%cf%85%ce%bc%ce%ad%ce%bd%ce%b7-%ce%bc%ce%b5-%cf%8c%cf%83%ce%ba/,fanpage,gr,104.26.9.146,217,FALSE,0
youtube.com/watch?v=UpV0txBJs-8,youtube,com,142.250.192.46,31,FALSE,0
ebay.com/itm/Puerto-Rico-Islanders-Team-Auto-Adidas-Soccer-Ball-2010-/160537972413,ebay,com,23.59.168.171,82,FALSE,0
cbc.ca/news/canada/montreal/story/2011/11/18/mtl-thebigfix.html,cbc,ca,23.210.103.147,63,FALSE,0
scotland.theoffside.com/,theoffside,com,199.232.193.246,24,FALSE,0
dmm2.org.uk/individ1/i10430.htm,dmm2,org.uk,35.214.25.55,31,FALSE,0
pbase.com/image/929344,pbase,com,34.195.123.175,22,FALSE,0
en.wikipedia.org/wiki/Thierry_St-Cyr,wikipedia,org,103.102.166.224,36,FALSE,0
http://torcache.net/torrent/0C21F6D01F186EF66C8BFCF95EE83D998FFB6B40.torrent?title=[kickass.to]avengers.age.of.ultron.2015.hindi.cam.700mb.zaeem,torcache,net,185.53.177.11,144,FALSE,0
myspace.com/ljlaxin4life,myspace,com,34.111.176.156,24,FALSE,0
en.wikipedia.org/wiki/Checking_account,wikipedia,org,103.102.166.224,38,FALSE,0
pitch.com/plog/archives/2011/09/30/the-pitch-questionnaire-mike-talboy,pitch,com,108.157.254.77,70,FALSE,0
noir-royale.com/,noir-royale,com,23.227.38.32,16,FALSE,0
montrealgazette.com/Video+Raymond+Bachand+discusses+alleviation+Quebec+provincial+debt/5709646/story.html,montrealgazette,com,34.117.147.204,105,FALSE,0
facebook.com/pages/We-Were-Wolves/37905686234,facebook,com,163.70.144.35,45,FALSE,0
argentinawarez.com/musica-pop-gratis/152427-ronan-keating-winter-songs-new-christmas-album-retail-09-a.html,argentinawarez,com,3.64.163.50,107,FALSE,0
russian.meetup.com/members/us/co/fort_collins/,meetup,com,151.101.2.217,46,FALSE,0
newenglandrecruitingreport.com/,newenglandrecruitingreport,com,172.67.182.1,31,FALSE,0
amazon.com/Shot-Jesse-James-Samuel-Fuller/dp/B0007DGA86,amazon,com,205.251.242.103,55,FALSE,0
corporationwiki.com/Florida/Mount-Dora/dorismond-pierre/66310514.aspx,corporationwiki,com,104.26.0.160,69,FALSE,0
knology.net/~bilrum/dellums.htm,knology,net,64.29.151.81,31,FALSE,0
pul.se/search/Mark%20Curry,pul,se,3.33.251.168,26,FALSE,0
post-gazette.com/pg/11030/1121221-37.stm,post-gazette,com,208.103.124.88,40,FALSE,0
rootsweb.ancestry.com/~allawren/families/alexander2.htm,ancestry,com,104.18.0.50,55,FALSE,0
123people.com/s/dave+ritchie,123people,com,104.21.49.207,28,FALSE,0
manta.com/c/mtr3w96/douglas-james-douglas-jr,manta,com,13.225.4.100,44,FALSE,0
myschoolreunited.com/ShawneeOH/,myschoolreunited,com,168.119.245.137,31,FALSE,0
tvrage.com/person/id-184025/Jean+Marc+Genereux,tvrage,com,172.67.189.112,46,FALSE,0
eurooptic.com/schmidt-bender.aspx,eurooptic,com,172.66.43.85,33,FALSE,0
flyers.nhl.com/club/player.htm?id=8470617,nhl,com,104.18.17.236,41,FALSE,0
jw.com/site/jsp/attyinfo.jsp?id=491,jw,com,141.193.213.11,35,FALSE,0
imdb.com/name/nm0448723/,imdb,com,52.94.228.167,24,FALSE,0
thebuzzinthecity.com/kelly-rowlands-1-on-billboard-talks-new-album/,thebuzzinthecity,com,194.233.75.104,67,FALSE,0
northmetro.blogspot.com/,blogspot,com,142.250.183.137,24,FALSE,0
ibcbaseball.com/page.cfm?id=252,ibcbaseball,com,185.230.63.171,31,FALSE,0
jeffturcotte.com/,jeffturcotte,com,107.20.139.171,17,FALSE,0
tombennettphotography.com/,tombennettphotography,com,198.185.159.145,26,FALSE,0
legacy.com/obituaries/jsonline/obituary.aspx?n=geoffrey-farnsworth&pid=152693734,legacy,com,64.68.200.48,80,FALSE,0
usmarineraiders.org/chron1stbn.html,usmarineraiders,org,198.57.241.117,35,FALSE,0
allmusic.com/album/r802,allmusic,com,130.211.21.62,23,FALSE,0
http://tobogo.net/cdsb/board.php?board=dreamstory&bm=view&no=40&category=&auth=&page=1&search=&keyword=&recom=,tobogo,net,67.227.226.240,110,FALSE,0
digital-copyright.ca/edid/24038,digital-copyright,ca,216.40.34.41,31,FALSE,0
mikes-make-a-wish-ride.blogspot.com/p/county-history.html,blogspot,com,142.250.183.137,57,FALSE,0
amazon.com/Silent-Gilbert-Broncho-Billy-Anderson/dp/B003Y7F1QE,amazon,com,205.251.242.103,62,FALSE,0
impressprinters.com/contact.html,impressprinters,com,109.228.46.126,32,FALSE,0
cq850.com,cq850,com,103.75.12.220,9,FALSE,1
123people.com/c/david+emerson,123people,com,104.21.49.207,29,FALSE,0
en.wikipedia.org/wiki/2010_Auburn_Tigers_football_team,wikipedia,org,103.102.166.224,54,FALSE,0
bc.sympatico.ca/public/dgarneau/metis14.htm,sympatico,ca,199.85.66.2,43,FALSE,0
http://www.chl888.com/gik0/archive/index.php,chl888,com,3.19.116.195,44,FALSE,1
sports.espn.go.com/ncb/recap?gameId=300182306,go,com,76.223.18.1,45,FALSE,0
http://aljazeera.net/news/international/2015/5/13/%D8%B7%D9%87%D8%B1%D8%A7%D9%86-%D8%AA%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6-%D8%B3%D9%81%D9%8A%D9%86%D8%A9-%D9%85%D8%AA%D8%AC%D9%87%D8%A9-%D9%84%D9%84%D9%8A%D9%85%D9%86,aljazeera,net,3.133.27.150,248,FALSE,0
ca.linkedin.com/in/enricauva,linkedin,com,13.107.42.14,28,FALSE,0
lautanindonesia.com/forum/index.php?topic=19365.0,lautanindonesia,com,104.21.71.198,49,FALSE,0
theferry.wikia.com/wiki/MS_Norbay,wikia,com,151.101.128.194,33,FALSE,0
imdb.com/name/nm0329832/bio,imdb,com,52.94.228.167,27,FALSE,0
archive.org/stream/historyofprovinc03shawuoft/historyofprovinc03shawuoft_djvu.txt,archive,org,207.241.224.2,81,FALSE,0
bangkokscoop.com/about-2/services/laundry-and-dry-cleaning/,bangkokscoop,com,160.153.0.57,59,FALSE,0
goodsamclub.com/travel/campgroundsandrvparks/SearchResults.aspx?city=Pollock&state=ID&country=USA&type=,goodsamclub,com,104.18.39.128,103,FALSE,0
en.goldenmap.com/George_Reed,goldenmap,com,15.197.148.33,28,FALSE,0
ardernegardens.org.za/,ardernegardens,org.za,198.185.159.144,22,FALSE,0
direct2drive.com/5825/product/Buy-Painkiller-Download,direct2drive,com,54.183.81.60,53,FALSE,0
torrent.zoozle.net/suche.php?q=infamous+game+pc,zoozle,net,5.22.145.121,47,FALSE,0
scribd.com/doc/49001399/Boulduc-to-Bolduc,scribd,com,151.101.194.152,41,FALSE,0
redreporter.com/2010/12/6/1858439/reds-minor-league-transactions,redreporter,com,199.232.193.246,64,FALSE,0
knowledgerush.com/kr/encyclopedia/Soviet_Union/,knowledgerush,com,206.221.217.74,47,FALSE,0
simple.wikipedia.org/wiki/Owen_Hart,wikipedia,org,103.102.166.224,35,FALSE,0
cleveland.about.com/od/theater/tp/clevelandtheater.htm,about,com,151.101.130.137,54,FALSE,0
thinkexist.com/quotes/gus_gonzalez/,thinkexist,com,70.35.194.118,35,FALSE,0
oldtimershockey.com/players/mann.html,oldtimershockey,com,208.91.197.195,37,FALSE,0
http://pastehtml.com/raw/bnk6qz1b5.html,pastehtml,com,159.203.121.201,39,FALSE,1
mideast.foreignpolicy.com/posts/2010/09/22/congressional_backers_look_to_exiled_iranian_group_for_regime_change,foreignpolicy,com,172.67.68.159,111,FALSE,0
veromi.com/Thomas-Pouliot.aspx,veromi,com,104.21.72.16,30,FALSE,0
ontheforecheck.com/2010/6/19/1526468/dan-hamhuis-jason-arnott-trade,ontheforecheck,com,104.248.51.254,67,FALSE,0
wn.com/KAT-TUN_+_Jin_BABY_PICTURES!!_Promise_Song_~NEW,wn,com,195.149.84.101,54,FALSE,0
dyestat.rise.espn.go.com/meetresults.jsp?meetID=44612,go,com,76.223.18.1,53,FALSE,0
en.wikipedia.org/wiki/Torrey_Mitchell,wikipedia,org,103.102.166.224,37,FALSE,0
ticketspecialists.com/ncaa_football/san_diego_state_university_aztecs_tickets.htm,ticketspecialists,com,199.59.243.226,81,FALSE,0
mylife.com/rory-richard,mylife,com,216.52.223.150,23,FALSE,0
manta.com/c/mmlm7jt/robert-layton-office,manta,com,13.225.4.100,40,FALSE,0
imdb.com/name/nm0479017/bio,imdb,com,52.94.228.167,27,FALSE,0
vimeo.com/11918148,vimeo,com,162.159.128.61,18,FALSE,0
rap.about.com/od/reviews/fr/808sHeartbreak.htm,about,com,151.101.130.137,46,FALSE,0
uk.answers.yahoo.com/question/index?qid=20070312011313AAQ6LWk,yahoo,com,74.6.231.20,61,FALSE,0
kupit-rulevuju-rejku.ru,kupit-rulevuju-rejku,ru,104.21.61.129,23,FALSE,1
flickr.com/photos/laurabento/3403961825/,flickr,com,13.33.37.122,40,FALSE,0
savagesunglasses.com.au/stockists,savagesunglasses,com.au,172.67.202.31,33,FALSE,0
http://mic.com/articles/107468/what-google-image-search-reveals-about-our-cultural-stereotypes,mic,com,18.155.68.104,94,FALSE,0
easymusicdownload.com/music/Souls+of+Mischief/Medication,easymusicdownload,com,172.67.133.175,56,FALSE,0
music.yahoo.com/ataris/albums/so-long-astoria--26789568,yahoo,com,74.6.231.20,55,FALSE,0
corporationwiki.com/Kansas/Overland-Park/black-veatch-pritchard-inc-3723032.aspx,corporationwiki,com,104.26.0.160,80,FALSE,0
stm.info/English/metro/a-m55.htm,stm,info,207.253.122.40,32,FALSE,0
linkedin.com/directory/companies/civil-engineering/quebec.html,linkedin,com,13.107.42.14,62,FALSE,0
http://grantland.com/hollywood-prospectus/dont-shoot-hip-hop-posse-cut-ferguson-michael-brown/,grantland,com,192.0.66.2,94,FALSE,0
theblaze.com/stories/the-audacity-of-anti-semitism-israelis-are-racist-nazis-assassinating-children-hate-filled-revealing-claims-of-the-american-peace-activists-fottilla-passengers/,theblaze,com,151.101.2.84,181,FALSE,0
trademarkia.com/tembec-cellutions-76649106.html,trademarkia,com,76.76.21.21,47,FALSE,0
citymelt.com/county/New-Jersey/Monmouth+County-NJ.html,citymelt,com,3.140.13.188,54,FALSE,0
pxme.handmark.com/,handmark,com,44.210.194.199,18,FALSE,0
amazon.com/Desert-Land-Narnia/dp/B000056P61,amazon,com,205.251.242.103,43,FALSE,0
rickrodriguezjr.com/,rickrodriguezjr,com,108.70.235.45,20,FALSE,0
blogtalkradio.com/plusmodelradio,blogtalkradio,com,52.200.223.132,32,FALSE,0
crimemagazine.com/history-kansas-city-family,crimemagazine,com,68.66.200.206,44,FALSE,0
linkedin.com/pub/dir/will/metzger,linkedin,com,13.107.42.14,33,FALSE,0
philpapers.org/s/Pamela%20L.%20Perrewe,philpapers,org,104.26.4.27,38,FALSE,0
espn.go.com/college-sports/football/recruiting/player/_/id/111028/joe-manley,go,com,76.223.18.1,76,FALSE,0
bizrate.com/comedy-dvds-videos/black-comedy-movies/,bizrate,com,192.138.218.95,51,FALSE,0
wn.com/Dan_in_Real_Life,wn,com,195.149.84.101,23,FALSE,0
facebook.com/papagus,facebook,com,163.70.144.35,20,FALSE,0
http://gizmodo.com/5849730/siris-achilles-heel-is-non-native-english-speakers-with-thick-accents,gizmodo,com,151.101.130.166,96,FALSE,0
vancouversun.com/health/Asian+immigration+influences+Canadian+eating+study+says/5572178/story.html,vancouversun,com,34.117.147.204,98,FALSE,0
soccerweekend.com/league/index.asp?LeagueID=3954,soccerweekend,com,49.12.176.2,48,FALSE,0
acronyms.thefreedictionary.com/Cost+Plus+Percentage-of-Cost,thefreedictionary,com,108.181.102.67,59,FALSE,0
