url,domain,tld,ip,url_len,https,label
canadian-escort-reviews.com/forums/montreal-cl/984699-very-sexy-thai-massage-w4m-cote-vertu-private-place-23yr.html,canadian-escort-reviews,com,104.21.42.137,115,FALSE,0
footballforum.com/nfl-general-discussion/93513-2009-2010-nfl-schedule.html,footballforum,com,151.101.65.91,74,FALSE,0
sueterryvoices.com/profile/james-corden/,sueterryvoices,com,134.209.17.97,40,FALSE,0
http://thenextweb.com/apps/2012/11/28/500px-launches-on-the-iphone-and-updates-its-ipad-app-with-an-improved-design-ios-6-support/gtm.start,thenextweb,com,104.18.84.30,139,FALSE,0
manta.com/c/mmd5g27/carolina-bus-sales,manta,com,13.225.4.126,38,FALSE,0
newyorkcolor.com/,newyorkcolor,com,104.21.25.133,17,FALSE,0
newyorkstageandfilm.org/,newyorkstageandfilm,org,185.230.63.171,24,FALSE,0
wiki.answers.com/Q/Where_was_debbi_fields_born,answers,com,151.101.64.203,46,FALSE,0
mylife.com/c-3869625,mylife,com,216.52.223.150,20,FALSE,0
cesarica.net/portal/live-tv-canal-vie-live-stream-online-program/34738/,cesarica,net,104.21.83.49,71,FALSE,0
answers.yahoo.com/question/index?qid=20091007134300AAIzdK5,yahoo,com,98.137.11.163,58,FALSE,0
cornwallpeoplefirst.com/home,cornwallpeoplefirst,com,5.134.14.49,28,FALSE,0
grist.org/cities/2011-08-10-alex-steffen-on-carbon-free-cities-video,grist,org,192.0.66.120,68,FALSE,0
stuff.co.nz/sport/football/5442534/Wairarapa-Napier-City-into-Chatham-Cup-final,stuff,co.nz,18.155.68.109,79,FALSE,0
manta.com/c/mmcv28b/indiana-assn-of-cities-towns,manta,com,13.225.4.126,48,FALSE,0
usta.com/an_interview_with_us_davis_cup_captain_jim_courier/,usta,com,54.68.182.72,60,FALSE,0
superseventies.com/spdoobies.html,superseventies,com,148.163.122.13,33,FALSE,0
blackwatchcanada.com/en/heritage-and-history/a-brief-history,blackwatchcanada,com,192.185.89.49,60,FALSE,0
imdb.com/name/nm0612122/,imdb,com,52.94.228.167,24,FALSE,0
boardreader.com/fp/Soccer_forums_BigSoccer_9225/CONCACAF_Champions_League_9353956.html,boardreader,com,208.92.218.68,86,FALSE,0
ridemonkey.com/forums/f174/live-coverage-devinci-cycles-2011-split-pivot-bikes-dixon-dexter-wilson-236551/,ridemonkey,com,52.27.4.33,106,FALSE,0
absoluteastronomy.com/topics/The_Worst_Witch,absoluteastronomy,com,216.55.179.243,44,FALSE,0
linkedin.com/in/lizcadena,linkedin,com,13.107.42.14,25,FALSE,0
hardreset.wordpress.com/,wordpress,com,192.0.78.17,24,FALSE,0
http://cox.com/residential/support/internet/articles.cox?catId=p2_connection_problems&catName=Q29ubmVjdGlvbiBQcm9ibGVtcw7r2o07r2o0c9o5x&prodId=p1_internet,cox,com,45.60.45.167,154,FALSE,0
mountainman.com.au/kural/,mountainman,com.au,70.182.140.18,25,FALSE,0
nj.com/hssports/results/boysicehockey/index.ssf/2009/02/01-week/,nj,com,75.2.53.215,64,FALSE,0
watchcartoononline.com/maison-ikkoku-episode-74-english-dubbed,watchcartoononline,com,104.21.235.109,62,FALSE,0
amazon.com/Viva-Villa-VHS-Wallace-Beery/dp/6302717728,amazon,com,205.251.242.103,53,FALSE,0
imdb.com/name/nm0519180/,imdb,com,52.94.228.167,24,FALSE,0
boxofficeprophets.com/tickermaster/listing.cfm?TMID=3321,boxofficeprophets,com,216.197.111.200,56,FALSE,0
123people.com/s/connie+ray,123people,com,104.21.49.207,26,FALSE,0
nutquote.com/quote/Debbi_Fields,nutquote,com,104.21.35.60,31,FALSE,0
library.rice.edu/collections/WRC/digital-archive-information/online-exhilbits/william-marsh-rice-founder-of-rice-university-exhibit,rice,edu,128.42.207.44,131,FALSE,0
mysoju.com/star/sawamura-ikki/,mysoju,com,52.20.84.62,30,FALSE,0
reuters.com/finance/stocks/overview?symbol=ACEa.TO,reuters,com,155.46.172.255,50,FALSE,0
trinisoca.com/gallery2/main.php?g2_itemId=107860,trinisoca,com,207.58.161.104,48,FALSE,0
hardware.knobs4less.com/?mfg=Becker%20Beschlaege,knobs4less,com,159.100.208.73,48,FALSE,0
facebook.com/pages/Sylvia-Browne/196312131222,facebook,com,163.70.144.35,45,FALSE,0
primeperformers.co.uk/presenters/greg-rusedski,primeperformers,co.uk,23.227.38.65,46,FALSE,0
benzworld.org/forums/w123-e-ce-d-cd-td/1356286-trans-x-transmission-additive.html,benzworld,org,151.101.129.91,81,FALSE,0
celevs.com/movies/show.htm?idm=3213,celevs,com,3.130.253.23,35,FALSE,0
jollyk10.000webhostapp.com,000webhostapp,com,153.92.0.100,26,FALSE,1
whosdatedwho.com/tpx_48772/isabelle-blais/,whosdatedwho,com,174.34.56.95,42,FALSE,0
rezydencjaszafran.pl,rezydencjaszafran,pl,2.57.137.24,20,FALSE,1
hotelguides.com/washington/zillah-wa-hotels.html,hotelguides,com,34.196.68.172,48,FALSE,0
philosophy.uchicago.edu/faculty/conant.html,uchicago,edu,3.215.148.80,43,FALSE,0
lyrics.wikia.com/Burt_Bacharach,wikia,com,151.101.128.194,31,FALSE,0
answers.com/topic/jodoin,answers,com,151.101.64.203,24,FALSE,0
ftp.gnu.org/old-gnu/Manuals/gdb-5.1.1/html_node/gdb_151.html,gnu,org,209.51.188.116,60,FALSE,0
imdb.com/name/nm0152304/,imdb,com,52.94.228.167,24,FALSE,0
macleans.ca/2010/09/24/the-most-corrupt-province/,macleans,ca,104.18.26.168,49,FALSE,0
usatoday.com/,usatoday,com,146.75.74.62,13,FALSE,0
b74767889509f.000webhostapp.com,000webhostapp,com,153.92.0.100,31,FALSE,1
jigsaw.com/scid4316213/george_kolo.xhtml,jigsaw,com,199.255.199.5,40,FALSE,0
http://comicbook.com/2015/04/24/all-avengers-age-of-ultron-trailers-and-tv-spots-merged-into-one/,comicbook,com,151.101.130.133,97,FALSE,0
spokaneshock.com/tickets/,spokaneshock,com,13.248.169.48,25,FALSE,0
tripadvisor.co.uk/ShowUserReviews-g155032-d185746-r68320125-Marriott_Chateau_Champlain-Montreal_Quebec.html,tripadvisor,co.uk,151.101.66.28,107,FALSE,0
americansteelinc.com/,americansteelinc,com,104.248.108.53,21,FALSE,0
last.fm/music/Kevin+Blechdom/_/Private+Dancer,last,fm,34.96.123.111,45,FALSE,0
usatoday.com/news/nation/2011-06-01-kelly-endeavour-landing_n.htm,usatoday,com,146.75.74.62,65,FALSE,0
seymourduncan.com/blog/artist-interview/frank-cavanaugh-of-filter/,seymourduncan,com,172.67.68.116,66,FALSE,0
tri-statedefenderonline.com/articlelive/articles/5511/1/75th-anniversary-bittersweet-for-Delta-Sigma-Theta-sorors/Page1.html,tri-statedefenderonline,com,146.148.94.235,124,FALSE,0
famousbeautiessite.com/nudes.php?ctg=Anke%20Engelke,famousbeautiessite,com,54.67.42.145,51,FALSE,0
rottentomatoes.com/celebrity/luc_robitaille/,rottentomatoes,com,184.85.123.84,44,FALSE,0
kansas-city.apartmenthomeliving.com/apartment-guide/verona-hills-kansas-city/colleges-universities/avilauniversity,apartmenthomeliving,com,23.7.219.207,114,FALSE,0
causes.com/causes/548306-capital-punishment-for-humanist-communist-zionist-liberal-criminals-for-genocide-against-whites,causes,com,18.67.161.18,120,FALSE,0
kamalaharrisblog.wordpress.com/,wordpress,com,192.0.78.17,31,FALSE,0
sportsrepmarketing.blogspot.com/,blogspot,com,142.250.183.41,32,FALSE,0
car-accident-law.org/texas/austin-attorneys-tx-4/,car-accident-law,org,64.190.63.222,49,FALSE,0
en.wikipedia.org/wiki/Brotherhood_of_the_Wolf_(novel),wikipedia,org,103.102.166.224,53,FALSE,0
britannica.com/EBchecked/topic/311335/Kansas-City-International-Airport,britannica,com,52.204.181.41,71,FALSE,0
absoluteastronomy.com/topics/Being_Osama,absoluteastronomy,com,216.55.179.243,40,FALSE,0
blog.zap2it.com/frominsidethebox/2010/01/survivor-heroes-vs-villains-no-13-stephenie-lagrossa.html,zap2it,com,52.3.142.107,98,FALSE,0
bbgerman.com/german-language.html,bbgerman,com,104.21.27.165,33,FALSE,0
soccer-ireland.com/manchester-united/irish-footballers.htm,soccer-ireland,com,66.45.237.90,58,FALSE,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43747285541&url=http%3A%2F%2Fvkusno.mirtesen.ru%2Fblog%2F43747285541%2FPrigotovit-kartofel-fri-bez-masla---realno,mirtesen,ru,37.228.114.226,164,FALSE,0
provigodistribution.foodpages.ca/,foodpages,ca,172.67.72.84,33,FALSE,0
planetware.com/kansas-city/john-wornall-house-museum-us-mo-859.htm,planetware,com,13.225.4.17,66,FALSE,0
http://fb.com.accounts.login.userid.386219.fbsbk.com/wed15/,fbsbk,com,3.33.130.190,59,FALSE,1
twitter.com/NHLLoom,twitter,com,104.244.42.129,19,FALSE,0
votelifecanada.blogspot.com/,blogspot,com,142.250.183.41,28,FALSE,0
ashleyfurniturehomestore.com/Catalog/Product.aspx?group=&id=9420038,ashleyfurniturehomestore,com,96.17.96.25,67,FALSE,0
classicbroncos.com/forums/showthread.php?t=191433,classicbroncos,com,199.26.84.150,49,FALSE,0
en.wikipedia.org/wiki/Dave_Barr,wikipedia,org,103.102.166.224,31,FALSE,0
http://espn.go.com/nhl/story/_/id/12757345/nhl-hiring-peter-chiarelli-signals-big-culture-change-edmonton-oilers,go,com,13.248.150.189,112,FALSE,0
manta.com/ic/mt6xf4d/ca/parrainage-civic-champlain,manta,com,13.225.4.126,50,FALSE,0
militaryphotos.net/forums/showthread.php?4059-Black-Watch-regiment,militaryphotos,net,208.91.197.27,66,FALSE,0
englishs.co.uk/,englishs,co.uk,94.237.50.186,15,FALSE,0
dictionary.sensagent.com/̩tienne-th̩odore+p̢quet/en-en/,sensagent,com,193.252.57.200,58,FALSE,0
panaust.com.au/person/joe-walsh,panaust,com.au,13.236.14.253,31,FALSE,0
familytrees.genopro.com/454373/Roelofs/FRANCE-RobertPrinceOf-I2241.htm,genopro,com,51.75.147.81,70,FALSE,0
thenation.com/authors/c,thenation,com,104.18.11.234,23,FALSE,0
jahkno.com/v3/index.php?/forum/96-dancehall-mixtapes/,jahkno,com,217.196.55.87,53,FALSE,0
chrismitchell.com/,chrismitchell,com,173.254.30.214,18,FALSE,0
absoluteastronomy.com/topics/Minnesota_Strikers,absoluteastronomy,com,216.55.179.243,47,FALSE,0
songmeanings.net/artist/view/songs/137438963640/,songmeanings,net,18.189.107.237,48,FALSE,0
gyc.org.bw/,gyc,org.bw,196.45.164.28,11,FALSE,0
tapetrading.h11.ru/Skate%20America%201986%20(NTSC).html,h11,ru,107.172.18.180,55,FALSE,0
fairfaxhomesforsale.com/,fairfaxhomesforsale,com,3.130.204.160,24,FALSE,0
wn.com/Category:University_of_North_Carolina_at_Chapel_Hill_alumni,wn,com,195.149.84.101,66,FALSE,0
linkedin.com/pub/peter-wege/12/336/926,linkedin,com,13.107.42.14,38,FALSE,0
http://skyrock.com/videos/eDJvbDlzNToxMw==-Freestyle-de-Chich-&-Marlo-La-dictature-en-live-dans-Planete-Rap.html?top=3&period=recent,skyrock,com,91.203.187.14,132,FALSE,0
moval.edu/,moval,edu,162.253.61.211,10,FALSE,0
civ.eng.cam.ac.uk/cjb/hingston/hn.htm,cam,ac.uk,128.232.132.8,37,FALSE,0
metroairinc.net/,metroairinc,net,208.94.107.15,16,FALSE,0
lyricsdomain.com/13/minor_threat/look_back_and_laugh.html,lyricsdomain,com,172.67.158.97,57,FALSE,0
california.hometownlocator.com/cities/,hometownlocator,com,54.151.156.30,38,FALSE,0
dbstalk.com/showthread.php?t=191782,dbstalk,com,151.101.1.91,35,FALSE,0
agirmontreal.org/,agirmontreal,org,74.208.236.53,17,FALSE,0
yelp.ca/biz/centre-daccueil-marcelle-ferron-brossard,yelp,ca,199.232.45.55,52,FALSE,0
liveforfilms.com/2010/08/28/enemy-mine-1985-movie-review/,liveforfilms,com,3.33.251.168,57,FALSE,0
wsdot.wa.gov/traffic/routelist.aspx,wa,gov,23.185.0.3,35,FALSE,0
amazon.com/Feasting-Word-Year-Pentecost-Propers/dp/0664231039,amazon,com,205.251.242.103,61,FALSE,0
radio-info.com/stations/kksf-fm,radio-info,com,50.63.136.223,31,FALSE,0
growingbolder.com/media/entertainment/movies/bobby-breen-724728.html,growingbolder,com,141.193.213.20,68,FALSE,0
dublinflea.blogspot.com/,blogspot,com,142.250.183.41,24,FALSE,0
linkedin.com/in/apptheory,linkedin,com,13.107.42.14,25,FALSE,0
cftc.gov/About/Commissioners/GaryGensler/index.htm,cftc,gov,104.18.24.94,50,FALSE,0
123people.com/s/ed+lalonde,123people,com,104.21.49.207,26,FALSE,0
dictionary.sensagent.com/syndicat+professionnel/fr-fr/,sensagent,com,193.252.57.200,54,FALSE,0
downloads.zdnet.com/abstract.aspx?docid=668401,zdnet,com,34.149.132.124,46,FALSE,0
deadline.com/2011/02/ae-pilot-big-mike-taps-two-more-actors-paris-barclay-set-to-direct/,deadline,com,192.0.66.32,88,FALSE,0
everythingisundercontrol.org/nagtloper/write/wr_index.php,everythingisundercontrol,org,82.192.82.225,57,FALSE,0
komonews.com/sports/mariners/130757843.html,komonews,com,52.84.45.23,43,FALSE,0
sites.google.com/site/eengurraae/home/-almanac-centrifuge,google,com,172.217.174.238,57,FALSE,0
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/e81e37e4-39ed-4ed7-91fd-660751824bcf,aljazeera,net,16.16.9.163,107,FALSE,0
imdb.com/name/nm0340235/,imdb,com,52.94.228.167,24,FALSE,0
http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=37&sort=dateline,xossip,com,172.232.25.148,88,FALSE,0
youtube.com/watch?v=MzYb1TP7xhA,youtube,com,142.250.77.78,31,FALSE,0
ultimate-guitar.com/tabs/all_time_low_tabs.htm,ultimate-guitar,com,104.18.28.17,46,FALSE,0
biomedexperts.com/Profile.bme/187160/Ferdinando_Carlo_Maria_Cananzi,biomedexperts,com,217.19.248.132,67,FALSE,0
audible.com/search?searchNarrator=Wil+Wheaton,audible,com,54.239.29.73,45,FALSE,0
mcd.woodbury.edu/graphicdesign/workshop.shtml,woodbury,edu,141.193.213.11,45,FALSE,0
northdakota.hometownlocator.com/nd/cass/argusville.cfm,hometownlocator,com,54.151.156.30,54,FALSE,0
youtube.com/watch?v=YrcVkDx1vD0,youtube,com,142.250.77.78,31,FALSE,0
http://torcache.net/torrent/6F8850C2712F45EBE2B7113CFCB97AE116C50462.torrent?title=[kickass.to]penny.dreadful.s02e02.hdtv.x264.batv.ettv,torcache,net,185.53.177.11,136,FALSE,0
facebook.com/fabio.deholandabarros,facebook,com,163.70.144.35,34,FALSE,0
bleacherreport.com/articles/233858-remembering-the-irish-ironman-shane-shamrock,bleacherreport,com,151.101.193.91,79,FALSE,0
imdb.com/name/nm0547772/,imdb,com,52.94.228.167,24,FALSE,0
fouye.com/video.php/11362,fouye,com,107.180.41.150,25,FALSE,0
http://couchtuner.eu.com/2013/06/baby-daddy-s2-e2-theres-something-fitchy-going-on.html,eu,com,54.153.56.183,87,FALSE,0
pipl.com/directory/name/Tolson/Pam,pipl,com,45.60.205.44,34,FALSE,0
commondreams.org/,commondreams,org,54.243.223.182,17,FALSE,0
http://grantland.com/hollywood-prospectus/2015-oscar-nomination-predictions-best-director-best-picture/,grantland,com,192.0.66.2,103,FALSE,0
mobilenationstechnology.com/,mobilenationstechnology,com,192.185.175.95,28,FALSE,0
members.tripod.com/~w-westfall/relfam2j.html,tripod,com,209.202.252.105,44,FALSE,0
hellomacon.com/,hellomacon,com,13.248.169.48,15,FALSE,0
conflrm.myacc0unt.hosting5717123.az.pl,az,pl,46.242.150.4,38,FALSE,1
lonestarmusic.com/AlvinCrow,lonestarmusic,com,172.67.213.27,27,FALSE,0
axium.com/solutioncenter/,axium,com,199.188.133.143,25,FALSE,0
williammetzger.com/,williammetzger,com,216.40.47.17,19,FALSE,0
michiganstate.rivals.com/,rivals,com,152.195.57.253,25,FALSE,0
whosdatedwho.com/tpx_3197/jessica-pare/,whosdatedwho,com,174.34.56.95,39,FALSE,0
insidepulse.com/2011/07/19/womens-world-cup-2011-japan-stuns-usa-in-frankfurt-germany/,insidepulse,com,216.128.131.223,86,FALSE,0
youtube.com/watch?v=OEA8XSIUtxk,youtube,com,142.250.77.78,31,FALSE,0
ustream.tv/channel/casa-del-alfarero-las-vegas,ustream,tv,169.44.146.80,46,FALSE,0
danielcosta.ca/,danielcosta,ca,172.67.140.160,15,FALSE,0
canadalawyers.org/qc/longueuil-attorneys/1.htm,canadalawyers,org,76.223.54.146,46,FALSE,0
registrar.missouri.edu/,missouri,edu,151.101.2.216,23,FALSE,0
filecrop.com/kat-tun-III-QUEEN-OF-PIRATES.html,filecrop,com,185.107.56.193,46,FALSE,0
http://dropbooks.tv/search/index/word:%E3%82%A2%E3%83%AB%E3%82%AB%E3%83%8A%E3%83%8F%E3%83%BC%E3%83%88,dropbooks,tv,172.232.31.180,101,FALSE,0
wn.com/Bob_Campbell_(photographer),wn,com,195.149.84.101,34,FALSE,0
absoluteastronomy.com/topics/1900_Democratic_National_Convention,absoluteastronomy,com,216.55.179.243,64,FALSE,0
antonio254.tripod.com/mrrichardsfunshow/,tripod,com,209.202.252.105,40,FALSE,0
acronymfinder.com/Single-Line-Multi_Service-(Zhone-Technologies)-(SLMS).html,acronymfinder,com,108.181.102.68,76,FALSE,0
ballerwives.com/2009/08/14/nfl-star-michael-vicks-fiance-kijafa-frink/,ballerwives,com,15.197.225.128,70,FALSE,0
strawberrycreekclub.com/Strawberry-WI-Golf-Course-FAQ_00.html,strawberrycreekclub,com,141.193.213.11,61,FALSE,0
absoluteastronomy.com/topics/List_of_indoor_arenas_in_the_United_States,absoluteastronomy,com,216.55.179.243,71,FALSE,0
proz.com/kudoz/French/linguistics/980157-le_petit_d%C3%A9jeuneren_canadien_hollandais_et_russe.html,proz,com,104.26.7.235,99,FALSE,0
spokeo.com/Joan+Archibald,spokeo,com,54.184.230.116,25,FALSE,0
blinkx.com/watch-video/kim-kardashian-new-sex-tape/WRIj2Ry09qtnP3Ykg0Ewbg,blinkx,com,44.198.20.84,73,FALSE,0
http://torcache.net/torrent/9CE37E39726CC18C1F1B73C3C9976FA7E6B7660F.torrent?title=[kickass.to]p90x3.dual.audio.workouts.nutrition.schedule,torcache,net,185.53.177.11,139,FALSE,0
english.turkcebilgi.com/Celje,turkcebilgi,com,172.67.194.245,29,FALSE,0
drewwatersmusic.com/liner_notes_atmos_plays_waters.html,drewwatersmusic,com,75.119.200.2,55,FALSE,0
cbssports.com/collegefootball/teams/page/IAST/iowa-state-cyclones,cbssports,com,151.101.129.188,65,FALSE,0
premier-ministre.gouv.qc.ca/equipe/conseil-ministres/blais-marguerite-en.asp,gouv,qc.ca,142.213.160.134,76,FALSE,0
wbau.wikia.com/wiki/Warner_Bros._Cartoons_Golden_Jubilee_24_Karat_Collection,wikia,com,151.101.128.194,76,FALSE,0
hindigeetmala.com/singer/shaan.php,hindigeetmala,com,69.167.169.179,34,FALSE,0
r3z4prof.me/2011/02/single-%E3%83%86%E3%82%B4%E3%83%9E%E3%82%B9tegomass-%E9%9D%92%E3%81%84%E3%83%99%E3%83%B3%E3%83%81aoi-bench-2011-02-16/,r3z4prof,me,37.48.65.153,138,FALSE,0
en.wikipedia.org/wiki/USS_Susanville_(PC-1149),wikipedia,org,103.102.166.224,46,FALSE,0
jasonyoung.com/bio.html,jasonyoung,com,13.248.243.5,23,FALSE,0
en.wikipedia.org/wiki/Stanis%C5%82aw_Szukalski,wikipedia,org,103.102.166.224,46,FALSE,0
flyersalumni.org/parent.htm,flyersalumni,org,162.242.129.141,27,FALSE,0
canadaonline.about.com/od/parliament/p/parlbldgsfire.htm,about,com,151.101.66.137,56,FALSE,0
letitburnrecords.com/store/,letitburnrecords,com,217.160.0.246,27,FALSE,0
