url,domain,tld,ip,url_len,https,label
landwatch.com/South_Carolina_land_for_sale/Spartanburg_County,landwatch,com,23.50.91.231,61,FALSE,0
highbeam.com/doc/1G1-65014620.html,highbeam,com,69.32.208.54,34,FALSE,0
dictionary.sensagent.com/julie/fr-fr/,sensagent,com,193.252.57.200,37,FALSE,0
answers.com/topic/bordeaux,answers,com,151.101.64.203,26,FALSE,0
http://buzzfil.net/article/5688/photo-look/20-tatouages-sous-forme-de-dentelle-tres-sensuelle-3.html?href=inner_website,buzzfil,net,104.21.61.46,119,FALSE,0
lowercolumbia.edu/community/art-and-entertainment/northwest-voices/,lowercolumbia,edu,134.39.93.101,67,FALSE,0
http://censor.net.ua/photo_news/334973/na_luganschine_vdol_avtodorogi_bahmutka_prodoljaetsya_stroitelstvo_fortifikatsionnyh_soorujeniyi_moskal,censor,net.ua,104.26.3.77,142,FALSE,0
tricyclefetish.com/ccm.php,tricyclefetish,com,103.224.212.214,26,FALSE,0
blackburnfoundationhorses.com/mares.htm,blackburnfoundationhorses,com,185.151.30.196,39,FALSE,0
en.wikipedia.org/wiki/King_Edward_Stakes,wikipedia,org,103.102.166.224,40,FALSE,0
canvaz.com/place/m/maskell.htm,canvaz,com,173.255.194.134,30,FALSE,0
lowelldevilshockey.com/,lowelldevilshockey,com,104.21.45.116,23,FALSE,0
en.wikipedia.org/wiki/1983_NHL_Entry_Draft,wikipedia,org,103.102.166.224,42,FALSE,0
http://babal.net/photos/53/%D8%AE%D9%84%D9%81%D9%8A%D8%A7%D8%AA-%D8%A8%D9%86%D8%A7%D8%AA,babal,net,192.99.43.250,88,FALSE,0
ca.sports.yahoo.com/nhl/teams/cgy/stats,yahoo,com,98.137.11.163,39,FALSE,0
legacy.com/obituaries/washingtonpost/obituary.aspx?n=harold-a-greenberg&pid=150127910,legacy,com,64.68.200.48,85,FALSE,0
usmilitary.about.com/od/airforce/l/blafsong.htm,about,com,151.101.66.137,47,FALSE,0
alacrastore.com/mergers-acquisitions/Eicon_Technology_Corp-1080083,alacrastore,com,3.219.19.60,66,FALSE,0
amazon.com/Cyclops-Blu-ray-Eric-Roberts/dp/B002QVFOPC,amazon,com,54.239.28.85,53,FALSE,0
gohabs.com/retired.htm,gohabs,com,66.96.149.1,22,FALSE,0
juggle.com/basketball/basketball-players/-82,juggle,com,174.129.25.170,44,FALSE,0
http://rocketnews24.com/2009/05/14/%e3%80%8e%e6%97%a5%e6%9c%ac%e6%b5%b7%e8%a1%a8%e8%a8%98%e3%81%afnyt%e3%81%ae%e9%81%8e%e3%81%a1%e5%ba%83%e5%91%8a%e3%80%8f-%e3%81%8c%e9%ba%bb%e7%94%9f%e9%a6%96%e7%9b%b8%e3%82%92%e5%a7%8b%e3%82%81-192/,rocketnews24,com,192.0.66.143,233,FALSE,0
macongeorgia.com/,macongeorgia,com,15.197.148.33,17,FALSE,0
http://distractify.com/post/related/id/54f092ad4a0c4b5e02106aad/skip/10/limit/10/back/0,distractify,com,151.101.42.132,87,FALSE,0
dbpedia.org/class/yago/Person100007846,dbpedia,org,194.109.129.58,38,FALSE,0
absoluteastronomy.com/topics/Richard_Tallman,absoluteastronomy,com,216.55.179.243,44,FALSE,0
onlinesportshandicapping.com/news-262/football-picks/100710-nebraska-vs-kansas-state-2010-college-football-predictions.html,onlinesportshandicapping,com,162.241.224.143,123,FALSE,0
bestuff.com/stuff/ueda-tatsuya,bestuff,com,13.248.169.48,30,FALSE,0
depositaccounts.com/banks/srp-cu.html,depositaccounts,com,104.19.185.12,37,FALSE,0
companieshouseireland.blogspot.com/,blogspot,com,142.250.183.41,35,FALSE,0
myspace.com/smahiai/blog,myspace,com,34.111.176.156,24,FALSE,0
spartannation.com/2011/04/20/dane-fife-named-michigan-state-men%e2%80%99s-basketball-assistant-coach-by-tom-izzo/,spartannation,com,15.197.142.173,113,FALSE,0
home.sprintmail.com/~michaelthalman/photos/nwstrans.htm,sprintmail,com,52.147.208.244,55,FALSE,0
pacebus.com/,pacebus,com,54.83.189.142,12,FALSE,0
http://thenextweb.com/apps/2015/05/12/firefox-38-brings-ui-tweaks-on-android-and-support-for-playing-protected-video-content-on-the-desktop/,thenextweb,com,104.18.85.30,140,FALSE,0
mylife.com/c-2551547922,mylife,com,216.52.223.150,23,FALSE,0
merlin.wikia.com/wiki/John_Hurt,wikia,com,151.101.64.194,31,FALSE,0
en.wikipedia.org/wiki/Kevin_Hardy_(defensive_tackle),wikipedia,org,103.102.166.224,52,FALSE,0
youtube.com/watch?v=rZ5PRjVe3dw,youtube,com,142.250.77.78,31,FALSE,0
linkedin.com/pub/dir/jack/patton,linkedin,com,13.107.42.14,32,FALSE,0
thepiratebay.org/torrent/4134578/The_films_of_Kenneth_Anger_-_vol_1_(1947-1954)____DVD9,thepiratebay,org,162.159.137.6,87,FALSE,0
superhighstreet.com/tbc/madison-avenue-new-york.shtml,superhighstreet,com,89.238.162.13,53,FALSE,0
fontshop.com/fonts/designer/,fontshop,com,172.67.210.131,28,FALSE,0
youtube.com/watch?v=WbhqJaLY5xs,youtube,com,142.250.77.78,31,FALSE,0
flickr.com/photos/fotoproze/3332454251/,flickr,com,13.33.37.122,39,FALSE,0
kino.com/daysofbeingwild/essay.html,kino,com,3.232.92.118,35,FALSE,0
tokyohairstyles.blogspot.com/2009/11/japanese-idol-aiba-masaki.html,blogspot,com,142.250.183.41,67,FALSE,0
greenscene.me/2011/03/steven-beattie-on-trial-with-puerto-rico-islanders/,greenscene,me,158.51.60.115,73,FALSE,0
http://serverfault.com/questions/338237/remote-desktop-server-always-showing-login-screen,serverfault,com,104.18.39.38,89,FALSE,0
http://stackoverflow.com/questions/8009467/how-to-replace-an-item-between-two-delimiters-in-textwrangler,stackoverflow,com,104.18.32.7,104,FALSE,0
vacationsbyrail.com/usa/amtrak_vacations/amtrak_info/missouri_services/,vacationsbyrail,com,104.18.5.236,71,FALSE,0
lowellfive.com/,lowellfive,com,141.148.67.15,15,FALSE,0
ticketluck.com/concert-tickets/Oakland-East-Bay-Symphony/index.php,ticketluck,com,3.232.153.107,66,FALSE,0
sec.edgar-online.com/equity-media-holdings-corp/10-k-annual-report/2008/03/31/section46.aspx,edgar-online,com,44.215.224.99,92,FALSE,0
source.theengineer.co.uk/measurement-quality-control-and-test/force-strain-and-speed-testing/pressure-sensors/emerson-opens-rosemount-solution-centre/344050.article,theengineer,co.uk,212.188.174.43,164,FALSE,0
http://plarium.com/de/strategiespiele/stormfall-age-of-war/news/redgar-der-unbeugsame/,plarium,com,104.18.14.253,86,FALSE,0
realscreen.com/2010/05/19/bunimmurrayjon-20100519/,realscreen,com,54.81.77.50,50,FALSE,0
bookfinder.com/author/hubert-reeves/,bookfinder,com,52.23.110.9,36,FALSE,0
encyclopedia2.thefreedictionary.com/rangefinder,thefreedictionary,com,66.23.232.90,47,FALSE,0
facebook.com/pages/Fat-Tone/112804478732565,facebook,com,163.70.144.35,43,FALSE,0
en.goldenmap.com/Sporting_Cristal,goldenmap,com,3.33.130.190,33,FALSE,0
rivals.yahoo.com/ncaa/basketball/players/88829,yahoo,com,98.137.11.163,46,FALSE,0
dogfederationofnewyork.blogspot.com/,blogspot,com,142.250.183.41,36,FALSE,0
http://tunein.com/radio/Europe-r101217/15480783/ca-pub-1542925551861702/TuneInSearch,tunein,com,104.18.34.155,84,FALSE,0
britannica.com/EBchecked/topic/653957/Lester-Young,britannica,com,34.236.9.237,50,FALSE,0
soccerchris.com/2010/06/09/chicago-fire-super-y-league-tryouts-to-be-held-june-17/,soccerchris,com,185.53.177.31,82,FALSE,0
http://techcrunch.com/2015/05/12/mozilla-launches-a-new-firefox-version-without-drm-support/,techcrunch,com,67.195.231.20,92,FALSE,0
lyrics007.com/Foxboro%20Hot%20Tubs%20Lyrics/Stop%20Drop%20And%20Roll%20Lyrics.html,lyrics007,com,172.67.176.33,82,FALSE,0
canada-heros.com/arbour_louise.html,canada-heros,com,172.67.160.117,35,FALSE,0
hockeydb.com/vb/printthread.php?t=8432&page=6&pp=12,hockeydb,com,172.67.68.118,51,FALSE,0
nesn.com/2011/02/worcester-sharks-coach-roy-sommer-continues-coaching-with-bloody-broken-nose.html,nesn,com,192.0.66.224,98,FALSE,0
goinnativerecords.com/,goinnativerecords,com,3.33.152.147,22,FALSE,0
en.wikipedia.org/wiki/Shawn_Drover,wikipedia,org,103.102.166.224,34,FALSE,0
tcpca.org/node/1007,tcpca,org,198.185.159.144,19,FALSE,0
http://mylust.com/videos/49304/slutty-arab-bbw-whore-with-nasty-teeth-kneads-her-bigguns-while-i-fuck-her-mish/,mylust,com,172.67.148.140,111,FALSE,0
atlasshrugs2000.typepad.com/atlas_shrugs/2010/09/-fbi-raids-homes-of-anti-war-activists-and-hatem-abudayyeh-executive-director-of-the-arab-american-a.html,typepad,com,104.18.114.121,154,FALSE,0
fpgatechnologies.com/,fpgatechnologies,com,74.208.236.48,21,FALSE,0
zillow.com/homedetails/708-Leonards-Way-Argusville-ND-58005/2127949117_zpid/,zillow,com,52.222.144.6,76,FALSE,0
simplemachines.net/liquorice.html,simplemachines,net,64.41.87.39,33,FALSE,0
en.wikipedia.org/wiki/Francoise_Doherty,wikipedia,org,103.102.166.224,39,FALSE,0
lumal.com/commercial/Culture/tv-films.html,lumal,com,86.105.245.69,42,FALSE,0
nelsonmadisonfilms.com/,nelsonmadisonfilms,com,185.230.63.107,23,FALSE,0
thevillasdowntown.com,thevillasdowntown,com,209.182.192.205,21,FALSE,1
pophistorydig.com/?tag=vanity-fair-miguel-covarrubias,pophistorydig,com,199.16.172.207,53,FALSE,0
gopsusports.com/sports/m-footbl/mtt/cadogan_nate00.html,gopsusports,com,67.192.28.17,55,FALSE,0
virtualtourist.com/travel/North_America/United_States_of_America/New_York_State/New_York_City-841252/Things_To_Do-New_York_City-TG-C-1.html,virtualtourist,com,192.236.147.25,139,FALSE,0
boards.ancestry.netscape.com/surnames.lapoint/3.37/mb.ashx,netscape,com,13.248.158.7,58,FALSE,0
reagan.utexas.edu/archives/textual/smof/buckalew.htm,utexas,edu,23.185.0.4,52,FALSE,0
wistv.com/Global/story.asp?S=13673239,wistv,com,99.83.180.39,37,FALSE,0
deepazworld.blogspot.com/,blogspot,com,142.250.183.41,25,FALSE,0
mylife.com/heather-santanen,mylife,com,216.52.223.150,27,FALSE,0
ausbcomp.com/~bbott/cowley/Oldnews/Papersup/repub4.htm,ausbcomp,com,65.254.231.140,54,FALSE,0
blackinformant.com/remember/black-achievement-in-the-shadow-of-slavery-boley-oklahoma,blackinformant,com,52.71.57.184,85,FALSE,0
metalodyssey.wordpress.com/2011/08/06/between-the-buried-and-me-to-headline-2011-saints-sinners-tour-beginning-october-27th/,wordpress,com,192.0.78.17,124,FALSE,0
http://hollywoodlife.com/2015/05/13/kylie-jenner-tyga-getting-married-too-young-secret-engagement-report/,hollywoodlife,com,192.0.66.152,105,FALSE,0
whptv.com/weather/default.aspx,whptv,com,3.212.148.129,30,FALSE,0
powerplantjobs.com/ppj.nsf/powerplants1?openform&cat=wv&Count=500,powerplantjobs,com,159.89.186.60,65,FALSE,0
relatingtodogs.com/about-dogs/Fictional_dogs.html,relatingtodogs,com,68.66.224.54,49,FALSE,0
drugsense.org/mcwilliams/www.marijuanamagazine.com/toc/addictiv.htm,drugsense,org,67.223.102.139,67,FALSE,0
tutorgig.com/ed/Long_Beach%2C_California,tutorgig,com,52.20.84.62,40,FALSE,0
facebook.com/craig.clouston1,facebook,com,163.70.144.35,28,FALSE,0
myspace.com/bestcomedymovies,myspace,com,34.111.176.156,28,FALSE,0
ethixmerch.com/blog/fair-trade-usa-vs-europe,ethixmerch,com,35.215.87.106,44,FALSE,0
sporting-heroes.net/rugby-heroes/displayhero.asp?HeroID=5911,sporting-heroes,net,18.133.37.175,60,FALSE,0
torrentreactor.net/search.php?search=2&words=gainsbourg-vie-heroique&lang=,torrentreactor,net,85.159.237.71,74,FALSE,0
nme.com/artists/ron-kenoly,nme,com,3.165.102.126,26,FALSE,0
scottmunsonmusic.com/news/music-in-film-another-earth-soundtrack/,scottmunsonmusic,com,172.67.133.37,65,FALSE,0
en.wikipedia.org/wiki/2010%E2%80%9311_Gonzaga_Bulldogs_men%27s_basketball_team,wikipedia,org,103.102.166.224,78,FALSE,0
enotes.com/to-kill-a-mockingbird/q-and-a/how-does-scouts-character-develop-throughout-story-254022,enotes,com,172.67.68.40,98,FALSE,0
https://www.gov.uk/government/publications/how-national-and-official-statistics-are-assured,www,gov.uk,199.232.80.144,91,TRUE,0
freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat360.htm,ancestry,com,104.18.0.50,69,FALSE,0
answers.com/topic/motor-vehicle,answers,com,151.101.64.203,31,FALSE,0
facebook.com/people/Suzanne-Perron/715574931,facebook,com,163.70.144.35,44,FALSE,0
videosurf.com/monique-gabrielle-34492,videosurf,com,104.21.32.182,37,FALSE,0
nme.com/artists/serge-fiori,nme,com,3.165.102.126,27,FALSE,0
http://allegro.pl/show_item.php?item=5314215355&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,allegro,pl,185.31.27.160,93,FALSE,0
americaswealthmanagementshow.com/kansascity/,americaswealthmanagementshow,com,15.197.225.128,44,FALSE,0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FXUDDbh8TIofG7VSI+%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AE%E3%83%99%E3%83%A9%E3%83%B3%E3%83%80%E3%81%8B%E3%82%89%E8%A6%97%E3%81%8D%E8%A6%8B+%23ero+%23douga+%23agesage,twitter,com,104.244.42.129,317,TRUE,0
friendseat.com/restaurants/Philadelphia/Franco--Luigis,friendseat,com,172.67.70.204,54,FALSE,0
snooth.com/wine/le-bourcier-macon-cuvee-elena-2009/,snooth,com,15.204.12.56,51,FALSE,0
zoominfo.com/people/Villapiano_Phil_152501629.aspx,zoominfo,com,104.16.118.43,50,FALSE,0
spoke.com/info/pEy8atm/GregoryMilmoeEsq,spoke,com,3.33.251.168,39,FALSE,0
linkedin.com/pub/caryl-alarcon/6/269/415,linkedin,com,13.107.42.14,40,FALSE,0
jcs-group.com/military/war1775mother/mackenzie.html,jcs-group,com,104.21.21.98,51,FALSE,0
opednews.com/articles/Hawaiian-History--Premedi-by-Amelia-Gora-101020-960.html?show=votes,opednews,com,162.253.128.66,89,FALSE,0
spoke.com/info/p1PdRDO/DanMerlini,spoke,com,3.33.251.168,33,FALSE,0
tekneaydinlatma.com,tekneaydinlatma,com,93.89.224.104,19,FALSE,1
countyhistory.com/montgomery/start.html,countyhistory,com,3.33.251.168,39,FALSE,0
manta.com/c/mm79qhg/alliance-healthcare-foundation,manta,com,13.225.4.126,50,FALSE,0
fact-index.com/a/an/anna_leonowens.html,fact-index,com,23.227.169.68,39,FALSE,0
dnr.state.oh.us/parks/tabid/713/Default.aspx,state,oh.us,156.63.96.228,44,FALSE,0
nyhystericalsociety.com/comedy-agents.htm,nyhystericalsociety,com,76.223.54.146,41,FALSE,0
http://atwiki.jp/wiki/%E3%83%92%E3%83%8E%20%E7%A9%BA%E6%8A%98%20%E6%8C%AF%E3%82%8A%E4%B8%BB%E5%82%AC%20%E3%83%AA%E3%83%97%E3%83%A9%E3%82%A4,atwiki,jp,13.33.146.47,139,FALSE,0
exposay.com/v/28261/charlie-sheens-twins-born-six-weeks-early/,exposay,com,104.21.21.20,62,FALSE,0
tournaments.usyouthsoccer.org/events/2010-US-Youth-Soccer-Region-I-Championships/Game/961/NHClassics/BaltimoreBaysChelsea/,usyouthsoccer,org,192.0.66.182,122,FALSE,0
photos.lucywho.com/victor-mature-photos-t29906.html,lucywho,com,174.34.56.78,51,FALSE,0
nomads.ncdc.noaa.gov/EnsProb/,noaa,gov,137.75.88.7,29,FALSE,0
mesquitenevada.com/MLS.Htm,mesquitenevada,com,162.246.100.243,26,FALSE,0
classicchristianscience.com/Classic_Christian_Science/Q_%26_A.html,classicchristianscience,com,15.197.148.33,66,FALSE,0
absoluteastronomy.com/topics/Baylor_University_basketball_scandal,absoluteastronomy,com,216.55.179.243,65,FALSE,0
mylife.com/c-554313985,mylife,com,216.52.223.150,22,FALSE,0
bananasmusic.com/productdetail.asp/pid_8998/productname_Fender-Reggie-Hamilton-Standard-Jazz-Bass,bananasmusic,com,23.227.38.32,97,FALSE,0
en.wikipedia.org/wiki/2010_NSC_Minnesota_Stars_season,wikipedia,org,103.102.166.224,53,FALSE,0
collegebasketball.rivals.com/bviewplayer.asp?sport=2&sid=1146&player=409917,rivals,com,152.195.57.253,75,FALSE,0
rheumatology.oxfordjournals.org/content/42/1/97.abstract,oxfordjournals,org,52.224.90.245,56,FALSE,0
http://hubpages.com/topics/business-and-employment/customer-service-and-satisfaction/905,hubpages,com,44.213.242.244,88,FALSE,0
icehockey.wikia.com/wiki/Memorial_Cup,wikia,com,151.101.64.194,37,FALSE,0
tonyskansascity.com/2010/05/kansas-city-school-board-backtracks-on.html,tonyskansascity,com,216.239.34.21,71,FALSE,0
stockhouse.com/News/CanadianReleasesDetail.aspx?n=8356675,stockhouse,com,3.216.0.87,57,FALSE,0
heavy-metal-rock-fan.blogspot.com/,blogspot,com,142.250.183.41,34,FALSE,0
perfectpeople.net/celebrity-star/14167/danny-wells.htm,perfectpeople,net,172.232.25.148,54,FALSE,0
uk.linkedin.com/pub/dir/Steve/Nye,linkedin,com,13.107.42.14,33,FALSE,0
isfdb.org/cgi-bin/ch.cgi?Catherine_Asaro,isfdb,org,67.225.129.86,40,FALSE,0
en.wikipedia.org/wiki/Wang_Yung-tsai,wikipedia,org,103.102.166.224,36,FALSE,0
amazon.com/Big-10-8-Place-Negativland/dp/B000UZ4CF4,amazon,com,54.239.28.85,51,FALSE,0
facebook.com/people/Matt-Huffman/224900195,facebook,com,163.70.144.35,42,FALSE,0
http://spankbang.com/56p6/video/allgirlmassage+carter+cruise+riley+reid+massage+class+secrets,spankbang,com,104.19.130.98,93,FALSE,0
dictionary.sensagent.com/university+of+pretoria/en-en/,sensagent,com,193.252.57.200,54,FALSE,0
youtube.com/watch?v=IhZFULs0A88,youtube,com,142.250.77.78,31,FALSE,0
manta.com/c/mmnnt3z/kckc-medical-group-llc,manta,com,13.225.4.126,42,FALSE,0
pinellas-park.com/,pinellas-park,com,207.38.73.148,18,FALSE,0
fundrace.huffingtonpost.com/neighbors.php?type=name&lname=Merlini,huffingtonpost,com,13.33.88.61,65,FALSE,0
finance.yahoo.com/news/Level-3-Simplifies-Data-prnews-2674931511.html,yahoo,com,98.137.11.163,69,FALSE,0
overdrive.biblioottawalibrary.ca/5E0B00E6-DD2A-43C7-A766-DE02A55A2F57/10/367/en/ContentDetails.htm?ID=8BC3AB28-9A2E-435A-A417-3D33A2F37ECB,biblioottawalibrary,ca,159.203.54.99,138,FALSE,0
tomfolio.com/autographimg.asp?sigid=796&ret=AGIni,tomfolio,com,173.237.185.51,49,FALSE,0
medlibrary.org/medwiki/Club_Deportivo_Los_Millonarios,medlibrary,org,199.195.144.23,53,FALSE,0
amazon.com/Mother-Twilight-Faun-Fables/dp/B0002ONCHM,amazon,com,54.239.28.85,52,FALSE,0
facebook.com/people/Pierre-Tremblay/787194546,facebook,com,163.70.144.35,45,FALSE,0
gonzoscience.com/?p=1466,gonzoscience,com,66.96.134.29,24,FALSE,0
en.wikipedia.org/wiki/Government_debt,wikipedia,org,103.102.166.224,37,FALSE,0
canadafreepress.com/2004/main030804.htm,canadafreepress,com,172.67.68.220,39,FALSE,0
gamespot.com/chaosfieldneworder,gamespot,com,199.232.212.194,31,FALSE,0
answers.com/topic/expo-67,answers,com,151.101.64.203,25,FALSE,0
velonews.competitor.com/2010/09/road/2010-grand-prix-cycliste-de-montreal-a-casey-b-gibson-photo-gallery_140349,competitor,com,104.16.117.33,111,FALSE,0
http://pornsharing.com/round-assed-latina-hottie-tia-cyrus-takes-huge-black-dick_v78711,pornsharing,com,188.42.233.28,87,FALSE,0
encyclopedia2.thefreedictionary.com/infrared+catastrophe,thefreedictionary,com,66.23.232.90,56,FALSE,0
elyrics.net/song/a/andrew-gold-lyrics.html,elyrics,net,172.67.135.17,42,FALSE,0
youtube.com/watch?v=j6KajYXvnuE,youtube,com,142.250.77.78,31,FALSE,0
facebook.com/pages/Melissa-Auf-der-Maur/107993902562010,facebook,com,163.70.144.35,55,FALSE,0
kusports.com/games/mens-basketball/2011/mar/11/kansas-vs-kansas-statecolorado/,kusports,com,3.165.102.68,78,FALSE,0
ottawastart.com/story/15065.php,ottawastart,com,165.227.43.21,31,FALSE,0
octopus-prediction.com,octopus-prediction,com,185.112.248.242,22,FALSE,1
tributes.com/show/Charles-B.-Chuck-Gordon-87600276,tributes,com,64.68.200.48,50,FALSE,0
dictionary.reference.com/browse/walloon,reference,com,199.232.46.114,39,FALSE,0
quiltsoup.com/,quiltsoup,com,192.147.0.118,14,FALSE,0
theblurb.ca/home_services/Roy_and_Rouleau_Inc/224131/,theblurb,ca,144.202.94.118,53,FALSE,0
web.pollockpaper.com/Retail_Supply.asp,pollockpaper,com,192.154.227.118,38,FALSE,0
facebook.com/albanybid,facebook,com,163.70.144.35,22,FALSE,0
soundcloud.com/djtiga973,soundcloud,com,13.33.88.55,24,FALSE,0
http://plarium.com/en/strategy-games/pirates-tides-of-fortune/news/defend-yourselves-pirate-scum/,plarium,com,104.18.14.253,97,FALSE,0
frbo.com/United-States/Indiana/New-Haven/33231.html,frbo,com,13.85.77.179,51,FALSE,0
politicalforum.com/political-opinions-beliefs/144443-michigan-serial-killer-targeting-black-men.html,politicalforum,com,198.74.61.193,100,FALSE,0
suvana.com/canada/Quebec-airport-transportation.html,suvana,com,45.56.79.23,52,FALSE,0
music.yahoo.com/beau-dommage/albums/beau-dommage--194178118,yahoo,com,98.137.11.163,59,FALSE,0
mmo-champion.com/content/2436-Heroic-Ragnaros-Nerf-Diablo-3-Data-Secret-Level-TCG-Artwork,mmo-champion,com,172.67.73.129,89,FALSE,0
torrentreactor.net/torrents/1264038/So-You-Think-You-Can-Dance-Season-3,torrentreactor,net,85.159.237.71,71,FALSE,0
http://worldoftanks.ru/ru/content/guide/account_security/fraudsters_in_social_networks_sec/,worldoftanks,ru,92.223.22.65,91,FALSE,0
kffl.com/team/28/nfl,kffl,com,209.97.55.148,20,FALSE,0
djatrak.com/downloads/,djatrak,com,3.33.251.168,22,FALSE,0
vault.com/company/UniversalStudiosInc.html,vault,com,108.157.254.109,42,FALSE,0
linkedin.com/directory/people/theobald-5.html,linkedin,com,13.107.42.14,45,FALSE,0
docstoc.com/docs/33981304/Chemical,docstoc,com,3.33.130.190,34,FALSE,0
english.turkcebilgi.com/University+of+Hartford,turkcebilgi,com,104.21.82.42,46,FALSE,0
