url,domain,tld,ip,url_len,https,label
http://torcache.net/torrent/1902078D166EC7639A16FF4DDBCE4016317E60C3.torrent?title=[kickass.to]fast.furious.7.2015.hdcam.rip.x264.multi.audio.tamil.english.hindi.telugu.ac3.900mb,torcache,net,185.53.177.11,178,FALSE,0
automotix.net/yellowpages/missouri/kansas_city/gas_stations/gas_convenience_stores/,automotix,net,69.174.251.114,83,FALSE,0
facebook.com/causeanuproar,facebook,com,163.70.144.35,26,FALSE,0
bridgewater.edu/~rbowman/ISAW/PlanetOrbMain.html,bridgewater,edu,54.230.112.29,48,FALSE,0
metalearthart.com/,metalearthart,com,172.67.173.142,18,FALSE,0
http://voyeurhit.com/videos/hidden-web-camera-clinic-in-massage-room-two-hidden-camera-in-clinic-massage-room-47-03/,voyeurhit,com,91.227.144.62,116,FALSE,0
st-saviours.org.uk/sunday/,st-saviours,org.uk,79.170.44.103,26,FALSE,0
servinghistory.com/topics/United_States_Census_Bureau,servinghistory,com,192.64.151.240,53,FALSE,0
quantiki.org/wiki/Introduction_to_Quantum_Theory,quantiki,org,147.213.112.207,48,FALSE,0
thatravenmagic.com/hoga.html,thatravenmagic,com,66.96.146.129,28,FALSE,0
uslawyersdb.com/attorney30735,uslawyersdb,com,136.243.40.139,29,FALSE,0
linkedin.com/pub/debbie-fuller/15/528/920,linkedin,com,13.107.42.14,41,FALSE,0
allstays.com/Campgrounds/Minnesota-state-parks-campgrounds.htm,allstays,com,3.213.188.77,62,FALSE,0
pipl.com/directory/name/Tremblay/Ashley,pipl,com,45.60.205.44,39,FALSE,0
gbminorhockey.com/,gbminorhockey,com,154.81.67.118,18,FALSE,0
icehockey.wikia.com/wiki/28th_National_Hockey_League_All-Star_Game,wikia,com,151.101.128.194,66,FALSE,0
wn.com/traditional_ecuadorian_dance,wn,com,195.149.84.101,35,FALSE,0
absoluteastronomy.com/topics/Alexander_Hamilton,absoluteastronomy,com,216.55.179.243,47,FALSE,0
toughissues.org/The_Roman_Catholic_Church.htm,toughissues,org,37.48.65.154,45,FALSE,0
facebook.com/BeaverTails,facebook,com,163.70.144.35,24,FALSE,0
youtube.com/watch?v=YcdaSPeS2a8,youtube,com,142.250.192.46,31,FALSE,0
http://katproxy.com/doris-day-16-most-requested-songs-flac-mp3-big-papi-vocal-pop-50-s-and-60-s-t10639555.html,katproxy,com,172.232.4.213,110,FALSE,0
ideas.repec.org/p/bon/bonedp/bgse08_2010.html,repec,org,136.167.18.142,45,FALSE,0
itunes.apple.com/us/artist/festival-du-monde-arabe-montreal/id389416572,apple,com,17.253.144.10,71,FALSE,0
cityofheroes.wikia.com/wiki/Vortex_Outer_Band,wikia,com,151.101.128.194,45,FALSE,0
movieberry.com/the_social_network/,movieberry,com,188.114.96.0,34,FALSE,0
jobcentral.com/e-Kansas-City-Southern-Railway-jobs.asp?zc=Laredo%2C+TX,jobcentral,com,141.193.213.10,70,FALSE,0
muhcfoundation.com/en/montreal_childrens,muhcfoundation,com,75.2.60.5,40,FALSE,0
healthgrades.com/physician/dr-robert-maynard-2rthw/,healthgrades,com,3.165.82.24,51,FALSE,0
linkedin.com/in/c2cradio,linkedin,com,13.107.42.14,24,FALSE,0
http://distractify.com/post/related/id/551c12384a0c4b061eecc0cc/skip/10/limit/10/back/0,distractify,com,146.75.114.132,87,FALSE,0
nishi.slv.vic.gov.au/latrobejournal/issue/latrobe-74/t1-g-t2.html,slv,vic.gov.au,104.18.13.128,65,FALSE,0
freepages.genealogy.rootsweb.ancestry.com/~tleblanc/cemetery.html,ancestry,com,104.18.0.50,65,FALSE,0
cemeteryguide.com/hardy.html,cemeteryguide,com,209.208.2.116,28,FALSE,0
kateplusmy8.com/ask-kate-your-latest-questions-answered-here-we-go/,kateplusmy8,com,172.67.143.104,67,FALSE,0
ahed-upesed.org/about/directors/steven-davis/,ahed-upesed,org,3.33.152.147,45,FALSE,0
rudo-y-cursi.wetpaint.com/,wetpaint,com,172.67.146.6,26,FALSE,0
http://icicibank.com/wealth-management/insights/wealth-overview.page?insightcategory=Article&insightid=insight-dummy-20151804111447248,icicibank,com,20.204.105.107,134,FALSE,0
http://ap.org/Content/Press-Release/2014/AP-wins-top-honors-from-Overseas-Press-Club,ap,org,125.252.230.127,84,FALSE,0
hcschools.org/Trojans/staff.html,hcschools,org,96.4.230.132,32,FALSE,0
razorianfly.com/2011/11/08/meanwhile-an-interactive-comic-for-ios-by-jason-shiga/,razorianfly,com,18.218.69.221,81,FALSE,0
answers.yahoo.com/question/index?qid=20091011215211AAPOPmU,yahoo,com,74.6.231.20,58,FALSE,0
whozat.com/person/k/k-su/k-su387.html,whozat,com,16.16.80.210,37,FALSE,0
faculty.washington.edu/matsueda/,washington,edu,128.208.60.208,32,FALSE,0
docstoc.com/docs/53408900/Dixon-Information,docstoc,com,15.197.148.33,43,FALSE,0
indiewire.com/article/la_film_festival,indiewire,com,192.0.66.2,38,FALSE,0
trulia.com/property/3060625784-462-Route-119-Hwy-N-Indiana-PA-15701,trulia,com,3.160.196.31,67,FALSE,0
rocknbodybootcamps.com/,rocknbodybootcamps,com,76.223.54.146,23,FALSE,0
answers.com/topic/onyx-group,answers,com,151.101.64.203,28,FALSE,0
experiencefestival.com/a/USS_Wasp_CV-7_-_Early_Days/id/5555408,experiencefestival,com,104.21.38.231,62,FALSE,0
barrgazetas.com/main.html,barrgazetas,com,76.76.21.21,25,FALSE,0
truthy.indiana.edu/,indiana,edu,129.79.123.142,19,FALSE,0
http://atwiki.jp/wiki/%E9%BB%92%E7%8C%AB%E3%81%AE%E3%82%A6%E3%82%A3%E3%82%BA%20%E3%83%AC%E3%83%99%E3%83%AB%20%E3%83%87%E3%83%83%E3%82%AD%E3%82%B3%E3%82%B9%E3%83%88,atwiki,jp,3.165.82.84,163,FALSE,0
mydeathspace.com/article/2009/03/03/Comic_Mitch_Mullany_(39)_died_from_a_diabetic_related_stroke,mydeathspace,com,69.64.68.60,96,FALSE,0
royalnavy.mod.uk/careers/how-to-join/,mod,uk,151.101.0.204,37,FALSE,0
city-data.com/forum/kansas-city/268654-downtown-apartments.html,city-data,com,169.62.184.199,63,FALSE,0
businessinsider.com/blackboard/jack-dorsey,businessinsider,com,151.101.1.171,42,FALSE,0
maps.thefullwiki.org/Republican_Party_(United_States),thefullwiki,org,148.251.235.240,53,FALSE,0
spoke.com/info/p9b7G6F/DrewKutcharian,spoke,com,3.33.251.168,37,FALSE,0
comfibook.com/n/Jennifer+Pelzek,comfibook,com,38.111.228.223,31,FALSE,0
manta.com/c/mtt5c1v/fraser-papers-limited,manta,com,13.225.4.100,41,FALSE,0
4shared.com/audio/JQwLhCib/Mokudono-_Omae_Ya_Naito_Akanne.html,4shared,com,204.155.149.43,62,FALSE,0
nkvdrecords.com/augodisc.htm,nkvdrecords,com,3.33.130.190,28,FALSE,0
clinicbook.com/dr-michel-denis-joseph-gauthier,clinicbook,com,3.130.253.23,46,FALSE,0
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/championship-of-the-warriors-of-hellas/,plarium,com,104.18.14.253,103,FALSE,0
ford-trucks.com/article/idx/51/414/Ford_FSeries_1980__1996_F150_F250_F350_etc/article/The_19871998_Ford_F250_History_Eighth_Ninth_and_Tenth_Generation_Part_4.html,ford-trucks,com,172.67.223.236,162,FALSE,0
campaignsitebuilder.com/user/jnhoughtongmailcom/index.asp,campaignsitebuilder,com,34.205.242.146,57,FALSE,0
orderandchaosworld.webs.com/,webs,com,104.21.10.237,28,FALSE,0
patriciadell.com/,patriciadell,com,23.92.71.226,17,FALSE,0
scores.espn.go.com/ncf/recap?gameId=312520009,go,com,76.223.18.1,45,FALSE,0
archives.mcgill.ca/resources/guide/vol2_3/gen06.htm,mcgill,ca,132.216.177.160,51,FALSE,0
giuliodelvecchio.com/En/aVendreI.asp,giuliodelvecchio,com,34.199.154.65,36,FALSE,0
alibaba.com/showroom/hair-blackening-shampoo.html,alibaba,com,47.246.131.55,49,FALSE,0
http://babal.net/downloads_details/107/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D9%82%D9%88%D9%89-%D9%82%D9%84%D8%A8%D9%83---%D8%A7%D9%84%D8%AD%D9%84%D9%82%D8%A9-%D8%A7%D9%84%D8%AA%D8%A7%D8%B3%D8%B9%D8%A9,babal,net,192.99.43.250,201,FALSE,0
sharkdivers.blogspot.com/2011/03/requin-blanc-carnet-de-voyage-de.html,blogspot,com,142.250.183.169,70,FALSE,0
mylife.com/c-2682886794,mylife,com,216.52.223.150,23,FALSE,0
navsource.org/archives/01/27.htm,navsource,org,169.60.153.60,32,FALSE,0
8mm16mmfilmscollectibles.com/laurelhardy.htm,8mm16mmfilmscollectibles,com,209.132.28.1,44,FALSE,0
kgbanswers.com/were-matthew-mcconahay-and-morgan-freeman-ever-in-a-movie-together/3881372,kgbanswers,com,15.197.148.33,89,FALSE,0
wildandscenicfilmfestival.org/films/the-films/,wildandscenicfilmfestival,org,137.184.238.244,46,FALSE,0
http://pastehtml.com/view/bnnz516dt.html,pastehtml,com,159.203.121.201,40,FALSE,1
trulia.com/property/3033915035-3107-Dona-Marta-Dr-Studio-City-CA-91604,trulia,com,3.160.196.31,70,FALSE,0
books-by-isbn.com/authors/judy/,books-by-isbn,com,81.169.199.58,31,FALSE,0
hissa.nist.gov/rbac/paper/node8.html,nist,gov,129.6.13.49,36,FALSE,0
nationals2010.wordpress.com/,wordpress,com,192.0.78.9,28,FALSE,0
http://serverfault.com/questions/364986/why-do-i-get-page-not-found-404-for-correct-links,serverfault,com,172.64.148.218,89,FALSE,0
bandswallpapers.com/img2532.htm,bandswallpapers,com,162.254.39.20,31,FALSE,0
new.music.yahoo.com/mysto-dysto/,yahoo,com,74.6.231.20,32,FALSE,0
homepages.rootsweb.ancestry.com/~lheureux/lh1/d0059/g0000055.html,ancestry,com,104.18.0.50,65,FALSE,0
en.wikipedia.org/wiki/Joan_Pennefather,wikipedia,org,103.102.166.224,38,FALSE,0
freecomicbookday.com/preview.asp?ItemNo=JAN110018,freecomicbookday,com,207.114.32.27,49,FALSE,0
wn.com/jpt,wn,com,195.149.84.101,10,FALSE,0
twitter.com/AvrilLavigne/status/128951185855098880/photo/1,twitter,com,104.244.42.193,58,FALSE,0
dbpedia.org/resource/Romania,dbpedia,org,194.109.129.58,28,FALSE,0
sfgenealogy.com/cgs/probate/probatebl.htm,sfgenealogy,com,209.182.199.238,41,FALSE,0
encyclopedia2.thefreedictionary.com/In+Cold+Blood,thefreedictionary,com,108.181.102.66,49,FALSE,0
youtube.com/watch?v=bGJ0Mn8OVxc,youtube,com,142.250.192.46,31,FALSE,0
biomedexperts.com/profile.bme/494103/paolo_gresele,biomedexperts,com,217.19.248.132,50,FALSE,0
exposay.com/eric-gagne-46th-annual-dodger-hollywood-all-star-game/p/8981/1/?f=Eric+Gagne,exposay,com,172.67.195.251,88,FALSE,0
en.wikipedia.org/wiki/N%C3%A9r%C3%A9e_Le_Noblet_Duplessis,wikipedia,org,103.102.166.224,57,FALSE,0
citeeze.com/restaurant-profile/restaurant-mr-ma_place-ville-marie_1_montreal.html,citeeze,com,3.218.96.91,81,FALSE,0
youtube.com/watch?v=hXrTEAxMMVE,youtube,com,142.250.192.46,31,FALSE,0
ebay.com/sch/sis.html?_nkw=TWA+AIRLINES+LOGO+FLIGHT+CARRY+ON+TRAVEL+BAG+MINT+TWA+AIRLINES+LOGO+FLIGHT+CARRY+ON+TRAVEL+BAG+MINT,ebay,com,23.59.168.171,126,FALSE,0
litigation-essentials.lexisnexis.com/webcd/app?action=DocumentDisplay&crawlid=1&doctype=cite&docid=39+Alberta+L.+Rev.+934&srctype=smi&srcid=3B15&key=ad0fa09769acf37a8a12bcbb01d4a52f,lexisnexis,com,138.12.4.174,181,FALSE,0
hbo.ca/,hbo,ca,3.33.130.190,7,FALSE,0
facebook.com/ESTMeknes?sk=wall,facebook,com,163.70.144.35,30,FALSE,0
http://tinnhanh360.net/can-canh-chiec-apple-watch-doc-nhat-vo-nhi-cua-ceo-apple.html,tinnhanh360,net,3.33.130.190,84,FALSE,0
markosweb.com/www/geobox.ru/,markosweb,com,172.67.193.38,28,FALSE,0
us-africa.tripod.com/benin2.html,tripod,com,209.202.252.105,32,FALSE,0
importershub.com/kibby-carpet-machinery-buyers/,importershub,com,172.232.4.213,47,FALSE,0
eurohockey.net/players/show_roster.cgi?team=54&league=187&season=104,eurohockey,net,104.21.53.245,68,FALSE,0
http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/05/12/para-manter-clientes-pastelaria-no-rio-anuncia-so-usamos-carne-de-vaca.htm,uol,com.br,200.147.3.157,139,FALSE,0
bourbonlibrary.org/aahistory_thoroughbreds.htm,bourbonlibrary,org,98.102.201.229,46,FALSE,0
youtube.com/watch?v=rc-74jbs0RA,youtube,com,142.250.192.46,31,FALSE,0
https://getpocket.com/l?ep=3&t=1&route=http%3A%2F%2Fgetpocket.com%2Fp%2Fpocket-topics%2Ffilm,getpocket,com,3.165.82.124,92,TRUE,0
booking.com/landmark/ca/eaton-centre-montreal.en.html,booking,com,108.157.254.120,53,FALSE,0
yelp.com/biz/thomas-hart-benton-home-kansas-city,yelp,com,199.232.44.116,48,FALSE,0
americanmafia.com/Cities/New_Jersey.html,americanmafia,com,65.254.231.143,40,FALSE,0
unionleader.com/article.aspx?headline=John+DiStaso's+Granite+Status%3A+Binnie's+new+TV+station+says+it+will+broadcast+a+presidential+debate&articleId=2082ad2a-d4d5-4f83-bc50-56548d55d383,unionleader,com,192.104.183.109,186,FALSE,0
biomedexperts.com/Profile.bme/59323/Val%c3%a9rie_Audinot,biomedexperts,com,217.19.248.132,56,FALSE,0
marinelink.com/news/elects-board-club341253.aspx,marinelink,com,104.26.8.209,48,FALSE,0
books.google.com/books/about/Marine_cargo_claims.html?id=LkQSAAAAYAAJ,google,com,172.217.174.238,69,FALSE,0
nytimes.com/keyword/monmouth-medical-center,nytimes,com,151.101.129.164,43,FALSE,0
usslave.blogspot.com/2011/06/marlon-riggs-ethnic-notions.html,blogspot,com,142.250.183.169,61,FALSE,0
idolhairsalon.com,idolhairsalon,com,15.197.148.33,17,FALSE,1
adultfyi.com/read.php?ID=22883,adultfyi,com,104.21.69.58,30,FALSE,0
cbssports.com/collegebasketball/story/14783923/texas-tech-axes-pat-knight-after-three-seasons/cbsnews,cbssports,com,151.101.129.188,101,FALSE,0
torrentreactor.net/torrents/4204496/Lewis-Black-Stark-Raving-Black-2010,torrentreactor,net,85.159.237.71,71,FALSE,0
rogerebert.suntimes.com/apps/pbcs.dll/article?AID=/20000303/REVIEWS/3030301/1023,suntimes,com,151.101.129.52,80,FALSE,0
briansdriveintheater.com/williamcampbell.html,briansdriveintheater,com,129.121.5.187,45,FALSE,0
fatally-yours.com/horror-reviews/cry-wolf-2005/,fatally-yours,com,104.21.87.210,47,FALSE,0
usccb.org/prayer-and-worship/liturgical-resources/lent/,usccb,org,23.185.0.2,55,FALSE,0
http://mylust.com/videos/101255/got-my-bitch-a-hardcore-amateur-gangbang-party-for-her-birthday/,mylust,com,172.67.148.140,96,FALSE,0
home.mchsi.com/~r165/lineages.html,mchsi,com,132.226.38.239,34,FALSE,0
recommendedcompany.com/credit-unions/,recommendedcompany,com,167.160.175.233,37,FALSE,0
rootsweb.ancestry.com/~qcmtl-w/timeline.htm,ancestry,com,104.18.0.50,43,FALSE,0
sites.google.com/site/ausaxemen/,google,com,172.217.174.238,32,FALSE,0
enotes.com/topic/1989_FIFA_World_Youth_Championship_squads,enotes,com,104.26.5.75,58,FALSE,0
amazon.com/Bill-Graham-Presents-Life-Inside/dp/0306813491,amazon,com,52.94.236.248,57,FALSE,0
mylife.com/c-1467759559,mylife,com,216.52.223.150,23,FALSE,0
joshspear.com/,joshspear,com,198.49.23.145,14,FALSE,0
community.cookinglight.com/showthread.php?t=114110,cookinglight,com,34.237.41.134,50,FALSE,0
absoluteastronomy.com/topics/CCM_(The_Hockey_Company),absoluteastronomy,com,216.55.179.243,53,FALSE,0
wrestleview.com/viewnews.php?id=1321636403,wrestleview,com,72.52.251.120,42,FALSE,0
namesbrowser.com/F_Caroline,namesbrowser,com,107.158.169.51,27,FALSE,0
victoriashamrocks.com/history.php,victoriashamrocks,com,104.21.81.82,33,FALSE,0
en.goldenmap.com/Loblaws,goldenmap,com,15.197.148.33,24,FALSE,0
pne-online.net/forum/showthread.php?7947-1960-61-Football-League-Division-One,pne-online,net,170.249.236.71,77,FALSE,0
steephill.tv/tour-of-missouri/,steephill,tv,97.107.138.9,30,FALSE,0
newschool.edu/nssr/het/schools/postk.htm,newschool,edu,52.20.198.175,40,FALSE,0
facebook.com/pages/Mary-Stenson-Scriven/109342252419010,facebook,com,163.70.144.35,55,FALSE,0
jeffbennett.info/,jeffbennett,info,93.188.2.54,17,FALSE,0
facebook.com/people/John-Ritter/1274994877,facebook,com,163.70.144.35,42,FALSE,0
bernardchang.com/,bernardchang,com,74.208.236.199,17,FALSE,0
freepages.genealogy.rootsweb.ancestry.com/~larry/gen/famf3.htm,ancestry,com,104.18.0.50,62,FALSE,0
perryallenohio.com/,perryallenohio,com,104.21.76.138,19,FALSE,0
youtube.com/watch?v=uFh9Su_SiM4,youtube,com,142.250.192.46,31,FALSE,0
mylife.com/pamelarowlandstull,mylife,com,216.52.223.150,29,FALSE,0
groups.yahoo.com/group/mohawkmemories/,yahoo,com,74.6.231.20,38,FALSE,0
en.wikipedia.org/wiki/Taking_Chances_Tour,wikipedia,org,103.102.166.224,41,FALSE,0
healthgrades.com/physician/dr-richard-tallman-22pmc/,healthgrades,com,3.165.82.24,52,FALSE,0
youtube.com/watch?v=tUKE_58rdE8,youtube,com,142.250.192.46,31,FALSE,0
mormonchannel.org/programs/everything-creative-episode-10?lang=eng,mormonchannel,org,216.49.176.83,66,FALSE,0
canadaonline.about.com/od/manitoba/Province_of_Manitoba.htm,about,com,151.101.130.137,59,FALSE,0
amazon.com/Captains-Courageous-Robert-Urich/dp/images/630419241X,amazon,com,52.94.236.248,64,FALSE,0
museum.bmi.net/MARIE%20DORION.htm,bmi,net,162.254.149.71,33,FALSE,0
sg.answers.yahoo.com/question/index?qid=20101104115432AAMwlIZ,yahoo,com,74.6.231.20,61,FALSE,0
freewebs.com/kilsythrangersfc/,freewebs,com,104.18.38.120,30,FALSE,0
realities-united.de/,realities-united,de,185.30.35.220,20,FALSE,0
poptower.com/missy-peregrym.htm,poptower,com,76.223.54.146,31,FALSE,0
amazon.com/Best-Goldfinger-CD-DVD/dp/B0007X9UMO,amazon,com,52.94.236.248,47,FALSE,0
scribd.com/doc/24587066/Sharing-Learning-Objects-in-an-Open-Perspective-SLOOP-project-results-2007,scribd,com,151.101.66.152,98,FALSE,0
usa-people-search.com/Find-Ashley-Potts.aspx,usa-people-search,com,104.18.35.189,44,FALSE,0
espn.go.com/blog/dallas/soccer/tag/_/name/toronto-fc,go,com,76.223.18.1,52,FALSE,0
adirondackhobby.com/,adirondackhobby,com,185.230.63.171,20,FALSE,0
pitch-university.com/,pitch-university,com,3.19.116.195,21,FALSE,0
en.wikipedia.org/wiki/Grocery_store,wikipedia,org,103.102.166.224,35,FALSE,0
artistdirect.com/artist/raphael-saadiq/537328,artistdirect,com,74.208.228.236,45,FALSE,0
filmreference.com/film/13/David-Patrick-Kelly.html,filmreference,com,23.227.169.71,50,FALSE,0
answers.yahoo.com/question/index?qid=20080903221315AAndeeP,yahoo,com,74.6.231.20,58,FALSE,0
spoke.com/info/pBERuAk/AlexOpio,spoke,com,3.33.251.168,31,FALSE,0
sfradionews.blogspot.com/2005/07/univision-to-acquire-kbrg-klok.html,blogspot,com,142.250.183.169,68,FALSE,0
mashuptown.com/2011/04/lobsterdust-roll-it-yeah-yeah-yeahs-a-trak-vs-salt-n-pepa.html,mashuptown,com,204.9.178.60,85,FALSE,0
calenda.revues.org/nouvelle13004.html,revues,org,134.158.39.138,37,FALSE,0
wiki.answers.com/Q/What_is_Ler_LaLonde's_birthday,answers,com,151.101.64.203,49,FALSE,0
youtube.com/watch?v=ZRHl0mbaWoY,youtube,com,142.250.192.46,31,FALSE,0
jambase.com/Artists/16291/Crown-City-Rockers/Shows,jambase,com,172.67.202.156,50,FALSE,0
sover.net/~spectrum/year/2000.html,sover,net,72.12.70.172,34,FALSE,0
procuts.com/,procuts,com,204.63.160.47,12,FALSE,0
kellanlutzonline.com/x-mark-your-spot-website/,kellanlutzonline,com,64.190.63.222,46,FALSE,0
chapters.deltazeta.org/view/default.aspx?site=100040,deltazeta,org,172.67.133.148,52,FALSE,0
dofuswiki.wikia.com/wiki/Two-fingers,wikia,com,151.101.128.194,36,FALSE,0
roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=140545,roadrunnerrecords,com,34.213.106.51,79,FALSE,0
fileguru.com/apps/italian_films_download,fileguru,com,192.250.235.23,40,FALSE,0
ca.sports.yahoo.com/nfl/stats/bycategory?cat=Passing&sort=4&conference=NFL,yahoo,com,74.6.231.20,74,FALSE,0
classmates.com/directory/school/C.%20E.%20Pouliot%20School?org=20401471,classmates,com,172.64.147.22,71,FALSE,0
facebook.com/sylvain.blouin,facebook,com,163.70.144.35,27,FALSE,0
lib.niu.edu/1993/ii930432.html,niu,edu,131.156.223.14,30,FALSE,0
movieweb.com/news/orlando-bloom-and-james-corden-come-aboard-the-three-musketeers,movieweb,com,3.225.116.61,81,FALSE,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_mid&wr_id=59941&k=%EC%99%95%EC%A2%8C&page=1,torrentdn,com,103.224.212.210,91,FALSE,0
johnfreemanwriting.wordpress.com/2011/09/13/thigh-contact-an-interview-with-the-horrors-faris-badwan/,wordpress,com,192.0.78.9,101,FALSE,0
en.wikipedia.org/wiki/Ohio_State_Route_115,wikipedia,org,103.102.166.224,42,FALSE,0
funatoz.com/wallpapers/Zokkomon,funatoz,com,64.190.63.222,31,FALSE,0
yelp.com/biz/windmill-farms-produce-san-ramon,yelp,com,199.232.44.116,45,FALSE,0
freepages.genealogy.rootsweb.ancestry.com/~jganis/unionco/newspapers1881-1889.html,ancestry,com,104.18.0.50,82,FALSE,0
kokondo.com/adam_garber.html,kokondo,com,74.220.199.6,28,FALSE,0
isearch.com/searching.php?qloc=&showForm=name&qname=Yanic+Truesdale&refer=3338,isearch,com,165.160.13.20,78,FALSE,0
wn.com/Communes_of_France,wn,com,195.149.84.101,25,FALSE,0
linkedin.com/in/davetomello,linkedin,com,13.107.42.14,27,FALSE,0
myspace.com/happy_lil_elf,myspace,com,34.111.176.156,25,FALSE,0
publishing.cdlib.org/ucpressebooks/view?docId=ft2t1nb1rw&chunk.id=nsd0e3370&toc.id=endnotes&brand=ucpress,cdlib,org,52.84.45.18,105,FALSE,0
http://torcache.net/torrent/C6578C97AA1476689B2E89247BE53FC927B73D88.torrent?title=[kickass.to]moms.night.out.2014.french.subforced.bdrip.xvid.venum,torcache,net,185.53.177.11,148,FALSE,0
erisalaw.blogspot.com/2011/05/cigna-v-amara-supreme-court-recognizes.html,blogspot,com,142.250.183.169,73,FALSE,0
http://noticias.uol.com.br/album/2013/07/15/naufragio-do-navio-costa-concordia.htm?fotoNavId=pr438feeac03d37c4428ca91188cf159f20150512,uol,com.br,200.147.3.157,134,FALSE,0
myweb.cableone.net/%7Eelk330/Websites/ElksLodgeWebPages.html,cableone,net,24.116.124.161,60,FALSE,0
mapsof.net/novo-mesto,mapsof,net,172.67.144.69,21,FALSE,0
youtube.com/watch?v=9P2biTV5EnY,youtube,com,142.250.192.46,31,FALSE,0
huliq.com/38364/it-s-a-holiday-hoedown-for-heartland-men-s-chorus,huliq,com,172.67.139.10,65,FALSE,0
delafont.com/music_acts/clint-black.htm,delafont,com,45.79.104.162,39,FALSE,0
bulletexpress.com/,bulletexpress,com,3.64.163.50,18,FALSE,0
mitzvahmarket.com/vendor-directory/entertainment-djsmusicband/interactive-entertainment-concepts-2/,mitzvahmarket,com,172.67.154.167,99,FALSE,0
legacy.com/obituaries/pottsmerc/obituary.aspx?n=carl-e-conrad&pid=147963903,legacy,com,64.68.200.48,75,FALSE,0
reunion.com/qc/montreal/,reunion,com,216.52.223.198,24,FALSE,0
videodiva.com/erika-1.html,videodiva,com,185.107.56.194,26,FALSE,0
liamoneill.com/,liamoneill,com,164.90.244.158,15,FALSE,0
unonewsnet.blogspot.com/2011/05/canada-announces-roster-for-2011.html,blogspot,com,142.250.183.169,69,FALSE,0
rottentomatoes.com/m/fair-game-2010/,rottentomatoes,com,104.69.173.135,36,FALSE,0
familytrees.genopro.com/362697/,genopro,com,51.75.147.81,31,FALSE,0
norcalshinty.com/dunsmuir2007/dunsmuir2007.html,norcalshinty,com,208.71.138.130,47,FALSE,0
basketball-reference.com/players/r/rushka01.html,basketball-reference,com,172.64.147.106,48,FALSE,0
watchgamefilm.com/,watchgamefilm,com,142.171.87.98,18,FALSE,0
wiki.answers.com/Q/Why_was_the_jacques_cartier_bridge_named_after_jacques_cartier,answers,com,151.101.64.203,81,FALSE,0
bestcomedyonline.net/comedian-biographies,bestcomedyonline,net,35.214.246.114,41,FALSE,0
jonespoultry.com/store.html,jonespoultry,com,108.167.141.123,27,FALSE,0
expedia.com/Tallahassee-Hotels-Cabot-Lodge-Thomasville-Road.h49619.Hotel-Information,expedia,com,23.202.136.10,84,FALSE,0
kdl.kyvl.org/static/drf/drf1940s/drf1940s_KUK-drf1949060801.html,kyvl,org,34.194.39.199,64,FALSE,0
http://nesn.com/2015/05/patriots-sign-kevin-hughes-announce-kyle-arrington-fred-davis-moves/,nesn,com,192.0.66.224,92,FALSE,0
connect.in.com/bud-anderson/biography-44575.html,in,com,124.153.64.203,48,FALSE,0
dailymotion.com/video/xm813g_council-3rd-ward_news,dailymotion,com,195.8.215.136,50,FALSE,0
midlandkc.com/rental.php,midlandkc,com,52.4.54.3,24,FALSE,0
http://olx.ro/i2/electronice-si-electrocasnice/laptop-calculator/mouse-tastaturi/gtm.start,olx,ro,54.230.112.79,90,FALSE,0
aspenlakehouse.com/,aspenlakehouse,com,198.185.159.145,19,FALSE,0
mediagallery.usatoday.com/Indianapolis+Colts,usatoday,com,146.75.74.62,44,FALSE,0
people.famouswhy.com/allen_schick/,famouswhy,com,168.119.140.234,34,FALSE,0
http://stackoverflow.com/questions/1628563/move-the-most-recent-commits-to-a-new-branch-with-git,stackoverflow,com,104.18.32.7,96,FALSE,0
lipwalklyrics.com/lyrics/437573-scaterdfew-lightsout.html,lipwalklyrics,com,185.53.177.52,57,FALSE,0
atwater-lausd-ca.schoolloop.com/cms/page_view?d=x&piid=&vpid=1262503322724,schoolloop,com,52.22.239.207,74,FALSE,0
itunes.apple.com/gb/album/wonderful-life-single/id459112890,apple,com,17.253.144.10,59,FALSE,0
eiknougfy.xanga.com/651207167/odd-things-to-see-washington-dc/,xanga,com,192.95.33.163,62,FALSE,0
bluesinthedigitalage.wordpress.com/2011/01/27/tbs-and-the-town-of-sackville-present-international-blues-challenge-winner-grady-champion-band-mississippi-saturday-feb-5-9-pm-georges-roadhouse/,wordpress,com,192.0.78.9,191,FALSE,0
helloneighbour.com/save/paul-gregoire-ltee-lighting-sales-and-service-sainte-catherine,helloneighbour,com,138.197.68.68,86,FALSE,0
http://www.recipesfirst.com//wp-content/,recipesfirst,com,207.148.248.143,40,FALSE,1
pitchtext.com,pitchtext,com,13.56.33.8,13,FALSE,1
whosdatedwho.com/sections/celebrities/first-name/Tyler,whosdatedwho,com,174.34.56.95,54,FALSE,0
fortunecity.com/roswell/leadbeater/44/gunter.htm,fortunecity,com,65.254.238.142,48,FALSE,0
city-data.com/city/Lakeside-California.html,city-data,com,169.62.184.199,43,FALSE,0
