url,domain,tld,ip,url_len,https,label
composersinc.org/martinrokeach.html,composersinc,org,138.199.37.225,35,FALSE,0
kctwistersvolleyball.com/,kctwistersvolleyball,com,76.223.105.230,25,FALSE,0
facebook.com/matcarette,facebook,com,163.70.144.35,23,FALSE,0
thefullwiki.org/Sertraline,thefullwiki,org,148.251.235.240,26,FALSE,0
property.trovit.ca/for-rent-apartment-ville-emard,trovit,ca,213.229.152.166,49,FALSE,0
wn.com/Los_Angeles_Galaxy,wn,com,195.149.84.101,25,FALSE,0
amazon.com/Enterprise-Messaging-Using-JMS-WebSphere/dp/0131468634,amazon,com,205.251.242.103,65,FALSE,0
baseball-reference.com/leaders/home_runs_per_nine_progress.shtml,baseball-reference,com,172.64.149.91,64,FALSE,0
disney.wikia.com/wiki/Disney_Channel,wikia,com,151.101.128.194,36,FALSE,0
clinicsearch.org/mammography/ohio/lima_memorial_health_system.html,clinicsearch,org,71.183.55.212,66,FALSE,0
drivewire.com/model/chevrolet-el-camino/,drivewire,com,13.33.47.171,40,FALSE,0
kidsspace.torontopubliclibrary.ca/genCategory15939.html,torontopubliclibrary,ca,147.154.3.128,55,FALSE,0
theintelligencer.net/page/content.detail/id/52544/Chlebek-Made-His-Mark-With-Wheeling-Ironmen.html,theintelligencer,net,13.35.18.117,98,FALSE,0
hockeyfights.com/leaders/players/33/reg2009,hockeyfights,com,104.26.1.161,43,FALSE,0
comedybritain.co.uk/comedians,comedybritain,co.uk,85.233.160.22,29,FALSE,0
qtmbuilders.com/locations.html,qtmbuilders,com,34.174.223.215,30,FALSE,0
illinoislottery.com/Games/OnLineRules.htm,illinoislottery,com,104.18.16.97,41,FALSE,0
houmatoday.com/article/20111110/WIRE/111119996?Title=New-TV-shows-strive-to-avoid-Thanksgiving-chopping-block,houmatoday,com,199.232.58.62,109,FALSE,0
sports.yahoo.com/nhl/teams/pit/transactions?month=9,yahoo,com,98.137.11.163,51,FALSE,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001006001&free3=item&disp_no=007001006001,interpark,com,3.34.20.108,129,FALSE,0
nspsjadugoda.com,nspsjadugoda,com,199.59.242.150,16,FALSE,1
btjunkie.org/torrent/Cryptopsy-discography/5575ebad4f4e5fcc9ba69c991e7c85793f91a0f5bdb5,btjunkie,org,13.248.213.45,87,FALSE,0
mylife.com/sonjapoppstahly,mylife,com,216.52.223.150,26,FALSE,0
legal-dictionary.thefreedictionary.com/Charles+Evans+Whittaker,thefreedictionary,com,66.23.232.90,62,FALSE,0
stlyrics.com/songs/t/tavares22100/morethanawoman569514.html,stlyrics,com,174.142.144.119,59,FALSE,0
pinnacle-travel.org/british-columbia/history-culture.htm,pinnacle-travel,org,162.0.208.75,56,FALSE,0
cheapatlanticcity.com/atlantic-city-casinos/showboat-casino,cheapatlanticcity,com,199.59.243.226,59,FALSE,0
folkartmuseum.org/,folkartmuseum,org,70.32.113.138,18,FALSE,0
grapeland.com/History/houstoncounty.html,grapeland,com,45.60.98.24,40,FALSE,0
leorochabrasil.com.br,leorochabrasil,com.br,185.133.35.22,21,FALSE,1
publicrecords.com/people-search-records/christopher-bolen,publicrecords,com,104.26.5.219,57,FALSE,0
answers.yahoo.com/question/index?qid=20091023042840AAEUA5m,yahoo,com,98.137.11.163,58,FALSE,0
flickr.com/photos/80651083@N00/5232169786/,flickr,com,13.33.37.122,42,FALSE,0
http://torcache.net/torrent/B04A932DA73946BDFF11573802B521B3CB6AC429.torrent?title=[kickass.to]xilisoft.video.converter.ultimate.v7.7.0.build.20121224.keygen,torcache,net,185.53.177.11,157,FALSE,0
jobs.iccsafe.org/c/search_results.cfm?site_id=429,iccsafe,org,64.113.50.134,49,FALSE,0
fleurdelis.com/royal.htm,fleurdelis,com,173.231.241.169,24,FALSE,0
lakevermilionmn.com/,lakevermilionmn,com,66.96.162.250,20,FALSE,0
jesusfreakhideout.com/artists/Project86.asp,jesusfreakhideout,com,74.208.98.71,43,FALSE,0
last.fm/music/Messy+Marv/_/Messy+Marv+-+Doin+The+Most+(ft.+Selau),last,fm,34.96.123.111,65,FALSE,0
http://himado.in/?keyword=%E3%82%B2%E3%83%BC%E3%83%A0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BCCX,himado,in,104.244.99.215,91,FALSE,0
us.creative.com/products/,creative,com,13.251.245.128,25,FALSE,0
simple.wikipedia.org/wiki/16th_century,wikipedia,org,103.102.166.224,38,FALSE,0
amazon.com/Upstairs-Downstairs-Fourth-Season-VHS/dp/076700941X,amazon,com,205.251.242.103,62,FALSE,0
myworld.ebay.com/empire-1-collectibles/,ebay,com,96.17.180.51,39,FALSE,0
celebritydetective.com/Profile-Royce-Clayton.html,celebritydetective,com,13.250.129.152,49,FALSE,0
metalinjection.net/tour-dates/carnifex-beneath-massacre-ruins-tour-europe-bonecrusher-fest-2012,metalinjection,net,104.18.43.139,95,FALSE,0
zediah.ps,zediah,ps,199.188.205.27,9,FALSE,1
http://sourceforge.net/directory/communications/add_facet_filter?facet=license&constraint=OSI-Approved+Open+Source,sourceforge,net,172.64.150.145,114,FALSE,0
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=DESC&db=dprobert&id=I72,ancestry,com,104.18.1.50,67,FALSE,0
soccernet.espn.go.com/player/_/id/42042/roberto-soldado,go,com,76.223.18.1,55,FALSE,0
evoke.ro/,evoke,ro,188.213.19.166,9,FALSE,0
brooklynitalians.org/,brooklynitalians,org,198.49.23.145,21,FALSE,0
spagettioos.blogspot.com/2010/05/it-seems-like-frances-bean-cobain-is.html,blogspot,com,142.250.183.41,74,FALSE,0
lawyers.com/Alberta/Calgary/Fraser-Milner-Casgrain-LLP-1289006-f.html,lawyers,com,98.158.193.91,69,FALSE,0
sonofcodmansquare.blogspot.com/,blogspot,com,142.250.183.41,31,FALSE,0
us.macmillan.com/womengenderanddevelopmentinthecaribbean/PatriciaEllis,macmillan,com,52.222.144.103,70,FALSE,0
wedluxe.com/index.cfm?pagepath=Editor_s_Blog&id=6997&modeX=Cat&modeXval=B40D8232-A575-8DF4-B3F7224025CB4680,wedluxe,com,172.67.217.197,107,FALSE,0
famegame.com/event/HOLIDAY_HOUSE_Gala_Preview_Party_benefiting_the_Great_NYC_affiliate_of_SUSAN_G__KOMEN_for_THE_CURE/2008-11-03/,famegame,com,3.33.243.145,129,FALSE,0
evri.com/organization/naval-air-force-0x54ea7d,evri,com,45.60.6.42,46,FALSE,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=80722&k=%EB%AA%A9%EC%86%8C%EB%A6%AC&page=1,torrentdn,com,103.224.212.210,99,FALSE,0
myspace.com/oppressedlogic/music/songs/ones-that-control-52087272,myspace,com,34.111.176.156,65,FALSE,0
usgennet.org/usa/ga/county/macon/Obits/obits_R.htm,usgennet,org,137.184.85.47,50,FALSE,0
facebook.com/nichedesignsinc,facebook,com,163.70.144.35,28,FALSE,0
hddregenerator.net/hdd-regenerator-at-work.html,hddregenerator,net,172.67.156.138,47,FALSE,0
facebook.com/people/Andrew-Moran/1613771184,facebook,com,163.70.144.35,43,FALSE,0
scrapmetalpricesandauctions.com/2011/10/scrap-steel-h2-hms-and-iron-prices-fall-a-little/,scrapmetalpricesandauctions,com,172.67.143.212,89,FALSE,0
lib.berkeley.edu/MRC/Musicalsfilm.html,berkeley,edu,141.193.213.21,38,FALSE,0
video.citytv.com/video/detail/981188937001.000000/yannick-bisson/,citytv,com,23.41.19.254,65,FALSE,0
moslemkids.com/,moslemkids,com,15.197.225.128,15,FALSE,0
atotx.com/,atotx,com,216.177.141.19,10,FALSE,0
music.yahoo.com/ella-fitzgerald/,yahoo,com,98.137.11.163,32,FALSE,0
mlsdraft.com/2010/01/mls-waivers-rules.html,mlsdraft,com,3.94.41.167,43,FALSE,0
moonpathtarot.tripod.com/bigsecretrecords/,tripod,com,209.202.252.105,42,FALSE,0
schulich.ucalgary.ca/mechanical/MarceloEpstein,ucalgary,ca,136.159.96.125,46,FALSE,0
amazon.com/Air-Medal-Cal-Page/dp/096649170X,amazon,com,205.251.242.103,43,FALSE,0
devonheritage.org/Places/DevonCounty/DevonmenwhodiedinthesinkingofHMSLaurentic.htm,devonheritage,org,84.22.161.182,82,FALSE,0
thestranger.com/seattle/money-talks/Content?oid=1771,thestranger,com,209.104.5.168,52,FALSE,0
usu.edu/whq/raspr2004.htm,usu,edu,129.123.54.211,25,FALSE,0
bic.mni.mcgill.ca/,mcgill,ca,132.216.177.160,18,FALSE,0
dailynews.com/news/ci_19238554,dailynews,com,192.0.66.2,30,FALSE,0
loopnet.com/Listing/14334157/Off-South-University-Avenue-property-wraps-around-Post-Office-building-close-to-Dorsey-s-Knob-Morgantown-WV/,loopnet,com,23.50.91.43,137,FALSE,0
hfboards.com/showthread.php?t=889937&goto=newpost,hfboards,com,104.18.9.183,49,FALSE,0
legacy.com/obituaries/providence/obituary-preview.aspx?n=robert-choquette&pid=153259507&referrer=519,legacy,com,64.68.200.48,100,FALSE,0
chicitysports.com/2011/09/28/chicago-blackhawks-start-of-season-giveaway/,chicitysports,com,13.250.129.152,73,FALSE,0
vinylcollective.proboards.com/index.cgi?board=etc&amp;action=display&amp;thread=71016,proboards,com,151.101.65.91,85,FALSE,0
worthpoint.com/worthopedia/32-vintage-topps-bowman-stan-musial-1953-ruth,worthpoint,com,3.33.241.121,72,FALSE,0
websters-online-dictionary.org/definitions/Kenyon?cx=partner-pub-0939450753529744%3Av0qd01-tdlq&cof=FORID%3A9&ie=UTF-8&q=Kenyon&sa=Search,websters-online-dictionary,org,15.197.148.33,137,FALSE,0
brownpapertickets.com/event/119194,brownpapertickets,com,64.246.161.70,34,FALSE,0
ca.linkedin.com/pub/amy-allen/23/585/a35,linkedin,com,13.107.42.14,40,FALSE,0
archive.org/stream/publicofficialso1920bost/publicofficialso1920bost_djvu.txt,archive,org,207.241.224.2,77,FALSE,0
linkedin.com/pub/jay-kimmelman/0/0/b83,linkedin,com,13.107.42.14,38,FALSE,0
en.wikipedia.org/wiki/Super_(2010_American_film),wikipedia,org,103.102.166.224,48,FALSE,0
familytreemaker.genealogy.com/users/n/o/r/Philip--Norfleet/BOOK-0001/0005-0006.html,genealogy,com,104.18.1.50,83,FALSE,0
grantham.edu/colleges-and-schools/college-of-arts-and-sciences/,grantham,edu,162.159.134.42,63,FALSE,0
sites.google.com/site/vivianwyatt/,google,com,142.250.199.142,34,FALSE,0
thecaucus.blogs.nytimes.com/2009/10/23/plouffe-delivers-his-book-on-air-force-one/,nytimes,com,151.101.193.164,82,FALSE,0
georgerobertsins.com/starke.html,georgerobertsins,com,23.236.62.147,32,FALSE,0
videosurf.com/slim-whitaker-22583,videosurf,com,172.67.153.172,33,FALSE,0
en.wikipedia.org/wiki/Category:Populated_places_established_in_1887,wikipedia,org,103.102.166.224,67,FALSE,0
movies.com/actors/lance-gross/p152261,movies,com,204.74.99.100,37,FALSE,0
listings.realbird.com/B6B4E7F2/81095.aspx,realbird,com,104.26.11.29,41,FALSE,0
unpo.org/article/11810,unpo,org,104.22.26.244,22,FALSE,0
en.wikipedia.org/wiki/Art_M%C3%BBr,wikipedia,org,103.102.166.224,34,FALSE,0
quickbabynames.com/meaning-of-Zella.html,quickbabynames,com,107.23.232.179,40,FALSE,0
encyclopedia.com/topic/Jeff_Skoll.aspx,encyclopedia,com,104.26.8.13,38,FALSE,0
real.com/,real,com,207.188.2.52,9,FALSE,0
mediastinger.com/coraline-2009-extra-scene-after-credits/,mediastinger,com,52.8.6.111,57,FALSE,0
kayfabememories.com/Regions/centralstates/cs12.htm,kayfabememories,com,173.247.242.200,50,FALSE,0
dictionary.sensagent.com/rochefort+(charente-maritime)/fr-fr/,sensagent,com,193.252.57.200,61,FALSE,0
ecfsdocs.fcc.gov/filings/1997/09/02/190796.html,fcc,gov,23.210.100.65,47,FALSE,0
vale-healthcare.com/rheumatology-clinic-consultants/,vale-healthcare,com,165.160.13.20,52,FALSE,0
jazjaz.net/2007/09/incredibly-strange-album-cover-galleries.html,jazjaz,net,104.21.89.213,64,FALSE,0
militaryaviationartifacts.com/,militaryaviationartifacts,com,162.241.24.224,30,FALSE,0
http://qz.com/397085/us-airlines-still-dominate-the-global-skies-but-chinas-are-catching-up/,qz,com,151.101.193.79,92,FALSE,0
linkedin.com/in/joshschellenberg,linkedin,com,13.107.42.14,32,FALSE,0
http://plarium.com/de/strategiespiele/stormfall-age-of-war/news/neuer-diplomatischer-status/,plarium,com,104.18.17.253,92,FALSE,0
coursework4you.co.uk/essays-and-dissertations/general-business/strategic-models/pest-analysis/C_M_47_PEST_analysis_of_Topshop_clothing_retailer.php,coursework4you,co.uk,199.59.243.226,147,FALSE,0
homepages.rootsweb.ancestry.com/~makaylor/gen-stew1.html,ancestry,com,104.18.1.50,56,FALSE,0
obits.al.com/obituaries/birmingham/obituary-preview.aspx?n=amy-beth-allen&pid=136734868&referrer=24,al,com,75.2.53.215,99,FALSE,0
linkedin.com/pub/dir/+/Kaganov/,linkedin,com,13.107.42.14,31,FALSE,0
sosoxnzocpioua7qogte.littlematchagirl.com.au,littlematchagirl,com.au,198.49.23.144,44,FALSE,1
http://mic.com/articles/116819/the-20-something-life-i-m-supposed-to-have-vs-the-life-i-can-actually-afford,mic,com,18.155.68.95,107,FALSE,0
archive.org/stream/williamhenrydrum00drumuoft/williamhenrydrum00drumuoft_djvu.txt,archive,org,207.241.224.2,81,FALSE,0
hospitalsworldwide.com/listings/6688.php,hospitalsworldwide,com,18.217.251.129,40,FALSE,0
quickr.org/Rogers_Montreal_705_rue_Ste_Catherine_Ouest_Eaton_Centre_Unit_214_Phone_Number,quickr,org,13.248.213.45,89,FALSE,0
http://themeforest.net/item/farm-charm-stylish-wp-theme-for-farmers-markets/full_screen_preview/11361029,themeforest,net,104.18.43.76,104,FALSE,0
geograph.org.uk/photo/205758,geograph,org.uk,87.239.17.212,28,FALSE,0
youtube.com/watch?v=MpyZUZxcgSY,youtube,com,142.250.192.46,31,FALSE,0
pornlegends.com/HOFJulietAnderson.html,pornlegends,com,160.153.0.128,38,FALSE,0
people.maxabout.com/farhan-akhtar,maxabout,com,172.67.73.186,33,FALSE,0
hisupplier.com/a-scooter-motor/,hisupplier,com,47.114.39.69,31,FALSE,0
salon.com/writer/josh_loftin/,salon,com,3.160.196.2,29,FALSE,0
manta.com/c/mmfh64w/dr-james-l-cochrane-jr-md,manta,com,13.225.4.92,45,FALSE,0
amazon.co.uk/Quantum-Leap-Complete-Collection-DVD/dp/B000SLR0BS,amazon,co.uk,54.239.34.171,63,FALSE,0
quebecsporting.com/,quebecsporting,com,199.59.243.226,19,FALSE,0
blogs.palmbeachpost.com/marlins/2011/08/14/after-offering-advise-to-logan-morrison-wes-helms-gets-released-by-florida-marlins/,palmbeachpost,com,199.232.58.62,126,FALSE,0
coachbillydonovan.com/pages/billydonovan,coachbillydonovan,com,104.21.29.176,40,FALSE,0
content.usatoday.com/sportsdata/hockey/nhl/islanders/schedule,usatoday,com,146.75.74.62,61,FALSE,0
yro.slashdot.org/story/11/05/26/1719226/Finnish-Record-Labels-Want-To-Block-Pirate-Bay,slashdot,org,104.18.36.64,86,FALSE,0
cabinetalternatives.com/,cabinetalternatives,com,15.197.148.33,24,FALSE,0
wallstcheatsheet.com/earnings-trading-markets/american-electric-power-company-inc-third-quarter-earnings-on-deck.html/,wallstcheatsheet,com,110.232.178.92,118,FALSE,0
http://kakaku.com/itemnavi/?pdi_name=%8e%e8%97%a0%8c%95%90%ed%91%e0%83j%83%93%83j%83%93%83W%83%83%81%5b&pdi_id=0065,kakaku,com,103.70.243.165,115,FALSE,0
en-gb.facebook.com/nusrat.rehman,facebook,com,163.70.144.35,32,FALSE,0
wellness.com/dir/2350064/pediatrician/mo/kansas-city/maria-dycoco-childrens-mercy-hospital-md,wellness,com,54.164.48.94,93,FALSE,0
traveltips24.com/Kansas_City.htm,traveltips24,com,192.30.139.91,32,FALSE,0
hockey1.com/product-info.asp?pid=3120,hockey1,com,23.227.38.65,37,FALSE,0
turkhackteam.org,turkhackteam,org,104.21.91.65,16,FALSE,1
montrealbits.com/apartments/le_jeanne_mance.html,montrealbits,com,64.190.63.222,48,FALSE,0
imdb.com/name/nm0520437/,imdb,com,52.94.228.167,24,FALSE,0
eu33.com/records-Burke/,eu33,com,76.223.54.146,23,FALSE,0
medlibrary.org/medwiki/Wallace_Beery,medlibrary,org,199.195.144.23,36,FALSE,0
divxturka.net/divx-download/76105-cherry-falls-2000-a.html,divxturka,net,172.232.4.213,58,FALSE,0
wiki.name.com/en/Dagmar,name,com,104.18.7.161,23,FALSE,0
en.wikipedia.org/wiki/Willie_Davis_(baseball),wikipedia,org,103.102.166.224,45,FALSE,0
choicehotels.com/,choicehotels,com,23.32.29.16,17,FALSE,0
http://ap.org/Content/AP-In-The-News/2015/AP-names-administrative-correspondent-in-Hawaii,ap,org,125.252.230.127,89,FALSE,0
dzong2.blogspot.com/2009/11/oscar-foreign-film-2010-eastern-europe.html,blogspot,com,142.250.183.41,71,FALSE,0
findingaids.cul.columbia.edu/ead/nnc-a/ldpd_3460598/dsc,columbia,edu,162.159.128.65,55,FALSE,0
spiritus-temporis.com/index/bob.html,spiritus-temporis,com,172.67.215.189,36,FALSE,0
archive.org/stream/manualforgeneral54newh/manualforgeneral54newh_djvu.txt,archive,org,207.241.224.2,73,FALSE,0
fangraphs.com/statss.aspx?playerid=7645&position=P,fangraphs,com,104.18.28.45,50,FALSE,0
trulia.com/CA/Oakland/94619/,trulia,com,3.160.196.124,28,FALSE,0
http://kenh14.vn/sport/cat-toc-moi-cong-phuong-trong-tre-ra-ca-chuc-tuoi-20150418085853499.chn,kenh14,vn,123.30.151.82,94,FALSE,0
forum.blu-ray.com/blu-ray-pcs-laptops-drives-media-software/102650-plastic-blu-ray-disc-cases-what-sizes-they-who-makes-them.html,blu-ray,com,64.21.0.130,129,FALSE,0
youronlineguide.blogspot.com/2009/05/lopez-vs-lontchi-live-streaming-juanma.html,blogspot,com,142.250.183.41,80,FALSE,0
youtube.com/watch?v=TxgaOwbbGy0,youtube,com,142.250.192.46,31,FALSE,0
123people.ca/s/jean+paradis,123people,ca,172.67.210.34,27,FALSE,0
kevindeanmusic.com/about.html,kevindeanmusic,com,166.62.73.131,29,FALSE,0
christianpost.com/news/anglican-bishop-blasts-wests-reticence-on-christian-persecution-50137/,christianpost,com,3.224.84.41,93,FALSE,0
clipriot.com/,clipriot,com,172.67.133.81,13,FALSE,0
stingray.tv-series.com/,tv-series,com,3.64.163.50,23,FALSE,0
wlv.ac.uk/,wlv,ac.uk,52.48.129.156,10,FALSE,0
augusta.georgia.jobs.topusajobs.com/,topusajobs,com,169.60.65.68,36,FALSE,0
facebook.com/pages/Greg-Chamitoff/137770596244790,facebook,com,163.70.144.35,49,FALSE,0
leighlarson.com/william_adam_shidell.htm,leighlarson,com,64.71.33.111,40,FALSE,0
woodenshipsironmen.com/Articles/Christopher.htm,woodenshipsironmen,com,103.224.182.253,47,FALSE,0
genforum.genealogy.com/cote/page7.html,genealogy,com,104.18.1.50,38,FALSE,0
youtube.com/watch?v=sVZrne7X5ww,youtube,com,142.250.192.46,31,FALSE,0
allmusic.com/artist/bloodstone-p3708,allmusic,com,130.211.21.62,36,FALSE,0
tier1elitehockeyleague.com/page/show/170463-players-on-the-move,tier1elitehockeyleague,com,72.167.242.17,63,FALSE,0
nei.org/newsandevents/newsreleases/entergy-nuclear-employees-win-best-of-the-best-award-for-nuclear-industry-innovation/,nei,org,104.22.9.156,120,FALSE,0
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/volkswagen/auto-masini-moto-ambarcatiuni/autoturisme/volkswagen,olx,ro,54.230.112.124,122,FALSE,0
popculturemadness.com/Music/Dance.html,popculturemadness,com,172.66.42.233,38,FALSE,0
