url,domain,tld,ip,url_len,https,label
www.greyhawkes.com/fun/larp.html#software,greyhawkes,com,162.210.96.123,41,FALSE,1
www.angelfire.com/games4/duke_vampire/,angelfire,com,209.202.252.105,38,FALSE,1
sartain.brinkster.net/wolfperfect/,brinkster,net,65.182.102.190,34,FALSE,1
members.tripod.com/~alexis_sinclair/vampire.html,tripod,com,209.202.252.105,48,FALSE,1
www.rpg.net/news+reviews/columns/acknov97.html,rpg,net,66.175.221.219,46,FALSE,1
whitewolf.wikia.com/wiki/Main_Page,wikia,com,151.101.192.194,34,FALSE,1
www.angelfire.com/ca2/tHEhERETIC/vampsign.html,angelfire,com,209.202.252.105,46,FALSE,1
personal.bellsouth.net/t/o/tonykp/red_talon.html,bellsouth,net,216.77.188.73,48,FALSE,1
www.larp.com/seregion/,larp,com,173.236.247.126,22,FALSE,1
www.angelfire.com/rpg2/camde/Outlanders/,angelfire,com,209.202.252.105,40,FALSE,1
home.earthlink.net/~jkcraft/bhdmain.htm,earthlink,net,104.18.208.148,39,FALSE,1
www.angelfire.com/co3/CODomain/,angelfire,com,209.202.252.105,31,FALSE,1
www.angelfire.com/al2/revofdarkness/,angelfire,com,209.202.252.105,36,FALSE,1
www.angelfire.com/me3/crimsonthorn/,angelfire,com,209.202.252.105,35,FALSE,1
www.andrew.cmu.edu/~cam/,cmu,edu,128.2.42.10,24,FALSE,1
www.angelfire.com/wa2/olydomain/,angelfire,com,209.202.252.105,32,FALSE,1
www.angelfire.com/sc2/onyxilluminatus/,angelfire,com,209.202.252.105,38,FALSE,1
members.tripod.com/Daleland_Troll/az-domain/,tripod,com,209.202.252.105,44,FALSE,1
www.angelfire.com/games/frozennorth/,angelfire,com,209.202.252.105,36,FALSE,1
members.tripod.com/Darqueness/,tripod,com,209.202.252.105,30,FALSE,1
www.angelfire.com/goth/ets/,angelfire,com,209.202.252.105,27,FALSE,1
www.freewebs.com/knoxcam/,freewebs,com,104.18.38.120,25,FALSE,1
www.andrew.cmu.edu/~cam/club/index.html,cmu,edu,128.2.42.10,39,FALSE,1
www.shadowkings.8k.com/index2.html,8k,com,172.67.218.31,34,FALSE,1
members.tripod.com/shattered_beacon/,tripod,com,209.202.252.105,36,FALSE,1
www.antitribu.com/van,antitribu,com,172.67.164.93,21,FALSE,1
webpages.charter.net/ccn,charter,net,99.83.251.242,24,FALSE,1
www.larp.com/WashDC/,larp,com,173.236.247.126,20,FALSE,1
games.groups.yahoo.com/group/cam_scotland/,yahoo,com,98.137.11.164,42,FALSE,1
games.groups.yahoo.com/group/camuk_gamedates/,yahoo,com,98.137.11.164,45,FALSE,1
games.groups.yahoo.com/group/d-pittsburgh-bullcrap/,yahoo,com,98.137.11.164,51,FALSE,1
games.groups.yahoo.com/group/hr-wraith/,yahoo,com,98.137.11.164,39,FALSE,1
games.groups.yahoo.com/group/malk-ooc/,yahoo,com,98.137.11.164,38,FALSE,1
games.groups.yahoo.com/group/nosferatu-ooc/,yahoo,com,98.137.11.164,43,FALSE,1
games.groups.yahoo.com/group/uk-wraith-st/,yahoo,com,98.137.11.164,42,FALSE,1
games.groups.yahoo.com/group/Utopia_Macomb/,yahoo,com,98.137.11.164,43,FALSE,1
www.angelfire.com/tx5/houselavoisier/,angelfire,com,209.202.252.105,37,FALSE,1
www.angelfire.com/co/ids/,angelfire,com,209.202.252.105,25,FALSE,1
www.angelfire.com/rpg/vampu2larp/Wod.html,angelfire,com,209.202.252.105,41,FALSE,1
members.tripod.com/happy_valley/,tripod,com,209.202.252.105,32,FALSE,1
www.angelfire.com/pa3/lastnights/index.html,angelfire,com,209.202.252.105,43,FALSE,1
www.drjamez.com/entrustment,drjamez,com,54.209.32.212,27,FALSE,1
www.angelfire.com/co3/DA/,angelfire,com,209.202.252.105,25,FALSE,1
www.angelfire.com/vt/bloodredmoon/,angelfire,com,209.202.252.105,34,FALSE,1
phrozen-neon.com/vampire/,phrozen-neon,com,38.63.206.189,25,FALSE,1
www.angelfire.com/scifi/gangrel/,angelfire,com,209.202.252.105,32,FALSE,1
www.gweep.net/~inquiry/,gweep,net,72.93.233.150,23,FALSE,1
www.angelfire.com/mi/OakThorn/larp.html,angelfire,com,209.202.252.105,39,FALSE,1
www.angelfire.com/il/northwestdomain/,angelfire,com,209.202.252.105,37,FALSE,1
www.angelfire.com/rpg/casablanca/,angelfire,com,209.202.252.105,33,FALSE,1
angelfire.com/geek/nyc2001,angelfire,com,209.202.252.105,26,FALSE,1
www.angelfire.com/ne/DarienSteele/,angelfire,com,209.202.252.105,34,FALSE,1
arborial.tripod.com/newjericho.html,tripod,com,209.202.252.105,35,FALSE,1
www.angelfire.com/nj/capchron/,angelfire,com,209.202.252.105,30,FALSE,1
www.angelfire.com/rpg/shatteredtales/index.html,angelfire,com,209.202.252.105,47,FALSE,1
ethan.kristopher.tripod.com/kindred/,tripod,com,209.202.252.105,36,FALSE,1
www.users.uswest.net/~denverafterdark/,uswest,net,204.147.80.81,38,FALSE,1
astor2.tripod.com/JMR/,tripod,com,209.202.252.105,22,FALSE,1
www.noizangel.com/requiem/,noizangel,com,38.31.201.35,26,FALSE,1
www.greyhawkes.com/fun/larp.html,greyhawkes,com,162.210.96.123,32,FALSE,1
members.tripod.com/~Theslin/,tripod,com,209.202.252.105,28,FALSE,1
www.angelfire.com/rpg2/greenvillelarp/,angelfire,com,209.202.252.105,38,FALSE,1
groups.yahoo.com/group/JMR_Game,yahoo,com,98.137.11.164,31,FALSE,1
games.groups.yahoo.com/group/BoB-IC/,yahoo,com,98.137.11.164,36,FALSE,1
games.groups.yahoo.com/group/chicken-head/,yahoo,com,98.137.11.164,42,FALSE,1
movies.groups.yahoo.com/group/Dark_Reflection_OOC/,yahoo,com,98.137.11.164,50,FALSE,1
games.groups.yahoo.com/group/imc-wod/,yahoo,com,98.137.11.164,37,FALSE,1
games.groups.yahoo.com/group/JyhadTheIndychronicles/,yahoo,com,98.137.11.164,52,FALSE,1
games.groups.yahoo.com/group/malkcontact/,yahoo,com,98.137.11.164,41,FALSE,1
games.groups.yahoo.com/group/mmn/,yahoo,com,98.137.11.164,33,FALSE,1
games.groups.yahoo.com/group/owbn-cam-ooc/,yahoo,com,98.137.11.164,42,FALSE,1
games.groups.yahoo.com/group/owbn-east/,yahoo,com,98.137.11.164,39,FALSE,1
games.groups.yahoo.com/group/OWBN-Cam/,yahoo,com,98.137.11.164,38,FALSE,1
games.groups.yahoo.com/group/owbn-scepter-ooc/,yahoo,com,98.137.11.164,46,FALSE,1
games.groups.yahoo.com/group/shadowsofcincinnati/,yahoo,com,98.137.11.164,49,FALSE,1
games.groups.yahoo.com/group/sin-city/,yahoo,com,98.137.11.164,38,FALSE,1
games.groups.yahoo.com/group/Dream-Carefully/,yahoo,com,98.137.11.164,45,FALSE,1
games.groups.yahoo.com/group/owbn-scepter/,yahoo,com,98.137.11.164,42,FALSE,1
www.webring.com/hub?ring=owbnwebring,webring,com,104.21.3.96,36,FALSE,1
www.webring.com/hub?ring=camarillawebring,webring,com,104.21.3.96,41,FALSE,1
www.webring.com/hub?ring=camarillaconnect,webring,com,104.21.3.96,41,FALSE,1
www.webring.com/hub?ring=larpofdarkness,webring,com,104.21.3.96,39,FALSE,1
www.webring.com/hub?ring=bastetscatsofdar,webring,com,104.21.3.96,41,FALSE,1
www.sjgames.com/killer/,sjgames,com,166.78.160.234,23,FALSE,1
darklight__1.tripod.com/assassinsinfraserburgh/,tripod,com,209.202.252.105,47,FALSE,1
www.havencomm.com/~ccanary/,havencomm,com,168.215.195.27,27,FALSE,1
www.freewebs.com/sjexecutioners/,freewebs,com,104.18.38.120,32,FALSE,1
www.ravensgard.org/gerekr/costume.html,ravensgard,org,69.49.101.57,38,FALSE,1
www.milieux.com/costume/,milieux,com,162.241.225.51,24,FALSE,1
www.paralada.org/Estonia_self/Estonia_htm/avatarprime.html,paralada,org,13.248.169.48,58,FALSE,1
games.groups.yahoo.com/group/larpa-costuming/,yahoo,com,98.137.11.164,45,FALSE,1
www.shades-of-night.com/painneck/blood.html,shades-of-night,com,162.241.24.233,43,FALSE,1
realbeer.com/jjpalmer/HowtoChain.html,realbeer,com,3.228.246.63,37,FALSE,1
www.shades-of-night.com/painneck/fangfile.html,shades-of-night,com,162.241.24.233,46,FALSE,1
www.personal.utulsa.edu/~marc-carlson/shoe/SHOEHOME.HTM,utulsa,edu,141.193.213.10,55,FALSE,1
www.larp.com/atlas/,larp,com,173.236.247.126,19,FALSE,1
www.angelfire.com/ks/cybernationx/,angelfire,com,209.202.252.105,34,FALSE,1
www.rpg.net/larp/,rpg,net,66.175.221.219,17,FALSE,1
www.sabledrake.com/magazine.htm,sabledrake,com,103.224.182.253,31,FALSE,1
www.sjgames.com/pyramid/,sjgames,com,166.78.160.234,24,FALSE,1
thestarport.com/xeno/aande.html,thestarport,com,67.205.28.207,31,FALSE,1
seven.pairlist.net/mailman/listinfo/twilighttime/,pairlist,net,216.92.1.92,49,FALSE,1
www.firedrake.org/panurge/imaz.htm,firedrake,org,212.110.173.52,34,FALSE,1
games.groups.yahoo.com/group/RPG_Player_Sanctuary/,yahoo,com,98.137.11.164,50,FALSE,1
games.groups.yahoo.com/group/GreenRegent/,yahoo,com,98.137.11.164,41,FALSE,1
games.groups.yahoo.com/group/apalladiummegaverse/,yahoo,com,98.137.11.164,49,FALSE,1
games.groups.yahoo.com/group/RPG_Classified_ads/,yahoo,com,98.137.11.164,48,FALSE,1
games.groups.yahoo.com/group/rpg-create/,yahoo,com,98.137.11.164,40,FALSE,1
www.wizards.com/rpga/,wizards,com,23.50.91.182,21,FALSE,1
hem2.passagen.se/aod/,passagen,se,104.21.42.198,21,FALSE,1
www.abdn.ac.uk/~src018/,abdn,ac.uk,139.133.1.4,23,FALSE,1
www.dusa.dundee.ac.uk/durps/,dundee,ac.uk,134.36.2.74,28,FALSE,1
users.ox.ac.uk/~rpgsoc/,ox,ac.uk,151.101.194.216,23,FALSE,1
www.angelfire.com/games5/kgc/,angelfire,com,209.202.252.105,29,FALSE,1
members.tripod.com/~theguild/,tripod,com,209.202.252.105,29,FALSE,1
www.angelfire.com/wi/TheGod/index.html,angelfire,com,209.202.252.105,38,FALSE,1
members.tripod.com/~LA_GameDay/,tripod,com,209.202.252.105,31,FALSE,1
studentclubs.winona.edu/rpsig/,winona,edu,23.185.0.4,30,FALSE,1
www.angelfire.com/rpg/hoovershome/,angelfire,com,209.202.252.105,34,FALSE,1
www.rahul.net/pierre/SRP/SRP_home.html,rahul,net,192.160.13.1,38,FALSE,1
www.uwsp.edu/stuorg/gasp/,uwsp,edu,143.236.202.207,25,FALSE,1
www.angelfire.com/ny5/dropitnow00/,angelfire,com,209.202.252.105,34,FALSE,1
www.angelfire.com/tx3/baalek/,angelfire,com,209.202.252.105,29,FALSE,1
tech.groups.yahoo.com/group/thetwilightgamesclub/,yahoo,com,98.137.11.164,49,FALSE,1
mysite.verizon.net/reszbfre/Mskina/,verizon,net,72.21.81.253,35,FALSE,1
students.brown.edu/Fantasy/,brown,edu,128.148.252.151,27,FALSE,1
yoyo.cc.monash.edu.au/~murp/,monash,edu.au,43.245.41.7,28,FALSE,1
users.tpg.com.au/users/adslcpc5/,tpg,com.au,3.104.10.251,32,FALSE,1
www.cale.com/paper.htm,cale,com,75.2.70.75,22,FALSE,1
games.groups.yahoo.com/group/car-pga/,yahoo,com,98.137.11.164,37,FALSE,1
www.cnn.com/books/reviews/9909/03/embrace/,cnn,com,151.101.195.5,42,FALSE,1
www.karisable.com/ymvamp.htm,karisable,com,43.204.131.54,28,FALSE,1
www.crossroad.to/text/articles/D&amp;D&amp;Harry.htm,crossroad,to,104.168.141.94,52,FALSE,1
www.chick.com/reading/tracts/0046/0046_01.asp,chick,com,40.80.155.102,45,FALSE,1
athos.rutgers.edu/pub/soc.religion.christian/faq/d&amp;d,rutgers,edu,128.6.46.111,56,FALSE,1
www.watchman.org/occult/frpgames2.htm,watchman,org,72.249.80.149,37,FALSE,1
www.chick.com/articles/frpg.asp,chick,com,40.80.155.102,31,FALSE,1
www.chick.com/articles/dnd.asp,chick,com,40.80.155.102,30,FALSE,1
elephanticity.250x.com/xianches.html,250x,com,67.199.171.85,36,FALSE,1
www.logosresourcepages.org/Occult/dnd-ovr.htm,logosresourcepages,org,162.215.249.55,45,FALSE,1
www.mjyoung.net/dungeon/confess.html,mjyoung,net,65.254.231.115,36,FALSE,1
www-personal.umich.edu/~acm/WIG/WIGindex.html,umich,edu,172.66.0.37,45,FALSE,1
www.rpg.net/news+reviews/columns/guestaug99.html,rpg,net,66.175.221.219,48,FALSE,1
www.rpg.net/news+reviews/columns/nov97.html,rpg,net,66.175.221.219,43,FALSE,1
www.rpg.net/news+reviews/columns/acksep97.html,rpg,net,66.175.221.219,46,FALSE,1
www.rpg.net/news+reviews/collists/vecna.html,rpg,net,66.175.221.219,44,FALSE,1
www.anderware.org/dev/,anderware,org,93.188.2.51,22,FALSE,1
direpress.bin.sh/tools/,bin,sh,207.153.1.24,23,FALSE,1
dicelog.com/dice,dicelog,com,37.59.50.62,16,FALSE,1
www.harlekin-maus.com/index.html,harlekin-maus,com,93.115.28.104,32,FALSE,1
www.realms.org.uk/bedlam/,realms,org.uk,88.208.252.9,25,FALSE,1
www.homebrew.net/games/heavy.html,homebrew,net,75.119.203.122,33,FALSE,1
koti.mbnet.fi/~atolonen/faunae/faunae.html,mbnet,fi,52.218.57.228,42,FALSE,1
www.homebrew.net/games/,homebrew,net,75.119.203.122,23,FALSE,1
www.angelfire.com/rpg2/suikodenrpg/Main.html,angelfire,com,209.202.252.105,44,FALSE,1
games.groups.yahoo.com/group/rpgwritersclub/,yahoo,com,98.137.11.164,44,FALSE,1
www.nettrash.com/users/crayne/soap.html,nettrash,com,168.235.70.156,39,FALSE,1
www.1km1kt.net/cat/rpg,1km1kt,net,104.238.145.57,22,FALSE,1
www.xs4all.nl/~gurth/index.html,xs4all,nl,75.2.72.204,31,FALSE,1
patric.net/morpheus/,patric,net,74.208.236.171,20,FALSE,1
members.tripod.com/~limsk/,tripod,com,209.202.252.105,26,FALSE,1
www.angelfire.com/ky/toweroftelustis/index.html,angelfire,com,209.202.252.105,47,FALSE,1
www.angelfire.com/wi/rpgfreak00/,angelfire,com,209.202.252.105,32,FALSE,1
www.math.utah.edu/~calfeld/creations/sheets/,utah,edu,155.98.186.21,44,FALSE,1
www.angelfire.com/home/storyte11er/,angelfire,com,209.202.252.105,35,FALSE,1
www.angelfire.com/rpg/swordshield/,angelfire,com,209.202.252.105,34,FALSE,1
my.voyager.net/~marck/,voyager,net,207.251.194.49,22,FALSE,1
home.comcast.net/~blayne81/rpgs1.htm,comcast,net,96.99.227.0,36,FALSE,1
home.comcast.net/~otterpooka/,comcast,net,96.99.227.0,29,FALSE,1
members.ozemail.com.au/~iandl57/,ozemail,com.au,203.173.50.132,32,FALSE,1
www.rpggateway.com/rpgring/,rpggateway,com,72.52.179.175,27,FALSE,1
www.webring.com/hub?ring=bonex,webring,com,104.21.3.96,30,FALSE,1
www.webring.com/hub?ring=roff,webring,com,104.21.3.96,29,FALSE,1
www.webring.com/hub?ring=r1ngbearer,webring,com,104.21.3.96,35,FALSE,1
www.webring.com/hub?ring=pmartring,webring,com,104.21.3.96,34,FALSE,1
www.webring.com/hub?ring=palladium,webring,com,104.21.3.96,34,FALSE,1
www.webring.com/hub?ring=roaring,webring,com,104.21.3.96,32,FALSE,1
www.webring.com/hub?ring=soulhome,webring,com,104.21.3.96,33,FALSE,1
www.webring.com/hub?ring=archmage,webring,com,104.21.3.96,33,FALSE,1
www.webring.com/hub?ring=rpgadl&amp;list,webring,com,104.21.3.96,40,FALSE,1
www.webring.com/hub?ring=rpgaweb,webring,com,104.21.3.96,32,FALSE,1
www.webring.com/hub?ring=sdcring,webring,com,104.21.3.96,32,FALSE,1
www.webring.com/hub?ring=rhiannon13,webring,com,104.21.3.96,35,FALSE,1
www.rpggateway.com/cgi-bin/rpgring/list.pl?ringid=plaring,rpggateway,com,72.52.179.175,57,FALSE,1
www.rpggateway.com/cgi-bin/rpgring/list.pl?ringid=Angstgg,rpggateway,com,72.52.179.175,57,FALSE,1
www.webring.com/hub?ring=rpgnetwork1,webring,com,104.21.3.96,36,FALSE,1
hiddenway.tripod.com/world/,tripod,com,209.202.252.105,27,FALSE,1
www.angelfire.com/rpg/fwbforum/,angelfire,com,209.202.252.105,31,FALSE,1
www.web-writer.net/fantasy/,web-writer,net,54.210.36.91,27,FALSE,1
www.fantasist.net/timeline.shtml,fantasist,net,192.211.125.240,32,FALSE,1
zhalindor.com/staats2.htm,zhalindor,com,34.198.1.81,25,FALSE,1
rabiki.com/fargoth/,rabiki,com,99.79.188.108,19,FALSE,1
www.nbos.com/products/sketcher/sketcher.htm,nbos,com,216.92.32.116,43,FALSE,1
sourceforge.net/projects/cl-charman,sourceforge,net,172.64.150.145,35,FALSE,1
games.groups.yahoo.com/group/world-create/,yahoo,com,98.137.11.164,42,FALSE,1
games.groups.yahoo.com/group/rpg-tools/,yahoo,com,98.137.11.164,39,FALSE,1
zompist.com/virtuver.htm,zompist,com,216.164.45.51,24,FALSE,1
www.mit.edu:8001/people/boojum/tzalmir.html,mit,edu,173.222.144.77,43,FALSE,1
www.xs4all.nl/~vanip/daleth,xs4all,nl,75.2.72.204,27,FALSE,1
members.tripod.com/~kimril/qaiyore/index.html,tripod,com,209.202.252.105,45,FALSE,1
juergen.the-huberts.net/pisces/index.html,the-huberts,net,92.205.230.171,41,FALSE,1
games.groups.yahoo.com/group/abrigon-world/,yahoo,com,98.137.11.164,43,FALSE,1
members.tripod.com/grahamjmabey/,tripod,com,209.202.252.105,32,FALSE,1
www.angelfire.com/scifi/silver/,angelfire,com,209.202.252.105,31,FALSE,1
www.angelfire.com/games3/elivone/,angelfire,com,209.202.252.105,33,FALSE,1
members.tripod.com/~thethird/tu.html,tripod,com,209.202.252.105,36,FALSE,1
hiddenway.tripod.com/adelfarn/,tripod,com,209.202.252.105,30,FALSE,1
just-john.com/zam/ezframe.HTML,just-john,com,199.59.243.226,30,FALSE,1
www.hoboes.com/html/RPG/Highland/,hoboes,com,172.241.24.147,33,FALSE,1
immortalco.tripod.com/kemenhomepage.html,tripod,com,209.202.252.105,40,FALSE,1
digilander.libero.it/dwarvenworld/,libero,it,213.209.17.209,34,FALSE,1
employees.csbsju.edu/rsorensen/siritea/default.htm,csbsju,edu,104.25.47.70,50,FALSE,1
members.tripod.com/~hawk_wind/trinalia/trinalia.html,tripod,com,209.202.252.105,52,FALSE,1
www.legolas.org/llanowar/,legolas,org,198.49.23.145,25,FALSE,1
members.multimania.co.uk/withnada/,multimania,co.uk,213.131.252.254,34,FALSE,1
www.eiderweb.net/glorantha.html,eiderweb,net,212.159.8.91,31,FALSE,1
www.pensee.com/dunham/glorantha.html,pensee,com,66.84.2.2,36,FALSE,1
www.oocities.org/bernuetz/,oocities,org,85.17.147.12,26,FALSE,1
www.cs.cmu.edu/~tpope/local-group/index.html,cmu,edu,128.2.42.10,44,FALSE,1
groups.yahoo.com/group/Lungfishalpha/,yahoo,com,98.137.11.164,37,FALSE,1
www.angelfire.com/realm2/comgalaxy/,angelfire,com,209.202.252.105,35,FALSE,1
www.webring.com/hub?ring=imagecount,webring,com,104.21.3.96,35,FALSE,1
www.webring.com/hub?ring=worlds,webring,com,104.21.3.96,31,FALSE,1
www.quetzal.com/conlang.html,quetzal,com,3.33.251.168,28,FALSE,1
www.zompist.com/kit.html,zompist,com,216.164.45.51,24,FALSE,1
www.projectrho.com/starmap.html,projectrho,com,192.124.249.62,31,FALSE,1
www.brodt.dk/peter/maps.html,brodt,dk,195.242.130.11,28,FALSE,1
www.nbos.com/products/mapper/mapper.htm,nbos,com,216.92.32.116,39,FALSE,1
www.rpg.net/news+reviews/reviews/rev_5889.html,rpg,net,66.175.221.219,46,FALSE,1
www.rpg.net/news+reviews/reviews/rev_2821.html,rpg,net,66.175.221.219,46,FALSE,1
www.tavernmaker.de/eng/men-eng-inf.htm,tavernmaker,de,109.237.134.52,38,FALSE,1
games.groups.yahoo.com/group/MoccaMapper/,yahoo,com,98.137.11.164,41,FALSE,1
games.groups.yahoo.com/group/FractalMapper/,yahoo,com,98.137.11.164,43,FALSE,1
www.ericjorgensen.com/html/tm.htm,ericjorgensen,com,74.208.236.84,33,FALSE,1
www.rpg.net/news+reviews/reviews/rev_2489.html,rpg,net,66.175.221.219,46,FALSE,1
www.rpg.net/news+reviews/reviews/rev_5958.html,rpg,net,66.175.221.219,46,FALSE,1
games.groups.yahoo.com/group/autorealm/,yahoo,com,98.137.11.164,39,FALSE,1
www.webring.com/hub?ring=autorealm,webring,com,104.21.3.96,34,FALSE,1
www.angelfire.com/rpg2/cartographer/,angelfire,com,209.202.252.105,36,FALSE,1
games.groups.yahoo.com/group/CC2-Macros/,yahoo,com,98.137.11.164,40,FALSE,1
www.profantasy.com/products/cd3.asp,profantasy,com,23.21.171.34,35,FALSE,1
www.profantasy.com/products/dd3.asp,profantasy,com,23.21.171.34,35,FALSE,1
opansdctiles.tripod.com/dctiles/index.htm,tripod,com,209.202.252.105,41,FALSE,1
efreitcustoms.tripod.com/main.html,tripod,com,209.202.252.105,34,FALSE,1
www.znark.com/create/,znark,com,67.205.26.20,21,FALSE,1
www.lysator.liu.se/~johol/fwmg/fwmg.html,liu,se,130.236.18.52,40,FALSE,1
www.fourmilab.ch/terranova/terranova.html,fourmilab,ch,52.28.236.0,41,FALSE,1
www.eldritch.org/erskin/roleplaying/planet.php,eldritch,org,66.216.5.157,46,FALSE,1
www.profantasy.com/products/ft.asp,profantasy,com,23.21.171.34,34,FALSE,1
www.gaminggeeks.org/Resources/KateMonk/,gaminggeeks,org,172.232.25.148,39,FALSE,1
www.s-gabriel.org/names/,s-gabriel,org,206.71.169.35,24,FALSE,1
www.emmadavies.net/fairy/,emmadavies,net,82.113.134.254,25,FALSE,1
www.emmadavies.net/vampire/,emmadavies,net,82.113.134.254,27,FALSE,1
www.irielion.com/israel/reggaename.html,irielion,com,185.187.111.117,39,FALSE,1
gfhiryuu.tripod.com/random/index.html,tripod,com,209.202.252.105,37,FALSE,1
www.squid.org/tools/names/,squid,org,155.254.17.151,26,FALSE,1
rinkworks.com/namegen/,rinkworks,com,66.228.50.132,22,FALSE,1
nssdc.gsfc.nasa.gov/planetary/planetfact.html,nasa,gov,192.0.66.108,45,FALSE,1
www.xs4all.nl/~spaanszt/Domino_Plaza.html,xs4all,nl,75.2.72.204,41,FALSE,1
www.centralconnector.com/GAMES/dominoes.html,centralconnector,com,192.64.151.240,44,FALSE,1
www.tradgames.org.uk/games/Dominoes.htm,tradgames,org.uk,85.233.160.187,39,FALSE,1
www.angelfire.com/tx5/dom42texasstyleclub/,angelfire,com,209.202.252.105,42,FALSE,1
www.gamecabinet.com/rules/DominoIntro.html,gamecabinet,com,209.204.149.88,42,FALSE,1
www.compendia.co.uk/dominoes.htm,compendia,co.uk,198.49.23.144,32,FALSE,1
games.groups.yahoo.com/group/dominoes42texasstyle2/,yahoo,com,98.137.11.164,51,FALSE,1
en.wikipedia.org/wiki/Dominoes,wikipedia,org,103.102.166.224,30,FALSE,1
home.earthlink.net/~42club/42Club/index.html,earthlink,net,104.18.208.148,44,FALSE,1
www.pagat.com/pointtrk/42.html,pagat,com,66.39.5.96,30,FALSE,1
www.gamecabinet.com/rules/DominoGames.html,gamecabinet,com,209.204.149.88,42,FALSE,1
www.pagat.com/tile/wdom/index.html,pagat,com,66.39.5.96,34,FALSE,1
www.dominoopen.64g.ru/en.htm,64g,ru,91.134.131.169,28,FALSE,1
home.earthlink.net/~42club/Texas42Club.US/theoriginal/,earthlink,net,104.18.208.148,54,FALSE,1
www.learnplaywin.net/dominoes/,learnplaywin,net,74.208.236.1,30,FALSE,1
en.wikipedia.org/wiki/42_(dominoes),wikipedia,org,103.102.166.224,35,FALSE,1
www.cardsanddominoes.com/html/42.html,cardsanddominoes,com,158.69.202.213,37,FALSE,1
www.chessandpoker.com/dominoes-strategy.html,chessandpoker,com,70.40.207.86,44,FALSE,1
www.delfosse.com/mahjong.html,delfosse,com,173.208.138.201,29,FALSE,1
www.soyouwanna.com/site/syws/mahjong/mahjong.html,soyouwanna,com,173.236.255.223,49,FALSE,1
www.xs4all.nl/~korntner/mahjong/nanette/nan_notes.html,xs4all,nl,75.2.72.204,54,FALSE,1
spotlightongames.com/analysis/mahjongg.html,spotlightongames,com,162.241.225.60,43,FALSE,1
spotlightongames.com/chart/mj.html,spotlightongames,com,162.241.225.60,34,FALSE,1
sky116688.tripod.com/mahjong/maj_start.html,tripod,com,209.202.252.105,43,FALSE,1
santiago.mapache.org/games/mahjong/,mapache,org,192.3.232.165,35,FALSE,1
www.mahjonggmatchup.com/forum/,mahjonggmatchup,com,162.248.221.131,30,FALSE,1
en.wikipedia.org/wiki/Mahjong,wikipedia,org,103.102.166.224,29,FALSE,1
www.garethjmsaunders.co.uk/mahjong/,garethjmsaunders,co.uk,35.190.31.54,35,FALSE,1
www.freewebs.com/mahjonng/,freewebs,com,104.18.38.120,26,FALSE,1
www.freewebs.com/mah-jong/,freewebs,com,104.18.38.120,26,FALSE,1
w1.1332.telia.com/~u133200063/,telia,com,81.236.63.162,30,FALSE,1
"'www.hasbro.com/common/instruct/Mahjongg,nationalleaguerulesfor.PDF'",hasbro,com,45.60.75.209,68,FALSE,1
home.netvigator.com/~tarot/Mahjong/Mahjong.html,netvigator,com,203.198.23.70,47,FALSE,1
otal.umd.edu/~vg/amst205.F96/vj07/project3.html,umd,edu,18.160.46.7,47,FALSE,1
www.lacobie.org/Mahjong.html,lacobie,org,162.243.18.59,28,FALSE,1
www.xs4all.nl/~pega/mjlist.htm,xs4all,nl,75.2.72.204,30,FALSE,1
www.safalra.com/other/mahjong.html,safalra,com,104.21.49.182,34,FALSE,1
home.online.no/~harc/mahjongg/,online,no,20.100.134.111,30,FALSE,1
www.webring.com/hub?ring=mahjong,webring,com,172.67.153.124,32,FALSE,1
www.angelfire.com/nj/MahJongg/3fan.html,angelfire,com,209.202.252.105,39,FALSE,1
sites.google.com/site/mahjrules/,google,com,142.250.199.142,32,FALSE,1
www.imahjong.com/maiarchives.html,imahjong,com,216.187.94.179,33,FALSE,1
mah-jong.dfdanse.com/english/,dfdanse,com,104.21.6.137,29,FALSE,1
www.boardgamegeek.com/viewitem.php3?gameid=2430,boardgamegeek,com,130.211.47.221,47,FALSE,1
www.discovergames.com/Picktwo.html,discovergames,com,3.33.251.168,34,FALSE,1
www.gamereport.com/tgr8/picktwo.html,gamereport,com,74.208.215.175,36,FALSE,1
www.toydirectory.com/Quinto/,toydirectory,com,209.59.156.135,28,FALSE,1
www.gamepile.com/details.php?id=19,gamepile,com,192.185.5.184,34,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eSpectr.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.gamereport.com/tgr16/tisby.html,gamereport,com,74.208.215.175,35,FALSE,1
www.centralconnector.com/GAMES/unodominos.html,centralconnector,com,192.64.151.240,46,FALSE,1
songbird-productions.com/timestream/timestream.shtml,songbird-productions,com,209.133.207.138,52,FALSE,1
www.degeneratepress.com/identity_crisis/,degeneratepress,com,192.254.237.126,40,FALSE,1
www.angelfire.com/in3/7thccg/,angelfire,com,209.202.252.105,29,FALSE,1
trade.mahasamatman.com/7Sea/,mahasamatman,com,74.208.158.148,28,FALSE,1
members.tripod.com/~apccg/,tripod,com,209.202.252.105,26,FALSE,1
robkelk.ottawa-anime.org/animayhem/ani-ccg.html,ottawa-anime,org,70.40.217.201,47,FALSE,1
www.angelfire.com/ak4/FoxesDen/,angelfire,com,209.202.252.105,31,FALSE,1
