url,domain,tld,ip,url_len,https,label
www.maybole.org/Community/Organisations/chess/chessclub.htm,maybole,org,69.163.185.246,59,FALSE,1
www.freewebs.com/phonescc/,freewebs,com,104.18.38.120,26,FALSE,1
personal.strath.ac.uk/r.wallace/chess/cumbernauld/,strath,ac.uk,130.159.17.165,50,FALSE,1
www.users.globalnet.co.uk/~adamsm/,globalnet,co.uk,80.189.90.17,34,FALSE,1
paulorton.com/dca/,paulorton,com,35.214.69.5,18,FALSE,1
www2.cytanet.com.cy/kyso/index.html,cytanet,com.cy,195.14.130.180,35,FALSE,1
kingstonchess.tripod.com/index.htm,tripod,com,209.202.252.105,34,FALSE,1
www.freewebs.com/kingstonchessclub/,freewebs,com,104.18.38.120,35,FALSE,1
www.echecsmontreal.org/eindex.htm,echecsmontreal,org,46.105.50.252,33,FALSE,1
www.chessmaniac.com/Clubs/USClubs.htm,chessmaniac,com,172.67.146.140,37,FALSE,1
www.alabamachess.com/cmsms/,alabamachess,com,184.154.108.232,27,FALSE,1
www.logicalchess.com/hcc/,logicalchess,com,162.144.6.7,25,FALSE,1
www.mtaonline.net/~nimzo/ercc.html,mtaonline,net,64.4.226.45,34,FALSE,1
www.angelfire.com/ar2/3rivers/index.html,angelfire,com,209.202.252.105,40,FALSE,1
www.chessmaniac.com/Clubs/CA.htm,chessmaniac,com,172.67.146.140,32,FALSE,1
www.tim-thompson.com/pasadena.html,tim-thompson,com,54.87.169.111,34,FALSE,1
www.angelfire.com/co/southcoloradochess/,angelfire,com,209.202.252.105,40,FALSE,1
www.angelfire.com/sk/playchess/index.html,angelfire,com,209.202.252.105,41,FALSE,1
www.angelfire.com/ms2/chess/home.html,angelfire,com,209.202.252.105,37,FALSE,1
www.angelfire.com/games2/rutgerschess/,angelfire,com,209.202.252.105,38,FALSE,1
www.nystar.com/chesscenter/,nystar,com,216.38.5.224,27,FALSE,1
www.angelfire.com/oh/chcl/,angelfire,com,209.202.252.105,26,FALSE,1
go.owu.edu/~tagreen/bishops/index.htm,owu,edu,104.130.13.18,37,FALSE,1
www.pitt.edu/~schach/,pitt,edu,136.142.34.30,21,FALSE,1
www.clubs.psu.edu/up/chessteam/,psu,edu,75.2.126.119,31,FALSE,1
www.dolphin.upenn.edu/chess/,upenn,edu,151.101.2.133,28,FALSE,1
www.angelfire.com/games/greenvillechessclub/,angelfire,com,209.202.252.105,44,FALSE,1
www.angelfire.com/tn2/wccc/welcome.htm,angelfire,com,209.202.252.105,38,FALSE,1
members.tripod.com/GFWCC/,tripod,com,209.202.252.105,25,FALSE,1
whsca.tripod.com/WHSCAhome.html,tripod,com,209.202.252.105,31,FALSE,1
www.angelfire.com/wa/chess/,angelfire,com,209.202.252.105,27,FALSE,1
personalpages.tds.net/~rohe/ChessClub.htm,tds,net,216.165.153.4,41,FALSE,1
home.vicnet.net.au/~chess/,vicnet,net.au,203.10.72.63,26,FALSE,1
www.boxhillchess.org.au/vicchess/,boxhillchess,org.au,27.131.110.181,33,FALSE,1
www.uschess.org/tla/,uschess,org,104.26.11.192,20,FALSE,1
www.chesstour.com/refs.html,chesstour,com,108.167.172.115,27,FALSE,1
www.angelfire.com/hi/hdcachess/tourn5.html,angelfire,com,209.202.252.105,42,FALSE,1
webhome.idirect.com/~mdutton/,idirect,com,208.85.219.50,29,FALSE,1
home.hu.inter.net/~firstsat/,inter,net,213.73.83.42,28,FALSE,1
www.maskeret.com/jack/,maskeret,com,185.10.57.115,22,FALSE,1
researchweb.watson.ibm.com/deepblue/,ibm,com,118.215.81.142,36,FALSE,1
www.vegaschessfestival.com/natlopen/,vegaschessfestival,com,209.159.155.252,36,FALSE,1
chesstournamentservices.com/cca/world-open/,chesstournamentservices,com,192.185.114.198,43,FALSE,1
www.correspondencechess.com/apct/,correspondencechess,com,51.89.244.184,33,FALSE,1
correspondencechess.com/ccca/index.htm,correspondencechess,com,51.89.244.184,38,FALSE,1
www.auschess.org.au/ccla/,auschess,org.au,202.131.88.241,25,FALSE,1
www.correspondencechess.com/campbell/,correspondencechess,com,51.89.244.184,37,FALSE,1
www.correspondencechess.com/knudsen/nut/05.htm,correspondencechess,com,51.89.244.184,46,FALSE,1
pub11.bravenet.com/forum/924995304,bravenet,com,65.39.176.90,34,FALSE,1
www.dfki.de/~busemann/schach.html,dfki,de,134.96.191.188,33,FALSE,1
www.maskeret.com/mecca/,maskeret,com,185.10.57.115,23,FALSE,1
www.drpribut.com/sports/chess.html,drpribut,com,104.238.82.14,34,FALSE,1
www.schackportalen.nu/English/eramportal.htm,schackportalen,nu,93.188.2.52,44,FALSE,1
www.lkessler.com/cclinks.shtml,lkessler,com,66.96.149.1,30,FALSE,1
computerchess.homestead.com/arman.html,homestead,com,104.18.205.33,38,FALSE,1
www.chesselo.com/chess_web_directory.html,chesselo,com,104.21.58.233,41,FALSE,1
www.chessebook.com/links.php?kat=uroki,chessebook,com,85.13.163.181,38,FALSE,1
dir.yahoo.com/Recreation/Games/Board_Games/Chess/,yahoo,com,98.137.11.164,49,FALSE,1
botw.org/top/Games/Board_Games/Abstract/Battle_Games/Chess/,botw,org,172.67.27.233,59,FALSE,1
www.chessarea.com/_en/chesslessons.asp,chessarea,com,68.183.111.96,38,FALSE,1
chess.granz.de/ch_vocab.html,granz,de,92.204.239.211,28,FALSE,1
members.tripod.com/Jakob_Jackal/CHESSBK.HTM,tripod,com,209.202.252.105,43,FALSE,1
www.algonet.se/~ath/,algonet,se,195.54.99.5,20,FALSE,1
seagaard.dk/review/eng/content/,seagaard,dk,94.231.103.100,31,FALSE,1
www.bu.edu/dbin/law/chess/index.php,bu,edu,128.197.236.4,35,FALSE,1
www.newzealandchess.co.nz/badbishop/,newzealandchess,co.nz,103.20.200.209,36,FALSE,1
www.soyouwanna.com/site/syws/chess/chess.html,soyouwanna,com,173.236.255.223,45,FALSE,1
www.angelfire.com/ny/chesspage,angelfire,com,209.202.252.105,30,FALSE,1
c6b5fyang.tripod.com/Chess/main.html,tripod,com,209.202.252.105,36,FALSE,1
www.intuitor.com/chess/,intuitor,com,208.113.191.90,23,FALSE,1
www.angelfire.com/home/bstjean/sokolsky/,angelfire,com,209.202.252.105,40,FALSE,1
www.angelfire.com/games3/gmJeff/,angelfire,com,209.202.252.105,32,FALSE,1
www.angelfire.com/ny3/chesspages/,angelfire,com,209.202.252.105,33,FALSE,1
www.angelfire.com/wizard/kirk511/chess.htm,angelfire,com,209.202.252.105,42,FALSE,1
www.freewebs.com/pc-chess/,freewebs,com,104.18.38.120,26,FALSE,1
www.eudesign.com/chessops/,eudesign,com,62.233.121.37,26,FALSE,1
www.dwheeler.com/chess-openings/,dwheeler,com,185.199.109.153,32,FALSE,1
www.chessguru.net/chess_rules/,chessguru,net,104.219.248.17,30,FALSE,1
homepage.ntlworld.com/adam.bozon/openings.htm,ntlworld,com,213.105.9.42,45,FALSE,1
www.conservativebookstore.com/chess/,conservativebookstore,com,72.52.178.23,36,FALSE,1
thinks.com/chess/,thinks,com,217.160.0.29,17,FALSE,1
members.tripod.com/~JurajLorinc/chess/chess.htm,tripod,com,209.202.252.105,47,FALSE,1
homepage.ntlworld.com/adam.bozon/ChessPuzzles.htm,ntlworld,com,213.105.9.42,49,FALSE,1
www.xs4all.nl/~dsu/,xs4all,nl,75.2.72.204,19,FALSE,1
www.xs4all.nl/~timkr/chess/chess.html,xs4all,nl,75.2.72.204,37,FALSE,1
www.blub.net/~vincent/list.html,blub,net,95.217.39.243,31,FALSE,1
janko.at/Retros/index.htm,janko,at,66.39.154.86,25,FALSE,1
www.chesselo.com/chess_puzzle_new.html,chesselo,com,104.21.58.233,38,FALSE,1
christian.poisson.free.fr/problemesis/,free,fr,212.27.48.10,38,FALSE,1
www.angelfire.com/games/ahschess/,angelfire,com,209.202.252.105,33,FALSE,1
www.angelfire.com/games5/chessodyssey/index.htm,angelfire,com,209.202.252.105,47,FALSE,1
www.angelfire.com/droid/chess/,angelfire,com,209.202.252.105,30,FALSE,1
www.freewebs.com/shatincollegechess/,freewebs,com,104.18.38.120,36,FALSE,1
alaskachessleague.com/Pages/clubs.htm,alaskachessleague,com,192.71.3.238,37,FALSE,1
www.okschess.org/members/clubs.htm,okschess,org,50.16.143.118,34,FALSE,1
www.chessarch.com/arch.shtml,chessarch,com,185.151.30.216,28,FALSE,1
www.chess-poster.com/english/chesmayne/chesmayne.htm,chess-poster,com,192.185.4.85,52,FALSE,1
www.banaschak.net/schach/index.html,banaschak,net,172.121.61.114,35,FALSE,1
www.edochess.ca/batgirl/archives.html,edochess,ca,74.208.236.110,37,FALSE,1
www.chesscenter.com/twic/twic.html,chesscenter,com,104.143.9.210,34,FALSE,1
www.iamcoach.com/chess/,iamcoach,com,50.63.8.73,23,FALSE,1
hem.passagen.se/tjmisha/begins.html,passagen,se,172.67.165.144,35,FALSE,1
en.wikipedia.org/wiki/Ruslan_Ponomariov,wikipedia,org,103.102.166.224,39,FALSE,1
www.chesscenter.com/twic/kolt.html,chesscenter,com,104.143.9.210,34,FALSE,1
www.chesslab.com/0799/match_reaction.htm,chesslab,com,216.52.50.49,40,FALSE,1
www.angelfire.com/mi2/briguy/,angelfire,com,209.202.252.105,29,FALSE,1
www.angelfire.com/games3/lifemasteraj/index.html,angelfire,com,209.202.252.105,48,FALSE,1
home.hccnet.nl/jhw.heesen/,hccnet,nl,212.72.229.180,26,FALSE,1
www.knology.net/~bereolos/,knology,net,64.29.151.81,26,FALSE,1
www.controltheweb.com/polgar/,controltheweb,com,173.236.222.197,29,FALSE,1
www.maskeret.com/cgi-bin/wiwp.cgi?tipo=1&amp;cod=polga00829&amp;nume=16,maskeret,com,185.10.57.115,71,FALSE,1
www.myhero.com/myhero/hero.asp?hero=j_polgar,myhero,com,104.26.5.41,44,FALSE,1
www.mark-weeks.com/chess/27ac$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
www.mark-weeks.com/chess/48$c$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
www.mark-weeks.com/chess/58601wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
www.mark-weeks.com/chess/21cl$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
members.tripod.com/HSK_Chess/euwe.html,tripod,com,209.202.252.105,38,FALSE,1
www.nychesskids.com/files/Euwe.htm,nychesskids,com,185.230.63.186,34,FALSE,1
www.mark-weeks.com/chess/7072$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
www.mark-weeks.com/chess/92fs$$.htm,mark-weeks,com,66.96.146.102,35,FALSE,1
www.theatlantic.com/issues/2002/12/chun.htm,theatlantic,com,151.101.130.133,43,FALSE,1
www.geocities.com/SiliconValley/Lab/7378/fischer.htm,geocities,com,76.223.84.192,52,FALSE,1
www.mark-weeks.com/chess/7678$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
www.npr.org/templates/story/story.php?storyId=4541865,npr,org,13.225.4.46,53,FALSE,1
researchweb.watson.ibm.com/deepblue/home/html/b.html,ibm,com,118.215.81.142,52,FALSE,1
researchweb.watson.ibm.com/deepblue/meet/html/d.1.html,ibm,com,118.215.81.142,54,FALSE,1
www.amazon.com/gp/product/0802111033/104-3705896-4639909?n=283155,amazon,com,205.251.242.103,65,FALSE,1
www.mark-weeks.com/chess/z4ls$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
library.thinkquest.org/10746/petrosian.html,thinkquest,org,141.146.8.216,43,FALSE,1
www.tim-thompson.com/petrosian.html,tim-thompson,com,54.87.169.111,35,FALSE,1
www.geocities.com/siliconvalley/lab/7378/philidor.htm,geocities,com,76.223.84.192,53,FALSE,1
www.chess-mate.com/0000107.htm,chess-mate,com,54.193.100.61,30,FALSE,1
www.nychesskids.com/files/Smyslov.htm,nychesskids,com,185.230.63.186,37,FALSE,1
markofwestminster.com/chess/staunton.html,markofwestminster,com,204.10.70.19,41,FALSE,1
www.mark-weeks.com/chess/y6sz$wix.htm,mark-weeks,com,66.96.146.102,37,FALSE,1
library.thinkquest.org/10746/tal.html,thinkquest,org,141.146.8.216,37,FALSE,1
homepage.ntlworld.com/adam.bozon/computers.htm,ntlworld,com,213.105.9.42,46,FALSE,1
www.marco-software.com/TakeTurnz/,marco-software,com,185.53.178.51,33,FALSE,1
mayura.com/chess/,mayura,com,35.169.95.30,17,FALSE,1
lestourtereaux.free.fr/euclide/,free,fr,212.27.48.10,31,FALSE,1
web.iol.cz/vaclav.kotesovec/,iol,cz,160.218.161.165,28,FALSE,1
winchloe.free.fr/wc.html,free,fr,212.27.48.10,24,FALSE,1
natch.free.fr/Natch.html,free,fr,212.27.48.10,24,FALSE,1
membres.multimania.fr/albillo/mater.htm,multimania,fr,213.131.252.254,39,FALSE,1
www.wmlsoftware.com/chesspad.html,wmlsoftware,com,137.135.129.175,33,FALSE,1
www.chessok.com/files/BobPawlak/index.html,chessok,com,81.177.33.6,42,FALSE,1
www.enpassant.dk/chess/homeeng.htm,enpassant,dk,178.20.216.126,34,FALSE,1
www.chessopolis.com/software.htm,chessopolis,com,194.110.243.35,32,FALSE,1
chess.about.com/index.htm?once=true&amp;,about,com,151.101.2.137,40,FALSE,1
www.rebel.nl/epd2diag.htm,rebel,nl,83.98.173.16,25,FALSE,1
www.szachy.pl/czcionki/,szachy,pl,93.127.187.249,23,FALSE,1
horizonchess.com/FAQ/Winboard/egtb.html,horizonchess,com,173.234.39.100,39,FALSE,1
www.estima.com/chess/,estima,com,212.227.236.3,21,FALSE,1
www.ioa.com/~hyde/pairing.htm,ioa,com,199.174.114.105,29,FALSE,1
www.idt.mdh.se/~csg/soss/index-en.html,mdh,se,185.84.52.14,38,FALSE,1
www.zechiel.com/czech,zechiel,com,96.31.33.34,21,FALSE,1
www.chessclub.com/chessviewer/,chessclub,com,45.55.120.214,30,FALSE,1
www.enpassant.dk/chess/palview/,enpassant,dk,178.20.216.126,31,FALSE,1
www.lutanho.net/pgn/pgnviewer.html,lutanho,net,212.172.221.17,34,FALSE,1
www.dimensionalized.com/game/rules4_3d_chess/,dimensionalized,com,192.99.62.147,45,FALSE,1
www.guardian.co.uk/sport/2005/oct/31/georginaturner,guardian,co.uk,151.101.129.111,51,FALSE,1
www.pathguy.com/chess/Bughouse.htm,pathguy,com,205.144.171.128,34,FALSE,1
www.chessvariants.com/multiplayer.dir/tandem.html,chessvariants,com,104.21.39.179,49,FALSE,1
personal.atl.bellsouth.net/f/e/ferrantc/chess/,bellsouth,net,216.77.188.73,46,FALSE,1
bughousechess.wz.cz/DoubleChessBoard/,wz,cz,185.64.219.22,37,FALSE,1
en.wikipedia.org/wiki/Chess_boxing,wikipedia,org,103.102.166.224,34,FALSE,1
members.tripod.com/krst/,tripod,com,209.202.252.105,24,FALSE,1
www.symmetryperfect.com/shots,symmetryperfect,com,204.44.192.22,29,FALSE,1
www.intuitor.com/forchess/,intuitor,com,208.113.191.90,26,FALSE,1
www.pathguy.com/chess/Kriegspi.htm,pathguy,com,205.144.171.128,34,FALSE,1
www.grigor.org/startrek.htm,grigor,org,74.208.236.177,27,FALSE,1
www.rpg.net/news+reviews/reviews/rev_2048.html,rpg,net,66.175.221.219,46,FALSE,1
www.eblong.com/zarf/icehouse.html,eblong,com,66.39.135.56,33,FALSE,1
www.wunderland.com/icehouse/IcehouseTOC.html,wunderland,com,159.203.166.163,44,FALSE,1
www.eblong.com/zarf/zendo-stones.html,eblong,com,66.39.135.56,37,FALSE,1
www.aq.org/~kevin/zendobun/,aq,org,173.230.150.33,27,FALSE,1
ee0r.com/tri-chess/,ee0r,com,64.90.51.95,19,FALSE,1
www.jdawiseman.com/papers/games/queens-courtiers.html,jdawiseman,com,160.153.63.167,53,FALSE,1
www.ikechang.com/jc-e.htm,ikechang,com,202.181.99.89,25,FALSE,1
www.ricoh.co.jp/SHOGI/index_e.html,ricoh,co.jp,15.197.131.236,34,FALSE,1
www.chessvariants.com/shogi.html,chessvariants,com,104.21.39.179,32,FALSE,1
www.shogi.net/shogivocab/,shogi,net,50.17.191.226,25,FALSE,1
www26.brinkster.com/sweshogi/vadshogi_e.htm,brinkster,com,65.182.102.190,43,FALSE,1
shogipro.narod.ru/indexe.html,narod,ru,195.216.243.246,29,FALSE,1
history.chess.free.fr/champions-shogi.htm,free,fr,212.27.48.10,41,FALSE,1
shogiwar.webs.com/Shogi_War_Page/index.html,webs,com,104.21.10.237,43,FALSE,1
www.shogi.net/fesa/,shogi,net,50.17.191.226,19,FALSE,1
www.gnu.org/software/xshogi/xshogi.html,gnu,org,209.51.188.116,39,FALSE,1
www.edcollins.com/stratego/,edcollins,com,45.42.212.208,27,FALSE,1
www.drewcampbell.net/stratego/,drewcampbell,net,23.81.216.42,30,FALSE,1
www.superdimensiongames.com/index_products_tessaron.xhtml,superdimensiongames,com,66.175.58.9,57,FALSE,1
www.yutopian.com/chinesechess/,yutopian,com,66.96.146.102,30,FALSE,1
www.crockford.com/chess/xiangqi.html,crockford,com,74.208.236.169,36,FALSE,1
www.jcraner.com/qianhong,jcraner,com,209.151.150.13,24,FALSE,1
www.tradgames.org.uk/games/Draughts.htm,tradgames,org.uk,85.233.160.187,39,FALSE,1
en.wikipedia.org/wiki/Alquerque,wikipedia,org,103.102.166.224,31,FALSE,1
members.tripod.com/sgcheckers/,tripod,com,209.202.252.105,30,FALSE,1
www.angelfire.com/games/gst/,angelfire,com,209.202.252.105,28,FALSE,1
boardgames.about.com/msub10.htm,about,com,151.101.2.137,31,FALSE,1
boardgamecentral.com/checkers/,boardgamecentral,com,172.67.128.146,30,FALSE,1
www.sciencemag.org/cgi/content/abstract/1144079,sciencemag,org,54.151.119.244,47,FALSE,1
news.bbc.co.uk/1/hi/sci/tech/6907018.stm,bbc,co.uk,151.101.192.81,40,FALSE,1
www.indepthinfo.com/checkers/,indepthinfo,com,172.67.158.106,29,FALSE,1
membres.multimania.fr/nic55/dames/dames2.htm,multimania,fr,213.131.252.254,44,FALSE,1
www.archim.org.uk/eureka/53/gess.html,archim,org.uk,104.21.30.73,37,FALSE,1
www.boardgamegeek.com/game/2872,boardgamegeek,com,130.211.47.221,31,FALSE,1
games.groups.yahoo.com/group/zertz/,yahoo,com,98.137.11.164,35,FALSE,1
www.cox-tv.com/games/rules/hex.html,cox-tv,com,75.119.202.87,35,FALSE,1
www.cs.cmu.edu/~hde/hex/hexfaq/,cmu,edu,128.2.42.10,31,FALSE,1
home.earthlink.net/~vanshel/,earthlink,net,104.19.239.228,28,FALSE,1
maarup.net/thomas/hex/,maarup,net,77.111.240.79,22,FALSE,1
hex.kosmanor.com/hex-bin/board/,kosmanor,com,174.87.141.6,31,FALSE,1
www.andromeda.com/people/ddyer/loa/loa.html,andromeda,com,45.56.79.23,43,FALSE,1
www.wunderland.com/LooneyLabs/Proton/,wunderland,com,159.203.166.163,37,FALSE,1
ea.ea.home.mindspring.com/*Star.html,mindspring,com,52.147.208.244,36,FALSE,1
www.gamerz.net/pbmserv/trax.html,gamerz,net,50.215.39.241,32,FALSE,1
www.johannes-schwagereit.de/Twixt.html,johannes-schwagereit,de,217.160.0.207,38,FALSE,1
www.mathematik.uni-bielefeld.de/~sillke/PROBLEMS/Twixt_Proof_Draft,uni-bielefeld,de,129.70.240.4,66,FALSE,1
www.gamepile.com/details.php?id=21,gamepile,com,192.185.5.184,34,FALSE,1
www.tradgames.org.uk/games/Mancala.htm,tradgames,org.uk,85.233.160.187,38,FALSE,1
www.compendia.co.uk/Mancala.htm,compendia,co.uk,198.49.23.144,31,FALSE,1
www.expat.or.id/info/congklak.html,expat,or.id,66.198.240.49,34,FALSE,1
www.centralconnector.com/GAMES/mancala.html,centralconnector,com,192.64.151.240,43,FALSE,1
www.gamecabinet.com/rules/Bao.html,gamecabinet,com,209.204.149.88,34,FALSE,1
www.jwertenauer.de/start_e.htm,jwertenauer,de,188.40.30.31,30,FALSE,1
www.gamerz.net/pbmserv/accasta.html,gamerz,net,50.215.39.241,35,FALSE,1
groups.yahoo.com/group/accasta/,yahoo,com,98.137.11.164,31,FALSE,1
www.centralconnector.com/GAMES/aggravation.html,centralconnector,com,192.64.151.240,47,FALSE,1
en.wikipedia.org/wiki/Backgammon,wikipedia,org,103.102.166.224,32,FALSE,1
www.backgammon.org/bgbb/games.html,backgammon,org,3.64.163.50,34,FALSE,1
www.eliters.com/bgy/,eliters,com,13.78.239.114,20,FALSE,1
members.tripod.com/~CRBA/main.html,tripod,com,209.202.252.105,34,FALSE,1
homepage.ntlworld.com/peter.snape/PrestonBackgammonClub.htm,ntlworld,com,213.105.9.42,59,FALSE,1
members.tripod.com/leaderdragon/bgammon.html,tripod,com,209.202.252.105,44,FALSE,1
www.hardyhuebener.de/engl/geschichte.html,hardyhuebener,de,217.160.0.232,41,FALSE,1
bckg.pagesperso-orange.fr/english/accueil.htm,pagesperso-orange,fr,194.206.126.204,45,FALSE,1
greekteam2000.tripod.com/BackGammon,tripod,com,209.202.252.105,35,FALSE,1
home.online.no/~warnckew/gammon/,online,no,20.100.134.111,32,FALSE,1
www.edcollins.com/backgammon/index.html,edcollins,com,45.42.212.208,39,FALSE,1
www.centralconnector.com/GAMES/BACKGAMM.htm,centralconnector,com,192.64.151.240,43,FALSE,1
www.bginga.com/chouette.html,bginga,com,66.175.58.9,28,FALSE,1
home.online.no/~warnckew/gammon/rgb.rollouts/,online,no,20.100.134.111,45,FALSE,1
www.maa.org/mathland/mathtrek_10_26_98.html,maa,org,162.159.134.42,43,FALSE,1
www.home.netspeed.com.au/gregash/Backgammon/BG_RULES.htm,netspeed,com.au,203.31.48.249,56,FALSE,1
www.home.netspeed.com.au/gregash/Backgammon/CHOUETTE.htm,netspeed,com.au,203.31.48.249,56,FALSE,1
www.cybercom.net/~damish/backgammon/bg-rules.html,cybercom,net,64.46.130.10,49,FALSE,1
home.hccnet.nl/r.marseille/backgeng.html,hccnet,nl,212.72.229.180,40,FALSE,1
www.stronggames.com/maxgammon,stronggames,com,5.78.90.185,29,FALSE,1
www2.mvpsoft.com/games/product.xml?product=MvpBackgammon,mvpsoft,com,104.21.45.250,56,FALSE,1
download-texas-holdem-poker.com/backgammon/backgammon.html,download-texas-holdem-poker,com,216.146.214.46,58,FALSE,1
www.gamecabinet.com/reviews/Bailiwick.html,gamecabinet,com,209.204.149.88,42,FALSE,1
www.centralconnector.com/GAMES/bonkers.html,centralconnector,com,192.64.151.240,43,FALSE,1
www.bellaonline.com/articles/art26611.asp,bellaonline,com,173.198.228.31,41,FALSE,1
www.centralconnector.com/GAMES/chinchec.html,centralconnector,com,192.64.151.240,44,FALSE,1
glassmarbles.com/solid.htm,glassmarbles,com,216.239.136.241,26,FALSE,1
www.tradgames.org.uk/games/Halma.htm,tradgames,org.uk,85.233.160.187,36,FALSE,1
www.centralconnector.com/GAMES/parcheesi1.html,centralconnector,com,192.64.151.240,46,FALSE,1
www.ludoteka.com/parcheesi.html,ludoteka,com,82.223.117.37,31,FALSE,1
www.tradgames.org.uk/games/Pachisi.htm,tradgames,org.uk,85.233.160.187,38,FALSE,1
en.wikipedia.org/wiki/Phutball,wikipedia,org,103.102.166.224,30,FALSE,1
www.gamerz.net/~pbmserv/phutball.html,gamerz,net,50.215.39.241,37,FALSE,1
senseis.xmp.net/?PhilosophersFootball,xmp,net,144.76.159.215,37,FALSE,1
www.gamerz.net/pbmserv/phutball.html,gamerz,net,50.215.39.241,36,FALSE,1
'cgi.math.princeton.edu/mathclub/index.php/Philosopher\'s_Football',princeton,edu,140.180.223.22,67,FALSE,1
www.tradgames.org.uk/games/Moksha-Patamu.htm,tradgames,org.uk,85.233.160.187,44,FALSE,1
www.rork.nl/snake.html,rork,nl,77.94.248.170,22,FALSE,1
www.centralconnector.com/GAMES/SORRY.html,centralconnector,com,192.64.151.240,41,FALSE,1
www.centralconnector.com/GAMES/splitlevel.html,centralconnector,com,192.64.151.240,46,FALSE,1
www.tradgames.org.uk/games/Royal-Game-Ur.htm,tradgames,org.uk,85.233.160.187,44,FALSE,1
www.clickhere.nl/abalone/,clickhere,nl,94.228.136.90,25,FALSE,1
en.wikipedia.org/wiki/Abalone_(board_game),wikipedia,org,103.102.166.224,42,FALSE,1
users.skynet.be/glu/abalone.htm,skynet,be,195.238.25.201,31,FALSE,1
groups.yahoo.com/group/abalone_prog/,yahoo,com,98.137.11.164,36,FALSE,1
omalone.free.fr/index.html,free,fr,212.27.48.10,26,FALSE,1
www.boardgamegeek.com/viewitem.php3?gameid=526,boardgamegeek,com,130.211.47.221,46,FALSE,1
www.fraber.de/games/abalone/,fraber,de,217.160.0.221,28,FALSE,1
www.ucw.cz/~robert/software.html,ucw,cz,46.255.230.98,32,FALSE,1
pressibus.org/ataxx/gen/gborigines.html,pressibus,org,193.203.239.68,39,FALSE,1
www.webring.com/hub?ring=weiqi,webring,com,172.67.153.124,30,FALSE,1
www.xs4all.nl/~rongen17,xs4all,nl,75.2.72.204,23,FALSE,1
menashi.tripod.com/gopage.html,tripod,com,209.202.252.105,30,FALSE,1
www.win.tue.nl/~engels/go/tourn.html,tue,nl,131.155.10.8,36,FALSE,1
www.pairgo.or.jp/RICOH/,pairgo,or.jp,157.7.231.224,23,FALSE,1
goinamsterdam.nl/tournaments/amsterdam/,goinamsterdam,nl,85.214.95.211,39,FALSE,1
www.nihonkiin.or.jp/amakisen/worldama/30/e/index.html,nihonkiin,or.jp,153.120.14.90,53,FALSE,1
playgo.to/index-e.html,playgo,to,172.67.132.151,22,FALSE,1
www.cs.umanitoba.ca/~bate/BIG/BIG.contents.html,umanitoba,ca,130.179.16.50,47,FALSE,1
www.tradgames.org.uk/games/Wei-Chi.htm,tradgames,org.uk,85.233.160.187,38,FALSE,1
library.thinkquest.org/28116/main.htm,thinkquest,org,141.146.8.216,37,FALSE,1
www.toycrossing.com/go/index.shtml,toycrossing,com,199.59.243.226,34,FALSE,1
playgo.to/interactive/index.html,playgo,to,172.67.132.151,32,FALSE,1
www.gokgs.com/tutorial/,gokgs,com,34.102.140.5,23,FALSE,1
www.cs.ualberta.ca/~mmueller/go/games.html,ualberta,ca,52.32.177.72,42,FALSE,1
www.go4go.net/v2/modules/alex/,go4go,net,80.240.134.137,30,FALSE,1
www.britgo.org/gopcres/play.html,britgo,org,46.43.0.94,32,FALSE,1
www.britgo.org/index.html,britgo,org,46.43.0.94,25,FALSE,1
www.helsinki.fi/~msiivola/sgl.html,helsinki,fi,128.214.222.50,34,FALSE,1
www.nihonkiin.or.jp/index-e.htm,nihonkiin,or.jp,153.120.14.90,31,FALSE,1
go.onego.ru/r_federation/index_e.htm,onego,ru,78.36.60.242,36,FALSE,1
www.goweb.cz/cago/default.asp?lang=en,goweb,cz,45.138.107.29,37,FALSE,1
www.dgob.de/lv-nrw/rml/,dgob,de,94.130.2.76,23,FALSE,1
www.igo.is/?sida=english,igo,is,52.219.171.180,24,FALSE,1
frgo.ro/Default_en.aspx,frgo,ro,89.35.173.163,23,FALSE,1
www.britgo.org/clubs/oxford_c.html,britgo,org,46.43.0.94,34,FALSE,1
www.kgok.dk/cgc.html,kgok,dk,94.231.101.73,20,FALSE,1
alumnus.caltech.edu/~rdv/go/la_go_clubs.html,caltech,edu,52.26.125.194,44,FALSE,1
chapters.usgo.org/wmgc/,usgo,org,52.87.105.192,23,FALSE,1
www.societies.cam.ac.uk/cugos/,cam,ac.uk,128.232.132.8,30,FALSE,1
www.gailly.net/go.html,gailly,net,144.76.159.215,22,FALSE,1
www.win.tue.nl/~engels/go/index_en.html,tue,nl,131.155.10.8,39,FALSE,1
www.mechner.com/david/go/,mechner,com,216.92.33.124,25,FALSE,1
alejostenuki.com/blog/,alejostenuki,com,38.28.131.176,22,FALSE,1
www.hitachi.co.jp/Sp/tsumego/igohpe.htm,hitachi,co.jp,20.89.112.191,39,FALSE,1
