url,domain,tld,ip,url_len,https,label
http://kienthuc.net.vn/diem-thi/diem-chuan-dai-hoc-bach-khoa-ha-noi-nam-2014-487293.html,kienthuc,net.vn,58.187.8.10,88,FALSE,0
http://pikabu.ru/tag/%D0%BC%D0%B8%D0%BD%D0%B8%D0%BC%D0%B0%D0%BB%D0%B8%D0%B7%D0%BC/hot,pikabu,ru,185.178.210.201,85,FALSE,0
absoluteastronomy.com/topics/Legion_of_Merit,absoluteastronomy,com,216.55.179.243,44,FALSE,0
thaiairways.com/,thaiairways,com,107.154.251.29,16,FALSE,0
famouspeople.com/famous_biographies/Lizzie_Stanton.htm,famouspeople,com,208.109.213.234,54,FALSE,0
triclopsband.com/,triclopsband,com,91.223.253.105,17,FALSE,0
mp3raid.com/music/lo_key.html,mp3raid,com,15.197.225.128,29,FALSE,0
amtrakcalifornia.com/index.cfm/routes/san-joaquin/,amtrakcalifornia,com,67.205.0.106,50,FALSE,0
dwaynemeisner.com/,dwaynemeisner,com,192.254.234.189,18,FALSE,0
linkedin.com/pub/john-barkley/7/764/916,linkedin,com,13.107.42.14,39,FALSE,0
flyershistory.com/cgi-bin/b-player.cgi?Bernie_Parent,flyershistory,com,66.96.149.17,52,FALSE,0
topix.com/ca/montreal-qc-montreal-nord,topix,com,3.210.0.83,38,FALSE,0
trssllc.com/,trssllc,com,3.33.251.168,12,FALSE,0
allgame.com/game.php?id=39396,allgame,com,130.211.32.72,29,FALSE,0
renerichardcollections.com/media.html,renerichardcollections,com,75.119.205.34,37,FALSE,0
factbites.com/topics/Leyte,factbites,com,31.170.166.146,26,FALSE,0
car-stuff.com/pontiacgrandprixparts.htm,car-stuff,com,3.165.102.71,39,FALSE,0
usa-people-search.com/Find-Steven-Schwartz-CO.aspx,usa-people-search,com,104.18.35.189,50,FALSE,0
en.wordpress.com/tag/j-pop/,wordpress,com,192.0.78.17,27,FALSE,0
pinoyexchange.com/forums/archive/index.php/t-194687.html,pinoyexchange,com,172.67.135.239,56,FALSE,0
classicflix.com/buster-keaton-shorts-collection-bluray-1920-1923-p-11169.html,classicflix,com,165.227.28.255,77,FALSE,0
vodacom.co.za/,vodacom,co.za,41.192.255.27,14,FALSE,0
uwsuper.edu/alumni/halloffame/individuals.cfm,uwsuper,edu,128.104.252.106,45,FALSE,0
suite.tekora.com/i/philippecoupjambet,tekora,com,199.59.243.226,37,FALSE,0
medicine.mcgill.ca/radiology/home_teachinghospitals.htm,mcgill,ca,132.216.177.160,55,FALSE,0
http://gizmodo.com/one-year-after-the-first-snowden-leak-whats-really-cha-1586213046/all,gizmodo,com,151.101.66.166,88,FALSE,0
jbmfilms.com/,jbmfilms,com,69.49.234.235,13,FALSE,0
en.wikipedia.org/wiki/Southeast_High_School_(Kansas_City%2C_Missouri),wikipedia,org,103.102.166.224,69,FALSE,0
http://uproxx.com/dimemag/2015/05/lebron-instagram-like-wants-to-leave-school-to-be-model-she-shouldnt/,uproxx,com,192.0.66.54,103,FALSE,0
linkedin.com/pub/tim-stepanski/18/319/149,linkedin,com,13.107.42.14,41,FALSE,0
http://web.tv/liveCategory/17/language/1/index/changeLanguage/newshared/searchAutoComplete,web,tv,31.186.14.111,90,FALSE,0
juggle.com/gary-pettis,juggle,com,174.129.25.170,22,FALSE,0
weather.noaa.gov/weather/TX_cc_us.html,noaa,gov,137.75.88.7,38,FALSE,0
rcarpe95.beget.tech,beget,tech,5.101.158.143,19,FALSE,1
answers.com/topic/the-northern-pikes,answers,com,151.101.64.203,36,FALSE,0
http://fb.com.accounts.login.userid.343441.fbsbk.com/,fbsbk,com,3.33.130.190,53,FALSE,1
uk.ask.com/wiki/Lou_Holtz,ask,com,199.232.46.114,25,FALSE,0
adsoftheworld.com/profile/profile_country/Egypt?page=4,adsoftheworld,com,13.227.254.102,54,FALSE,0
basil-poledouris.thelyricarchive.com/lonesome-dove/,thelyricarchive,com,88.214.203.174,51,FALSE,0
monettecn.multiply.com/contacts,multiply,com,151.101.0.203,31,FALSE,0
collegehockeynews.com/news/2010/03/13_quinnipiac.php,collegehockeynews,com,69.16.238.200,52,FALSE,0
summitconnects.com/In_the_News/ARCHIVE/2005_06.htm,summitconnects,com,207.126.101.85,50,FALSE,0
http://yourlust.com/videos/frantic-european-blondie-rocks-the-show-with-masturbation-solo.html,yourlust,com,172.67.190.22,94,FALSE,0
dailymotion.com/video/x3ytl9_wcw-superbrawl-1998-part-1_sport,dailymotion,com,195.8.215.136,61,FALSE,0
imdb.com/name/nm0056924/,imdb,com,52.94.225.248,24,FALSE,0
wn.com/De_La_Rue,wn,com,195.149.84.100,16,FALSE,0
ehow.com/list_7588256_solar-panel-manufacturing-companies.html,ehow,com,172.64.150.140,62,FALSE,0
prnewswire.com/news-releases/reportlinker-adds-the-top-10-confectionery-companies-84485407.html,prnewswire,com,104.18.28.221,95,FALSE,0
sanfranciscobay.sierraclub.org/,sierraclub,org,199.83.133.200,31,FALSE,0
myspace.com/amyryan07,myspace,com,34.111.176.156,21,FALSE,0
placesforafrica.com/exdeo/directions.php,placesforafrica,com,43.255.241.65,40,FALSE,0
hmckc.maestroweb.com/,maestroweb,com,199.21.65.10,21,FALSE,0
titaniumcorporate.co.za,titaniumcorporate,co.za,41.203.18.177,23,FALSE,1
poemhunter.com/poem/the-ten-lepers/,poemhunter,com,95.168.183.149,35,FALSE,0
fanpop.com/spots/jun-matsumoto/images,fanpop,com,184.105.132.107,37,FALSE,0
facecouncil.org/,facecouncil,org,91.121.56.44,16,FALSE,0
factmonster.com/ce6/people/A0809182.html,factmonster,com,151.101.1.193,40,FALSE,0
mylife.com/c-2123302385,mylife,com,216.52.223.150,23,FALSE,0
barnesandnoble.com/w/hero-living-rudy-reyes/1100173214,barnesandnoble,com,161.221.74.213,54,FALSE,0
facebook.com/pages/Sergio-Vitanza-Belgrave/179652016207,facebook,com,163.70.144.35,55,FALSE,0
jigsaw.com/scid5327852/peter_m_blaikie.xhtml,jigsaw,com,199.255.199.5,44,FALSE,0
http://rt.com/in-vision/oles-buzina-last-respects/assassinated-oles-journalist-buzina/,rt,com,91.215.41.4,86,FALSE,0
http://torcache.net/torrent/2463A34D382BCD98F471FB5A7F028D2B49EBE011.torrent?title=[kickass.to]vmware.workstation.9.0.2.build.1031769.final.serial,torcache,net,185.53.177.11,146,FALSE,0
ihavenet.com/nfl-2008-new-york-giants-aim-to-repeat-as-NFL-champions.html,ihavenet,com,132.148.253.203,73,FALSE,0
ca.linkedin.com/pub/daniel-belanger/15/b37/b62,linkedin,com,13.107.42.14,46,FALSE,0
2merkato.com/20110920355/afdb-to-co-finance-ethiopian-power-line-to-kenya,2merkato,com,85.159.213.34,73,FALSE,0
jdcarr.com/forsale.htm,jdcarr,com,13.248.169.48,22,FALSE,0
lyrics.com/cant-hold-us-down-lyrics-christina-aguilera.html,lyrics,com,54.88.213.138,59,FALSE,0
armchairgm.wikia.com/1957_NCAA_Men%27s_Division_I_Basketball_Tournament,wikia,com,151.101.64.194,71,FALSE,0
facebook.com/TheLateLateShowwithCraigFerguson?filter=3,facebook,com,163.70.144.35,54,FALSE,0
baseball-almanac.com/teamstats/roster.php?y=1985&t=MON,baseball-almanac,com,208.84.118.200,54,FALSE,0
alibris.com/search/books/author/Pratt%2C%20Fletcher,alibris,com,104.16.137.245,51,FALSE,0
smartshoppingmontreal.com/store.php?s=146,smartshoppingmontreal,com,104.193.141.14,41,FALSE,0
http://elitedaily.com/entertainment/film/uncle-wears-princess-dress-movie-niece/976238/,elitedaily,com,13.35.18.67,87,FALSE,0
dipity.com/timeline/NTSB-FedEx-Crash/,dipity,com,185.53.177.31,37,FALSE,0
facebook.com/pages/London-Ice-Dawgs-Youth-Hockey-Club/221260881220211,facebook,com,163.70.144.35,69,FALSE,0
legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayer.jsp?player=18648,legendsofhockey,net,172.67.136.18,69,FALSE,0
kalamu.com/bol/2008/04/14/kevin-mahogany-%e2%80%9cjust-my-imagination%e2%80%9d/,kalamu,com,174.127.108.2,79,FALSE,0
baltimorebeatdown.com/2010/4/20/1433515/baltimore-ravens-2010-schedule,baltimorebeatdown,com,199.232.193.246,70,FALSE,0
mylife.com/roygiff,mylife,com,216.52.223.150,18,FALSE,0
linkedin.com/pub/dir/chris/benoit,linkedin,com,13.107.42.14,33,FALSE,0
youtube.com/watch?v=AEXM7LxEwig,youtube,com,142.250.77.78,31,FALSE,0
sydsarthaus.com,sydsarthaus,com,208.89.222.138,15,FALSE,1
allposters.co.uk/-st/Tessier-Posters_c82413_.htm,allposters,co.uk,204.74.99.100,48,FALSE,0
montrealselectlimo.com/,montrealselectlimo,com,199.102.46.131,23,FALSE,0
wiley.com/bw/editors.asp?ref=1098-1616,wiley,com,63.97.118.67,38,FALSE,0
theposselist.com/agencies/indiana/indianapolis/,theposselist,com,162.241.216.26,47,FALSE,0
montrealgazette.com/sports/Horror+Hartford+silver+lining/5723049/story.html,montrealgazette,com,34.117.147.204,75,FALSE,0
katu.com/traffic/live,katu,com,3.160.188.30,21,FALSE,0
http://torcache.net/torrent/C17420F0CEB6D995732BAE67BD73B51B505005EA.torrent?title=[kickass.to]counter.strike.source,torcache,net,185.53.177.11,116,FALSE,0
hollow-art.com/base/jessalyn-gilsig-heroes,hollow-art,com,82.68.27.251,42,FALSE,0
theglobeandmail.com/life/health/leslie-roberts-works-out-hard-to-overcome-a-poor-family-health-history/article1558802/,theglobeandmail,com,199.198.138.250,118,FALSE,0
burbed.com/,burbed,com,64.190.63.222,11,FALSE,0
mylife.com/c-1956134312,mylife,com,216.52.223.150,23,FALSE,0
ca.linkedin.com/pub/dir/Angela/+/ca-4880-Vancouver%2C-Canada-Area,linkedin,com,13.107.42.14,65,FALSE,0
mylife.com/damonhenrysr,mylife,com,216.52.223.150,23,FALSE,0
rottentomatoes.com/m/the_swimming_pool/,rottentomatoes,com,104.86.93.180,39,FALSE,0
aceshowbiz.com/celebrity/dianne_wiest/,aceshowbiz,com,104.21.54.102,38,FALSE,0
https://medium.com/human-parts/the-laziest-coming-out-story-you-ve-ever-heard-a9f877acdd14?source=has-recommended,medium,com,162.159.153.4,113,TRUE,0
elyrics.net/read/p/prince-lyrics/why-you-wanna-treat-me-so-bad-lyrics.html,elyrics,net,172.67.135.17,74,FALSE,0
checksure.biz/directors-da-121.htm,checksure,biz,172.67.132.42,34,FALSE,0
people.famouswhy.com/ramzi_yousef/,famouswhy,com,168.119.140.234,34,FALSE,0
wn.com/Raymond,wn,com,195.149.84.100,14,FALSE,0
youtube.com/watch?v=aYRauv5oeXQ,youtube,com,142.250.77.78,31,FALSE,0
armchairgm.wikia.com/San_Diego_Chargers,wikia,com,151.101.64.194,39,FALSE,0
imartial.com/,imartial,com,65.19.128.57,13,FALSE,0
ammmmazonm.temp.swtest.ru,swtest,ru,77.222.41.15,25,FALSE,1
theglobeandmail.com/report-on-business/careers/susan-pinker/why-we-cant-really-assess-our-own-skills-and-performance/article1896412/,theglobeandmail,com,199.198.138.250,132,FALSE,0
doom.ocremix.org/,ocremix,org,69.16.252.88,17,FALSE,0
yidio.com/celebrity/ted+lange,yidio,com,104.22.49.193,29,FALSE,0
mondotimes.com/1/world/ca/63/3144/27447,mondotimes,com,216.146.204.131,39,FALSE,0
montrealgazette.com/health/Cancer+fight+hits+home+Alouettes+Marc+Olivier+Brouillette/5589710/story.html,montrealgazette,com,34.117.147.204,103,FALSE,0
wanderingcommuter.blogspot.com/2009/10/are-philippine-gay-indie-films-really.html,blogspot,com,142.250.183.41,81,FALSE,0
http://qz.com/371908/the-greeks-money-already-stuffed-under-mattresses-may-learn-their-fate-this-weekend/,qz,com,151.101.1.79,105,FALSE,0
baseball-almanac.com/yearly/yr1887a.shtml,baseball-almanac,com,208.84.118.200,41,FALSE,0
worthpoint.com/worthopedia/1881-rogers-silver-plate-tea-pot-sugar-bowl,worthpoint,com,15.197.237.133,70,FALSE,0
daylife.com/topic/Gabriel_Aubry,daylife,com,107.22.5.59,31,FALSE,0
chnm.gmu.edu/dimenovels/romance_series.html,gmu,edu,129.174.134.28,43,FALSE,0
mafiaslugger.blogspot.com/,blogspot,com,142.250.183.41,26,FALSE,0
forecaster.thehockeynews.com/hockeynews/hockey/player.cgi?990,thehockeynews,com,151.101.2.98,61,FALSE,0
amazon.com/Lonely-Planet-British-Columbia-Fanselow/dp/1864502207,amazon,com,54.239.28.85,64,FALSE,0
flightsimhangar.com/fsblog/?p=1061,flightsimhangar,com,3.94.41.167,34,FALSE,0
section303.com/jp-dumont-bought-out-by-the-nashville-predators-11886,section303,com,104.21.72.46,68,FALSE,0
linkedin.com/pub/dir/donald/harvey,linkedin,com,13.107.42.14,34,FALSE,0
scnow.com/sports/2011/mar/18/patriots-reflect-1986-naia-national-championship-ar-1598780/,scnow,com,192.104.183.209,89,FALSE,0
http://www.naylorantiques.com/d0y_qx_6_l_6hqo_ewkbketxbu1u7oy10gmkyfrgwnm8llrdhlxcps_ale1_d9b6mij__8tja_b1t__hke2i6dv4xmv0f1fr24/i5_mlqfp_znd5_khgrrgbwjyv__q6gz1yve5hq7agfj3o_pt8awujg9vuy1__d7hqr8yt42n__luu_hep_1et_dlku4_0f1_5_o/QDCHOZ0LZW.php,naylorantiques,com,172.66.0.96,243,FALSE,1
songlyrics.com/doobie-brothers/sweet-maxine-lyrics/,songlyrics,com,172.67.159.172,51,FALSE,0
http://babal.net/downloads_details/497/%D9%83%D8%A7%D8%B8%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D9%87%D8%B1---%D8%A7%D9%86%D8%AA-%D8%A7%D9%84%D8%AE%D8%A7%D8%B3%D8%B1,babal,net,192.99.43.250,158,FALSE,0
http://zozo.jp/shop/americanragcie/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,zozo,jp,23.59.168.184,111,FALSE,0
http://pastehtml.com/view/b2i243gkw.html,pastehtml,com,159.203.121.201,40,FALSE,1
crisiscampmontreal.wordpress.com/,wordpress,com,192.0.78.17,33,FALSE,0
broadcasting-history.ca/index3.html?url=http%3A//www.broadcasting-history.ca/stations/tvlinks.html,broadcasting-history,ca,130.63.74.241,98,FALSE,0
johndouglasmindhunter.com/forums/viewtopic.php?t=6383,johndouglasmindhunter,com,15.197.225.128,53,FALSE,0
rachelperry.wordpress.com/2010/07/02/zach-and-angie-houston-wedding-photography/,wordpress,com,192.0.78.17,80,FALSE,0
iraqwarheroes.org/wightman.htm,iraqwarheroes,org,68.66.200.209,30,FALSE,0
legacy.com/obituaries/herald/obituary.aspx?n=jeffrey-m-klein&pid=149024269,legacy,com,64.68.200.48,74,FALSE,0
associatedcontent.com/article/2907580/2010_nfl_predictions_buffalo_bills.html,associatedcontent,com,199.191.50.166,77,FALSE,0
eagletribune.com/obituaries/x1305242071/Matilda-Sirois-81,eagletribune,com,192.104.182.209,57,FALSE,0
en.wikipedia.org/wiki/Aria_(disambiguation),wikipedia,org,103.102.166.224,43,FALSE,0
urbanspoon.com/r/6/764245/restaurant/Locust-Street-Deli-Cafe-Walnut-Creek,urbanspoon,com,18.138.49.4,73,FALSE,0
facebook.com/people/Randall-Moss/1118160021,facebook,com,163.70.144.35,43,FALSE,0
kansas.com/2011/10/25/2076791/a-history-of-kemper-arena-in-pictures.html,kansas,com,166.108.36.245,72,FALSE,0
en.wikipedia.org/wiki/KBWF,wikipedia,org,103.102.166.224,26,FALSE,0
manta.com/c/mt7wwmh/jason-rhoades,manta,com,13.225.4.100,33,FALSE,0
amazon.com/Pink-Motel-VHS-Phyllis-Diller/dp/6301930185,amazon,com,54.239.28.85,54,FALSE,0
allensarchiveofearlyoldcountrymusic.blogspot.com/2011/01/fred-van-eps-vess-l-ossman-kings-of.html,blogspot,com,142.250.183.41,97,FALSE,0
wn.com/lewislavoie,wn,com,195.149.84.100,18,FALSE,0
packersnews.greenbaypressgazette.com/article/20111027/PKR01/111027128/Green-Bay-Packers-quarterback-Aaron-Rodgers-zeroing-in-on-record-breaking-season,greenbaypressgazette,com,146.75.74.62,150,FALSE,0
en.wikipedia.org/wiki/Will_Work_for_Food_(TV_show),wikipedia,org,103.102.166.224,50,FALSE,0
kwqc.com/Global/story.asp?S=15903666,kwqc,com,52.223.42.192,36,FALSE,0
christianacare.org/,christianacare,org,151.101.67.10,19,FALSE,0
jets.nhl.com/club/news.htm?id=569847,nhl,com,104.18.17.236,36,FALSE,0
gamefilmexpress.com/,gamefilmexpress,com,23.226.231.154,20,FALSE,0
wolfslatkin.com/Attorneys/Albert-B-Wolf.shtml,wolfslatkin,com,162.241.5.107,45,FALSE,0
garybruce.bandcamp.com/,bandcamp,com,151.101.66.132,23,FALSE,0
facebook.com/people/Chester-Brown/1321855909,facebook,com,163.70.144.35,44,FALSE,0
movies.msn.com/celebrities/celebrity-biography/dean-stockwell/,msn,com,204.79.197.219,62,FALSE,0
ibnlive.in.com/news/ram-sampath-to-compose-for-rock-the-shaadi/190544-8-66.html,in,com,124.153.64.203,79,FALSE,0
washingtonexaminer.com/news/2011/11/safrica-top-politician-faces-bribery-accusations?category=18,washingtonexaminer,com,104.18.4.91,96,FALSE,0
salary-money.com/samuel-eto-salary-euro-625000.php,salary-money,com,66.33.205.124,50,FALSE,0
classicrockforums.com/forum/f53/rip-jim-clench-10766/,classicrockforums,com,172.67.186.46,53,FALSE,0
youtube.com/watch?v=093nXYvngLc,youtube,com,142.250.192.46,31,FALSE,0
en.wikipedia.org/wiki/List_of_hemophilia_organizations,wikipedia,org,103.102.166.224,54,FALSE,0
last.fm/music/Arcade+Fire,last,fm,34.96.123.111,25,FALSE,0
evri.com/person/charles-l.-frink-0x5ae8da,evri,com,45.60.0.42,41,FALSE,0
en.wikipedia.org/wiki/St._Vincent_Mercy_Children%27s_Hospital,wikipedia,org,103.102.166.224,61,FALSE,0
soccer365.com/news/u_s_news/m_l_s/6633/de_rosario_named_mls_mvp,soccer365,com,104.196.124.179,63,FALSE,0
facebook.com/pages/CFMB/107472729281906,facebook,com,163.70.144.35,39,FALSE,0
jeopardylabs.com/,jeopardylabs,com,198.100.157.237,17,FALSE,0
wn.com/The_Montreal_Star,wn,com,195.149.84.100,24,FALSE,0
linkedin.com/company/universal-studios,linkedin,com,13.107.42.14,38,FALSE,0
http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117917.html&k=e09afc106e473491952cfe324aa83aabe5b07446,mixi,jp,52.197.191.78,111,FALSE,0
facebook.com/WilburWatson,facebook,com,163.70.144.35,25,FALSE,0
yougabsports.com/pt/The-Almost-All-Time-San-Diego-Chargers/blog.htm,yougabsports,com,162.0.209.156,67,FALSE,0
filecrop.com/GhostGirl-Tonya-Hurley-loca-por-amor-.pdf.html,filecrop,com,185.107.56.193,59,FALSE,0
channel5.com/shows/the-vanessa-show,channel5,com,76.223.34.124,35,FALSE,0
http://www.ksra.ca/form/use/verify/form1.html,ksra,ca,107.161.38.134,45,FALSE,1
camerchants.com/Canada-City/QC/Quebec/St-Barthelemy,camerchants,com,66.81.203.199,51,FALSE,0
videostravelguide.com/Virgin%20Islands/,videostravelguide,com,199.59.242.150,39,FALSE,0
portlandmercury.com/portland/liam-finn-and-the-luyas/Event?oid=3633906,portlandmercury,com,209.104.5.167,70,FALSE,0
uncyclopedia.wikia.com/wiki/New_Zealand,wikia,com,151.101.64.194,39,FALSE,0
en-gb.facebook.com/clementine.bailly,facebook,com,163.70.144.35,36,FALSE,0
http://distractify.com/post/related/id/5540d7154a0c4b3c311f252c/skip/10/limit/10/back/0,distractify,com,146.75.114.132,87,FALSE,0
news.am/eng/news/77114.html,news,am,172.67.20.155,27,FALSE,0
buckeyecablesystem.com/lineup/lineup-tol.html,buckeyecablesystem,com,23.185.0.4,45,FALSE,0
http://kakaku.com/kaden/food-processor/ranking_2129/pricedown/div-gpt-ad-k/header_text,kakaku,com,103.70.243.165,86,FALSE,0
forbes.com/sites/kitconews/2011/06/10/plan-nords-extension-of-route-167-key-for-mining-in-northern-quebec-stornoway-ceo/,forbes,com,151.101.194.49,120,FALSE,0
athletics.scout.com/2/621936.html,scout,com,151.101.1.188,33,FALSE,0
portland.daveknows.org/category/sport/timbers/,daveknows,org,192.252.154.33,46,FALSE,0
beyondrobson.com/music/2007/02/mixed_bag_book_of_lists_les_georges_leningrad_and_papercuts/,beyondrobson,com,67.43.238.130,91,FALSE,0
5tothrive.net/cgi-bin/mt/mt-search.cgi?blog_id=1&tag=kaiser&limit=20,5tothrive,net,198.185.159.144,68,FALSE,0
en.wikipedia.org/wiki/Maurice_Richard_(film),wikipedia,org,103.102.166.224,44,FALSE,0
ussoccer.com/News/Federation-Services/2009/06/University-Of-Miami-President-Donna-E-Shalala-Joins-Team-To-Bring-FIFA-World-Cup-To-United-States-In.aspx,ussoccer,com,13.33.30.33,151,FALSE,0
washingtondc.bcg.com/,bcg,com,62.209.57.114,21,FALSE,0
spokeo.com/Matthew+Dunkle,spokeo,com,54.184.101.235,25,FALSE,0
maxalbums.com/index.php?artist=Loredana%20Groza%20Zaraza,maxalbums,com,45.77.243.148,56,FALSE,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3104163110&bm1=bottom&bm2=prd,interpark,com,3.34.20.108,135,FALSE,0
temple.edu/classics/epic/index.html,temple,edu,155.247.166.60,35,FALSE,0
kotaku.com/5395085/behold-the-single+player-fighting-game,kotaku,com,151.101.194.166,57,FALSE,0
multilingualbooks.com/foreignvids-ital.html,multilingualbooks,com,52.129.47.3,43,FALSE,0
